# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM174.xml
# vertex;sample;cycle;fu
Sum10;0;14;0
Constant10;0;6;0
Constant11;0;0;0
X;0;3;0
Constant;0;6;0
Constant1;0;1;0
Constant12;0;7;0
Constant13;0;5;0
Constant14;0;7;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;2;0
Constant2;0;6;0
Constant20;0;13;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;7;0
Constant25;0;1;0
Constant29;0;8;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;8;0
Product;0;9;0
Product1;0;9;1
Product10;0;50;0
Product11;0;60;0
Product12;0;70;0
Product13;0;67;0
Product14;0;92;0
Product15;0;45;0
Product16;0;57;0
Product17;0;8;1
Product18;0;67;2
Product19;0;57;1
Product2;0;10;0
Product20;0;104;1
Product21;0;52;0
Product22;0;190;0
Product23;0;13;1
Product24;0;81;0
Product25;0;85;0
Product29;0;30;0
Product3;0;19;0
Product32;0;135;0
Product33;0;47;0
Product34;0;89;1
Product4;0;22;1
Product5;0;27;0
Product6;0;34;0
Product7;0;39;0
Product8;0;44;0
Product9;0;15;0
Sum25;0;1;0
Sum11;0;10;0
Sum12;0;21;0
Sum13;0;29;0
Sum14;0;7;0
Sum15;0;52;0
Sum16;0;45;0
Sum17;0;47;0
Sum18;0;50;0
Sum19;0;32;0
Sum2;0;2;0
Sum20;0;32;1
Sum21;0;52;1
Sum22;0;29;1
Sum23;0;44;0
Sum24;0;41;0
Sum1Tree4;0;33;0
Sum26;0;0;0
Sum27;0;55;0
Sum28;0;8;0
Sum29;0;58;0
Sum3;0;19;0
Sum30;0;51;0
Sum31;0;24;0
Sum4;0;41;1
Sum5;0;53;0
Sum6;0;23;0
Sum7;0;4;0
Sum8;0;3;0
Sum9;0;1;1
Y;0;397;0
Sum1Tree0;0;13;0
Sum1Tree1;0;18;0
Sum1Tree2;0;23;1
Sum1Tree3;0;28;0
Sum1Tree28;0;388;0
Sum1Tree5;0;38;0
Sum1Tree6;0;43;0
Sum1Tree7;0;48;0
Sum1Tree8;0;53;1
Sum1Tree9;0;58;1
Sum1Tree10;0;116;0
Sum1Tree11;0;124;0
Sum1Tree12;0;130;0
Sum1Tree13;0;173;1
Sum1Tree14;0;197;0
Sum1Tree15;0;203;0
Sum1Tree16;0;208;0
Sum1Tree17;0;214;0
Sum1Tree18;0;226;0
Sum1Tree19;0;234;1
Sum1Tree20;0;246;1
Sum1Tree21;0;288;2
Sum1Tree22;0;297;1
Sum1Tree23;0;302;1
Sum1Tree24;0;308;1
Sum1Tree25;0;320;0
Sum1Tree26;0;377;2
Sum1Tree27;0;383;2
Sum10;1;14;1
Constant10;1;4;0
Constant11;1;2;0
X;1;2;0
Constant;1;0;0
Constant1;1;3;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;6;0
Constant17;1;5;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;5;0
Constant20;1;2;0
Constant21;1;0;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;9;0
Constant29;1;13;0
Constant3;1;0;0
Constant32;1;7;0
Constant33;1;14;0
Constant34;1;0;0
Constant4;1;8;0
Constant5;1;6;0
Constant6;1;6;0
Constant7;1;6;0
Constant8;1;6;0
Constant9;1;2;0
Product;1;9;2
Product1;1;9;3
Product10;1;49;0
Product11;1;59;0
Product12;1;59;1
Product13;1;73;0
Product14;1;45;2
Product15;1;58;0
Product16;1;61;0
Product17;1;54;0
Product18;1;58;1
Product19;1;54;1
Product2;1;10;1
Product20;1;65;0
Product21;1;44;1
Product22;1;41;0
Product23;1;57;2
Product24;1;46;0
Product25;1;65;1
Product29;1;37;0
Product3;1;19;1
Product32;1;88;0
Product33;1;100;1
Product34;1;29;1
Product4;1;24;0
Product5;1;29;2
Product6;1;31;0
Product7;1;39;1
Product8;1;44;2
Product9;1;39;2
Sum25;1;49;1
Sum11;1;19;1
Sum12;1;19;2
Sum13;1;26;1
Sum14;1;35;0
Sum15;1;57;2
Sum16;1;49;2
Sum17;1;49;3
Sum18;1;36;0
Sum19;1;40;0
Sum2;1;19;3
Sum20;1;27;0
Sum21;1;39;0
Sum22;1;21;1
Sum23;1;38;1
Sum24;1;32;2
Sum1Tree4;1;33;1
Sum26;1;27;1
Sum27;1;33;2
Sum28;1;29;3
Sum29;1;29;4
Sum3;1;16;0
Sum30;1;51;1
Sum31;1;17;0
Sum4;1;12;1
Sum5;1;54;0
Sum6;1;34;1
Sum7;1;4;1
Sum8;1;4;2
Sum9;1;5;0
Y;1;259;0
Sum1Tree0;1;13;2
Sum1Tree1;1;18;1
Sum1Tree2;1;23;3
Sum1Tree3;1;28;1
Sum1Tree28;1;243;2
Sum1Tree5;1;38;2
Sum1Tree6;1;43;1
Sum1Tree7;1;48;1
Sum1Tree8;1;53;2
Sum1Tree9;1;58;2
Sum1Tree10;1;67;1
Sum1Tree11;1;72;3
Sum1Tree12;1;77;2
Sum1Tree13;1;82;4
Sum1Tree14;1;87;2
Sum1Tree15;1;92;3
Sum1Tree16;1;97;3
Sum1Tree17;1;102;2
Sum1Tree18;1;107;2
Sum1Tree19;1;112;3
Sum1Tree20;1;117;3
Sum1Tree21;1;134;1
Sum1Tree22;1;179;2
Sum1Tree23;1;186;0
Sum1Tree24;1;191;2
Sum1Tree25;1;196;4
Sum1Tree26;1;203;2
Sum1Tree27;1;220;3
Sum10;2;1;2
Constant10;2;7;0
Constant11;2;4;0
