# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM133.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;2;0
Constant11;0;2;0
X;0;1;0
Constant;0;2;0
Constant1;0;0;0
Constant12;0;10;0
Constant13;0;3;0
Constant14;0;5;0
Constant15;0;4;0
Constant16;0;2;0
Constant17;0;1;0
Constant18;0;2;0
Constant19;0;0;0
Constant2;0;4;0
Constant20;0;3;0
Constant21;0;3;0
Constant22;0;1;0
Constant23;0;10;0
Constant24;0;5;0
Constant25;0;2;0
Constant29;0;3;0
Constant3;0;4;0
Constant32;0;4;0
Constant33;0;5;0
Constant34;0;5;0
Constant4;0;2;0
Constant5;0;3;0
Constant6;0;6;0
Constant7;0;3;0
Constant8;0;3;0
Constant9;0;4;0
Product;0;7;0
Product1;0;7;1
Product10;0;111;0
Product11;0;62;0
Product12;0;54;0
Product13;0;22;0
Product14;0;139;0
Product15;0;100;0
Product16;0;153;0
Product17;0;124;0
Product18;0;77;0
Product19;0;112;0
Product2;0;14;0
Product20;0;134;0
Product21;0;179;0
Product22;0;126;0
Product23;0;140;1
Product24;0;126;1
Product25;0;92;0
Product29;0;92;1
Product3;0;16;1
Product32;0;143;0
Product33;0;111;1
Product34;0;123;0
Product4;0;21;1
Product5;0;77;1
Product6;0;90;0
Product7;0;87;0
Product8;0;42;0
Product9;0;36;0
Sum25;0;0;1
Sum11;0;16;0
Sum12;0;23;0
Sum13;0;35;0
Sum14;0;13;0
Sum15;0;3;0
Sum16;0;49;0
Sum17;0;57;0
Sum18;0;41;0
Sum19;0;25;0
Sum2;0;13;1
Sum20;0;55;0
Sum21;0;14;0
Sum22;0;50;0
Sum23;0;52;0
Sum24;0;15;0
Sum1Tree4;0;89;0
Sum26;0;44;0
Sum27;0;39;0
Sum28;0;52;1
Sum29;0;47;0
Sum3;0;46;0
Sum30;0;44;1
Sum31;0;86;0
Sum4;0;24;0
Sum5;0;40;0
Sum6;0;44;2
Sum7;0;2;0
Sum8;0;2;1
Sum9;0;6;0
Y;0;571;0
Sum1Tree0;0;13;2
Sum1Tree1;0;40;1
Sum1Tree2;0;79;0
Sum1Tree3;0;84;1
Sum1Tree28;0;505;0
Sum1Tree5;0;94;1
Sum1Tree6;0;99;2
Sum1Tree7;0;105;1
Sum1Tree8;0;110;0
Sum1Tree9;0;156;0
Sum1Tree10;0;178;0
