# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM267.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;7;0
Constant11;0;1;0
X;0;1;0
Constant;0;6;0
Constant1;0;2;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;10;0
Constant2;0;1;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;57;0
Constant23;0;22;0
Constant24;0;1;0
Constant25;0;11;0
Constant29;0;2;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;20;0
Constant5;0;0;0
Constant6;0;16;0
Constant7;0;13;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;65;0
Product1;0;65;1
Product10;0;59;0
Product11;0;29;0
Product12;0;87;0
Product13;0;75;0
Product14;0;36;0
Product15;0;78;0
Product16;0;67;0
Product17;0;63;0
Product18;0;35;0
Product19;0;104;0
Product2;0;20;0
Product20;0;70;0
Product21;0;69;0
Product22;0;64;0
Product23;0;48;0
Product24;0;68;0
Product25;0;79;1
Product29;0;80;0
Product3;0;65;2
Product32;0;56;0
Product33;0;77;0
Product34;0;61;0
Product4;0;61;1
Product5;0;85;0
Product6;0;53;0
Product7;0;40;0
Product8;0;59;1
Product9;0;66;0
Sum25;0;37;0
Sum11;0;9;0
Sum12;0;26;0
Sum13;0;14;0
Sum14;0;35;0
Sum15;0;34;0
Sum16;0;26;1
Sum17;0;47;0
Sum18;0;34;1
Sum19;0;0;0
Sum2;0;0;1
Sum20;0;47;1
Sum21;0;23;0
Sum22;0;13;0
Sum23;0;33;0
Sum24;0;50;0
Sum1Tree4;0;215;0
Sum26;0;30;0
Sum27;0;15;0
Sum28;0;51;0
Sum29;0;35;1
Sum3;0;45;0
Sum30;0;44;0
Sum31;0;44;1
Sum4;0;17;0
Sum5;0;33;1
Sum6;0;25;0
Sum7;0;5;0
Sum8;0;2;0
Sum9;0;5;1
Y;0;984;0
Sum1Tree0;0;69;0
Sum1Tree1;0;83;0
Sum1Tree2;0;144;2
Sum1Tree3;0;207;1
Sum1Tree28;0;923;1
Sum1Tree5;0;274;2
Sum1Tree6;0;281;1
Sum1Tree7;0;317;0
Sum1Tree8;0;334;0
Sum1Tree9;0;346;1
Sum1Tree10;0;355;0
Sum1Tree11;0;360;0
Sum1Tree12;0;417;0
Sum1Tree13;0;434;0
Sum1Tree14;0;441;0
Sum1Tree15;0;487;1
Sum1Tree16;0;499;0
Sum1Tree17;0;509;1
Sum1Tree18;0;518;0
Sum1Tree19;0;573;0
Sum1Tree20;0;626;0
Sum1Tree21;0;680;0
Sum1Tree22;0;715;0
Sum1Tree23;0;763;0
Sum1Tree24;0;775;0
Sum1Tree25;0;851;1
Sum1Tree26;0;900;2
Sum1Tree27;0;912;1
Sum10;1;10;1
Constant10;1;12;0
Constant11;1;2;0
X;1;3;0
Constant;1;4;0
Constant1;1;1;0
Constant12;1;4;0
Constant13;1;16;0
Constant14;1;7;0
Constant15;1;7;0
Constant16;1;0;0
Constant17;1;9;0
Constant18;1;5;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;6;0
Constant21;1;4;0
Constant22;1;8;0
Constant23;1;0;0
Constant24;1;7;0
Constant25;1;1;0
Constant29;1;20;0
Constant3;1;3;0
Constant32;1;4;0
Constant33;1;0;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;2;0
Constant7;1;0;0
Constant8;1;8;0
Constant9;1;10;0
Product;1;124;3
Product1;1;60;0
Product10;1;65;4
Product11;1;88;1
Product12;1;102;0
Product13;1;85;1
Product14;1;69;1
Product15;1;119;1
Product16;1;81;0
Product17;1;101;0
Product18;1;94;1
Product19;1;29;2
Product2;1;27;0
Product20;1;86;1
Product21;1;37;0
Product22;1;61;2
Product23;1;72;0
Product24;1;77;1
Product25;1;77;2
Product29;1;84;0
Product3;1;18;3
Product32;1;119;2
Product33;1;9;1
Product34;1;106;0
Product4;1;16;1
Product5;1;19;1
Product6;1;92;0
Product7;1;101;1
Product8;1;48;1
Product9;1;65;5
