# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM222.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;2;0
Constant11;0;1;0
X;0;4;0
Constant;0;7;0
Constant1;0;3;0
Constant12;0;59;0
Constant13;0;54;0
Constant14;0;4;0
Constant15;0;25;0
Constant16;0;1;0
Constant17;0;7;0
Constant18;0;58;0
Constant19;0;1;0
Constant2;0;15;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;6;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;0;0
Constant34;0;8;0
Constant4;0;0;0
Constant5;0;3;0
Constant6;0;14;0
Constant7;0;2;0
Constant8;0;8;0
Constant9;0;1;0
Product;0;11;0
Product1;0;11;1
Product10;0;59;0
Product11;0;64;0
Product12;0;60;0
Product13;0;55;0
Product14;0;64;1
Product15;0;62;0
Product16;0;60;1
Product17;0;60;2
Product18;0;59;1
Product19;0;84;0
Product2;0;16;0
Product20;0;5;2
Product21;0;42;0
Product22;0;62;1
Product23;0;9;0
Product24;0;60;3
Product25;0;36;0
Product29;0;7;0
Product3;0;7;1
Product32;0;61;0
Product33;0;12;0
Product34;0;66;2
Product4;0;26;0
Product5;0;31;0
Product6;0;36;1
Product7;0;41;0
Product8;0;46;0
Product9;0;12;1
Sum25;0;1;0
Sum11;0;21;0
Sum12;0;26;0
Sum13;0;12;0
Sum14;0;41;0
Sum15;0;50;0
Sum16;0;42;0
Sum17;0;40;0
Sum18;0;0;1
Sum19;0;55;0
Sum2;0;7;0
Sum20;0;20;0
Sum21;0;55;1
Sum22;0;1;1
Sum23;0;35;0
Sum24;0;57;0
Sum1Tree4;0;35;1
Sum26;0;21;1
Sum27;0;56;0
Sum28;0;3;0
Sum29;0;55;2
Sum3;0;42;1
Sum30;0;25;0
Sum31;0;2;0
Sum4;0;57;1
Sum5;0;50;1
Sum6;0;36;0
Sum7;0;6;0
Sum8;0;6;1
Sum9;0;11;0
Y;0;180;0
Sum1Tree0;0;15;0
Sum1Tree1;0;20;1
Sum1Tree2;0;25;1
Sum1Tree3;0;30;0
Sum1Tree28;0;169;0
Sum1Tree5;0;40;1
Sum1Tree6;0;45;0
Sum1Tree7;0;50;2
Sum1Tree8;0;55;3
Sum1Tree9;0;63;0
Sum1Tree10;0;68;0
