# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM402.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;14;0
Constant11;0;10;0
X;0;0;0
Constant;0;1;0
Constant1;0;5;0
Constant12;0;10;0
Constant13;0;14;0
Constant14;0;10;0
Constant15;0;10;0
Constant16;0;14;0
Constant17;0;10;0
Constant18;0;0;0
Constant19;0;14;0
Constant2;0;0;0
Constant20;0;9;0
Constant21;0;4;0
Constant22;0;10;0
Constant23;0;14;0
Constant24;0;5;0
Constant25;0;9;0
Constant29;0;0;0
Constant3;0;14;0
Constant32;0;4;0
Constant33;0;2;0
Constant34;0;0;0
Constant4;0;9;0
Constant5;0;9;0
Constant6;0;13;0
Constant7;0;8;0
Constant8;0;14;0
Constant9;0;4;0
Product;0;6;0
Product1;0;6;1
Product10;0;50;0
Product11;0;13;0
Product12;0;48;0
Product13;0;21;2
Product14;0;84;0
Product15;0;84;1
Product16;0;82;0
Product17;0;12;0
Product18;0;63;1
Product19;0;64;0
Product2;0;11;0
Product20;0;12;1
Product21;0;111;3
Product22;0;120;0
Product23;0;19;1
Product24;0;136;0
Product25;0;135;1
Product29;0;16;1
Product3;0;16;2
Product32;0;25;0
Product33;0;5;1
Product34;0;5;2
Product4;0;16;3
Product5;0;13;1
Product6;0;28;2
Product7;0;30;2
Product8;0;17;0
Product9;0;46;4
Sum25;0;14;0
Sum11;0;8;0
Sum12;0;7;0
Sum13;0;11;0
Sum14;0;9;0
Sum15;0;12;0
Sum16;0;29;1
Sum17;0;12;1
Sum18;0;3;0
Sum19;0;4;0
Sum2;0;41;1
Sum20;0;12;2
Sum21;0;9;1
Sum22;0;0;0
Sum23;0;29;2
Sum24;0;9;2
Sum1Tree4;0;30;1
Sum26;0;6;0
Sum27;0;4;1
Sum28;0;0;2
Sum29;0;10;1
Sum3;0;14;3
Sum30;0;7;1
Sum31;0;9;3
Sum4;0;6;1
Sum5;0;8;1
Sum6;0;10;2
Sum7;0;1;0
Sum8;0;1;1
Sum9;0;5;0
Y;0;155;0
Sum1Tree0;0;10;3
Sum1Tree1;0;15;3
Sum1Tree2;0;20;1
Sum1Tree3;0;25;4
Sum1Tree28;0;150;4
Sum1Tree5;0;35;2
Sum1Tree6;0;40;5
Sum1Tree7;0;45;5
Sum1Tree8;0;50;3
Sum1Tree9;0;55;6
Sum1Tree10;0;60;6
Sum1Tree11;0;65;4
Sum1Tree12;0;70;7
Sum1Tree13;0;75;7
Sum1Tree14;0;80;5
Sum1Tree15;0;85;8
Sum1Tree16;0;90;8
Sum1Tree17;0;95;6
Sum1Tree18;0;100;9
Sum1Tree19;0;105;9
Sum1Tree20;0;110;7
Sum1Tree21;0;115;10
Sum1Tree22;0;120;10
Sum1Tree23;0;125;8
Sum1Tree24;0;130;11
Sum1Tree25;0;135;11
Sum1Tree26;0;140;9
Sum1Tree27;0;145;12
Sum10;1;6;2
Constant10;1;9;0
Constant11;1;9;0
X;1;1;0
Constant;1;4;0
Constant1;1;3;0
Constant12;1;9;0
Constant13;1;9;0
Constant14;1;11;0
Constant15;1;9;0
Constant16;1;9;0
Constant17;1;9;0
Constant18;1;9;0
Constant19;1;9;0
Constant2;1;2;0
Constant20;1;1;0
Constant21;1;5;0
Constant22;1;4;0
Constant23;1;30;0
Constant24;1;9;0
Constant25;1;1;0
Constant29;1;12;0
Constant3;1;9;0
Constant32;1;9;0
Constant33;1;12;0
Constant34;1;9;0
Constant4;1;11;0
Constant5;1;1;0
Constant6;1;16;0
Constant7;1;14;0
Constant8;1;12;0
Constant9;1;9;0
