# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM196.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;1;0
Constant11;0;1;0
X;0;0;0
Constant;0;1;0
Constant1;0;1;0
Constant12;0;1;0
Constant13;0;1;0
Constant14;0;1;0
Constant15;0;1;0
Constant16;0;1;0
Constant17;0;1;0
Constant18;0;1;0
Constant19;0;1;0
Constant2;0;1;0
Constant20;0;1;0
Constant21;0;1;0
Constant22;0;1;0
Constant23;0;1;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;1;0
Constant3;0;1;0
Constant32;0;1;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;1;0
Constant7;0;1;0
Constant8;0;1;0
Constant9;0;1;0
Product;0;6;0
Product1;0;5;0
Product10;0;14;0
Product11;0;9;0
Product12;0;8;0
Product13;0;12;0
Product14;0;22;0
Product15;0;15;0
Product16;0;8;1
Product17;0;15;1
Product18;0;17;0
Product19;0;64;0
Product2;0;11;0
Product20;0;14;1
Product21;0;19;1
Product22;0;121;0
Product23;0;18;0
Product24;0;26;1
Product25;0;139;2
Product29;0;19;3
Product3;0;15;2
Product32;0;26;2
Product33;0;33;1
Product34;0;8;2
Product4;0;16;1
Product5;0;20;1
Product6;0;16;2
Product7;0;14;2
Product8;0;13;0
Product9;0;9;1
Sum25;0;9;0
Sum11;0;11;0
Sum12;0;14;0
Sum13;0;3;0
Sum14;0;4;0
Sum15;0;3;1
Sum16;0;12;0
Sum17;0;8;0
Sum18;0;8;1
Sum19;0;9;1
Sum2;0;3;2
Sum20;0;5;0
Sum21;0;0;0
Sum22;0;3;3
Sum23;0;8;2
Sum24;0;5;1
Sum1Tree4;0;30;1
Sum26;0;10;1
Sum27;0;9;2
Sum28;0;14;1
Sum29;0;13;0
Sum3;0;9;3
Sum30;0;8;3
Sum31;0;7;0
Sum4;0;4;1
Sum5;0;3;4
Sum6;0;7;1
Sum7;0;1;0
Sum8;0;0;2
Sum9;0;4;2
Y;0;156;0
Sum1Tree0;0;10;2
Sum1Tree1;0;15;3
Sum1Tree2;0;20;2
Sum1Tree3;0;25;3
Sum1Tree28;0;151;1
Sum1Tree5;0;35;3
Sum1Tree6;0;40;4
Sum1Tree7;0;45;4
Sum1Tree8;0;50;4
Sum1Tree9;0;55;5
Sum1Tree10;0;60;5
Sum1Tree11;0;65;5
Sum1Tree12;0;70;6
Sum1Tree13;0;75;6
Sum1Tree14;0;80;6
Sum1Tree15;0;85;7
Sum1Tree16;0;90;7
Sum1Tree17;0;96;0
Sum1Tree18;0;101;1
Sum1Tree19;0;106;2
Sum1Tree20;0;111;1
Sum1Tree21;0;116;2
Sum1Tree22;0;121;3
Sum1Tree23;0;126;2
Sum1Tree24;0;131;3
Sum1Tree25;0;136;4
Sum1Tree26;0;141;3
Sum1Tree27;0;146;4
Sum10;1;8;4
Constant10;1;0;0
Constant11;1;0;0
X;1;1;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;0;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;0;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;0;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;0;0
Constant33;1;0;0
Constant34;1;0;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;7;1
Product1;1;6;1
Product10;1;17;1
Product11;1;13;1
Product12;1;18;2
Product13;1;12;1
Product14;1;10;0
Product15;1;21;2
Product16;1;21;3
Product17;1;92;2
Product18;1;23;3
Product19;1;69;2
Product2;1;11;3
Product20;1;17;3
Product21;1;10;1
Product22;1;20;2
Product23;1;16;3
