# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM322.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;5;0
Constant11;0;7;0
X;0;11;0
Constant;0;1;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;11;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;22;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;70;0
Product1;0;12;0
Product10;0;105;0
Product11;0;76;0
Product12;0;64;0
Product13;0;71;1
Product14;0;72;0
Product15;0;90;0
Product16;0;50;0
Product17;0;89;0
Product18;0;74;0
Product19;0;67;0
Product2;0;66;0
Product20;0;73;0
Product21;0;105;1
Product22;0;59;0
Product23;0;83;0
Product24;0;67;1
Product25;0;19;0
Product29;0;75;0
Product3;0;23;0
Product32;0;115;0
Product33;0;54;0
Product34;0;91;0
Product4;0;59;1
Product5;0;86;0
Product6;0;95;0
Product7;0;98;0
Product8;0;41;0
Product9;0;81;0
Sum25;0;25;0
Sum11;0;13;0
Sum12;0;30;0
Sum13;0;41;0
Sum14;0;6;0
Sum15;0;51;0
Sum16;0;53;0
Sum17;0;42;0
Sum18;0;37;0
Sum19;0;47;0
Sum2;0;54;0
Sum20;0;44;0
Sum21;0;25;1
Sum22;0;56;0
Sum23;0;47;1
Sum24;0;11;0
Sum1Tree4;0;240;0
Sum26;0;54;1
Sum27;0;53;1
Sum28;0;19;0
Sum29;0;48;0
Sum3;0;47;2
Sum30;0;1;1
Sum31;0;37;1
Sum4;0;34;0
Sum5;0;14;0
Sum6;0;54;2
Sum7;0;63;1
Sum8;0;1;2
Sum9;0;24;0
Y;0;988;0
Sum1Tree0;0;74;0
Sum1Tree1;0;137;1
Sum1Tree2;0;145;0
Sum1Tree3;0;205;0
Sum1Tree28;0;982;0
Sum1Tree5;0;274;1
Sum1Tree6;0;281;0
Sum1Tree7;0;330;0
Sum1Tree8;0;363;0
Sum1Tree9;0;372;0
Sum1Tree10;0;413;0
Sum1Tree11;0;475;0
Sum1Tree12;0;483;1
Sum1Tree13;0;500;1
Sum1Tree14;0;552;0
