# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM273.xml
# vertex;sample;cycle;fu
Sum10;0;19;0
Constant10;0;7;0
Constant11;0;1;0
X;0;1;0
Constant;0;1;0
Constant1;0;3;0
Constant12;0;55;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;10;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;10;0
Constant2;0;5;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;0;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;11;0
Constant29;0;2;0
Constant3;0;0;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;23;0
Product1;0;21;0
Product10;0;9;0
Product11;0;58;0
Product12;0;56;0
Product13;0;61;0
Product14;0;112;0
Product15;0;26;0
Product16;0;151;0
Product17;0;58;1
Product18;0;76;0
Product19;0;29;0
Product2;0;23;1
Product20;0;57;0
Product21;0;60;0
Product22;0;9;1
Product23;0;102;0
Product24;0;197;0
Product25;0;83;0
Product29;0;295;0
Product3;0;33;1
Product32;0;120;1
Product33;0;63;0
Product34;0;177;1
Product4;0;38;0
Product5;0;21;1
Product6;0;46;0
Product7;0;8;0
Product8;0;56;1
Product9;0;62;0
Sum25;0;44;0
Sum11;0;31;0
Sum12;0;5;0
Sum13;0;33;0
Sum14;0;49;0
Sum15;0;54;0
Sum16;0;41;0
Sum17;0;17;0
Sum18;0;51;0
Sum19;0;38;0
Sum2;0;34;0
Sum20;0;8;0
Sum21;0;31;1
Sum22;0;26;0
Sum23;0;14;0
Sum24;0;4;0
Sum1Tree4;0;106;0
Sum26;0;48;0
Sum27;0;21;0
Sum28;0;50;0
Sum29;0;51;1
Sum3;0;0;0
Sum30;0;23;0
Sum31;0;54;1
Sum4;0;2;0
Sum5;0;25;0
Sum6;0;1;0
Sum7;0;16;0
Sum8;0;9;0
Sum9;0;2;1
Y;0;572;0
Sum1Tree0;0;27;0
Sum1Tree1;0;32;0
Sum1Tree2;0;65;0
Sum1Tree3;0;96;0
Sum1Tree28;0;511;0
Sum1Tree5;0;111;0
Sum1Tree6;0;116;0
Sum1Tree7;0;126;1
Sum1Tree8;0;163;0
Sum1Tree9;0;173;0
Sum1Tree10;0;192;0
Sum1Tree11;0;198;1
Sum1Tree12;0;228;2
Sum1Tree13;0;252;1
Sum1Tree14;0;266;0
Sum1Tree15;0;277;1
Sum1Tree16;0;282;0
Sum1Tree17;0;340;1
Sum1Tree18;0;351;0
Sum1Tree19;0;362;2
Sum1Tree20;0;368;1
Sum1Tree21;0;381;1
Sum1Tree22;0;422;1
Sum1Tree23;0;427;2
Sum1Tree24;0;452;1
Sum1Tree25;0;474;2
Sum1Tree26;0;484;0
Sum1Tree27;0;497;1
Sum10;1;5;1
Constant10;1;8;0
Constant11;1;2;0
X;1;3;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;9;0
Constant14;1;1;0
Constant15;1;7;0
Constant16;1;0;0
Constant17;1;9;0
Constant18;1;5;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;6;0
Constant21;1;4;0
Constant22;1;8;0
Constant23;1;0;0
Constant24;1;7;0
Constant25;1;1;0
Constant29;1;1;0
Constant3;1;3;0
Constant32;1;4;0
Constant33;1;0;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;2;0
Constant7;1;9;0
Constant8;1;8;0
Constant9;1;10;0
Product;1;23;2
Product1;1;23;3
Product10;1;34;0
Product11;1;58;2
Product12;1;120;2
Product13;1;63;1
Product14;1;64;0
Product15;1;236;2
Product16;1;144;1
Product17;1;158;0
Product18;1;82;4
Product19;1;18;0
Product2;1;70;0
Product20;1;60;1
Product21;1;191;0
Product22;1;115;2
Product23;1;211;1
Product24;1;69;0
Product25;1;193;0
Product29;1;58;3
Product3;1;16;1
Product32;1;237;2
Product33;1;45;0
Product34;1;174;3
Product4;1;16;2
Product5;1;16;3
Product6;1;18;1
Product7;1;11;1
Product8;1;60;3
Product9;1;51;0
