# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM377.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;19;0
Product1;0;13;0
Product10;0;9;0
Product11;0;15;0
Product12;0;19;1
Product13;0;8;0
Product14;0;17;0
Product15;0;6;0
Product16;0;18;0
Product17;0;13;1
Product18;0;5;0
Product19;0;15;1
Product2;0;10;0
Product20;0;10;1
Product21;0;8;1
Product22;0;14;0
Product23;0;16;0
Product24;0;6;1
Product25;0;7;0
Product29;0;11;0
Product3;0;5;1
Product32;0;11;1
Product33;0;16;1
Product34;0;9;1
Product4;0;17;1
Product5;0;12;0
Product6;0;12;1
Product7;0;7;1
Product8;0;18;1
Product9;0;14;1
Sum25;0;3;0
Sum11;0;2;0
Sum12;0;7;0
Sum13;0;7;1
Sum14;0;1;0
Sum15;0;3;1
Sum16;0;0;1
Sum17;0;4;0
Sum18;0;5;0
Sum19;0;2;1
Sum2;0;5;1
Sum20;0;1;1
Sum21;0;0;2
Sum22;0;4;1
Sum23;0;3;2
Sum24;0;5;2
Sum1Tree4;0;52;2
Sum26;0;6;0
Sum27;0;6;1
Sum28;0;3;3
Sum29;0;1;2
Sum3;0;4;2
Sum30;0;2;2
Sum31;0;6;2
Sum4;0;4;3
Sum5;0;0;3
Sum6;0;2;3
Sum7;0;1;3
Sum8;0;6;3
Sum9;0;5;3
Y;0;302;0
Sum1Tree0;0;23;0
Sum1Tree1;0;28;0
Sum1Tree2;0;37;3
Sum1Tree3;0;42;0
Sum1Tree28;0;297;1
Sum1Tree5;0;57;2
Sum1Tree6;0;68;1
Sum1Tree7;0;73;1
Sum1Tree8;0;83;2
Sum1Tree9;0;88;2
Sum1Tree10;0;98;3
Sum1Tree11;0;103;3
Sum1Tree12;0;114;0
Sum1Tree13;0;119;0
Sum1Tree14;0;129;1
Sum1Tree15;0;134;1
Sum1Tree16;0;144;2
Sum1Tree17;0;149;2
Sum1Tree18;0;159;3
Sum1Tree19;0;164;3
Sum1Tree20;0;175;0
Sum1Tree21;0;190;1
Sum1Tree22;0;205;2
Sum1Tree23;0;220;3
Sum1Tree24;0;236;0
Sum1Tree25;0;251;1
Sum1Tree26;0;266;2
Sum1Tree27;0;281;3
Sum10;1;4;4
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;4;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;23;2
Product1;1;17;2
Product10;1;13;2
Product11;1;19;2
Product12;1;23;3
Product13;1;12;2
Product14;1;21;2
Product15;1;10;2
Product16;1;22;2
Product17;1;17;3
Product18;1;9;2
Product19;1;19;3
Product2;1;14;2
Product20;1;14;3
Product21;1;12;3
Product22;1;18;2
Product23;1;20;2
Product24;1;10;3
Product25;1;11;2
Product29;1;15;2
Product3;1;9;3
Product32;1;15;3
Product33;1;20;3
Product34;1;13;3
Product4;1;21;3
Product5;1;16;2
Product6;1;16;3
Product7;1;11;3
Product8;1;22;3
Product9;1;18;3
Sum25;1;7;4
Sum11;1;6;4
Sum12;1;11;4
Sum13;1;11;5
Sum14;1;5;4
Sum15;1;7;5
Sum16;1;4;5
Sum17;1;8;4
Sum18;1;9;4
Sum19;1;6;5
Sum2;1;9;5
Sum20;1;5;5
Sum21;1;4;6
Sum22;1;8;5
Sum23;1;7;6
Sum24;1;9;6
Sum1Tree4;1;56;6
Sum26;1;10;4
Sum27;1;10;5
Sum28;1;7;7
Sum29;1;5;6
Sum3;1;8;6
Sum30;1;6;6
Sum31;1;10;6
Sum4;1;8;7
Sum5;1;4;7
Sum6;1;6;7
Sum7;1;5;7
Sum8;1;10;7
Sum9;1;9;7
Y;1;306;0
Sum1Tree0;1;27;3
Sum1Tree1;1;32;4
Sum1Tree2;1;41;7
Sum1Tree3;1;46;4
Sum1Tree28;1;301;5
Sum1Tree5;1;61;6
Sum1Tree6;1;72;4
Sum1Tree7;1;77;5
Sum1Tree8;1;87;5
Sum1Tree9;1;92;6
Sum1Tree10;1;102;6
Sum1Tree11;1;107;7
Sum1Tree12;1;118;4
Sum1Tree13;1;123;4
Sum1Tree14;1;133;5
Sum1Tree15;1;138;5
Sum1Tree16;1;148;6
Sum1Tree17;1;153;6
Sum1Tree18;1;163;7
Sum1Tree19;1;168;7
Sum1Tree20;1;179;4
Sum1Tree21;1;194;5
Sum1Tree22;1;209;6
Sum1Tree23;1;224;7
Sum1Tree24;1;240;4
Sum1Tree25;1;255;5
Sum1Tree26;1;270;6
Sum1Tree27;1;285;7
Sum10;2;8;8
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
Constant19;2;8;0
Constant2;2;8;0
Constant20;2;8;0
Constant21;2;8;0
Constant22;2;8;0
Constant23;2;8;0
Constant24;2;8;0
Constant25;2;8;0
Constant29;2;8;0
Constant3;2;8;0
Constant32;2;8;0
Constant33;2;8;0
Constant34;2;8;0
Constant4;2;8;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;8;0
Constant8;2;8;0
Constant9;2;8;0
Product;2;27;4
Product1;2;21;4
Product10;2;17;4
Product11;2;23;4
Product12;2;27;5
Product13;2;16;4
Product14;2;25;4
Product15;2;14;4
Product16;2;26;4
Product17;2;21;5
Product18;2;13;4
Product19;2;23;5
Product2;2;18;4
Product20;2;18;5
Product21;2;16;5
Product22;2;22;4
Product23;2;24;4
Product24;2;14;5
Product25;2;15;4
Product29;2;19;4
Product3;2;13;5
Product32;2;19;5
Product33;2;24;5
Product34;2;17;5
Product4;2;25;5
Product5;2;20;4
Product6;2;20;5
Product7;2;15;5
Product8;2;26;5
Product9;2;22;5
Sum25;2;11;8
Sum11;2;10;8
Sum12;2;15;8
Sum13;2;15;9
Sum14;2;9;8
Sum15;2;11;9
Sum16;2;8;9
Sum17;2;12;7
Sum18;2;13;8
Sum19;2;10;9
Sum2;2;13;9
Sum20;2;9;9
Sum21;2;8;10
Sum22;2;12;8
Sum23;2;11;10
Sum24;2;13;10
Sum1Tree4;2;60;10
Sum26;2;14;8
Sum27;2;14;9
Sum28;2;11;11
Sum29;2;9;10
Sum3;2;12;9
Sum30;2;10;10
Sum31;2;14;10
Sum4;2;12;10
Sum5;2;8;11
Sum6;2;10;11
Sum7;2;9;11
Sum8;2;14;11
Sum9;2;13;11
Y;2;310;0
Sum1Tree0;2;31;7
Sum1Tree1;2;36;8
Sum1Tree2;2;45;11
Sum1Tree3;2;50;8
Sum1Tree28;2;305;9
Sum1Tree5;2;65;10
Sum1Tree6;2;76;8
Sum1Tree7;2;81;9
Sum1Tree8;2;91;9
Sum1Tree9;2;96;10
Sum1Tree10;2;106;10
Sum1Tree11;2;111;11
Sum1Tree12;2;122;8
Sum1Tree13;2;127;8
Sum1Tree14;2;137;9
Sum1Tree15;2;142;9
Sum1Tree16;2;152;10
Sum1Tree17;2;157;10
Sum1Tree18;2;167;11
Sum1Tree19;2;172;11
Sum1Tree20;2;183;8
Sum1Tree21;2;198;9
Sum1Tree22;2;213;10
Sum1Tree23;2;228;11
Sum1Tree24;2;244;8
Sum1Tree25;2;259;9
Sum1Tree26;2;274;10
Sum1Tree27;2;289;11
Sum10;3;11;12
Constant10;3;11;0
Constant11;3;11;0
X;3;11;0
Constant;3;11;0
Constant1;3;11;0
Constant12;3;11;0
Constant13;3;11;0
Constant14;3;11;0
Constant15;3;11;0
Constant16;3;11;0
Constant17;3;11;0
Constant18;3;11;0
Constant19;3;11;0
Constant2;3;11;0
Constant20;3;11;0
Constant21;3;11;0
Constant22;3;11;0
Constant23;3;11;0
Constant24;3;11;0
Constant25;3;11;0
Constant29;3;11;0
Constant3;3;11;0
Constant32;3;11;0
Constant33;3;11;0
Constant34;3;11;0
Constant4;3;11;0
Constant5;3;11;0
Constant6;3;11;0
Constant7;3;11;0
Constant8;3;11;0
Constant9;3;11;0
Product;3;30;6
Product1;3;24;6
Product10;3;20;6
Product11;3;26;6
Product12;3;30;7
