# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM380.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;0;0
Constant11;0;9;0
X;0;3;0
Constant;0;7;0
Constant1;0;14;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;6;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;0;0
Constant6;0;1;0
Constant7;0;12;0
Constant8;0;1;0
Constant9;0;11;0
Product;0;120;0
Product1;0;59;0
Product10;0;106;0
Product11;0;79;0
Product12;0;65;0
Product13;0;78;0
Product14;0;101;0
Product15;0;100;0
Product16;0;80;0
Product17;0;56;0
Product18;0;86;0
Product19;0;67;0
Product2;0;34;0
Product20;0;112;0
Product21;0;55;0
Product22;0;77;0
Product23;0;103;0
Product24;0;44;1
Product25;0;40;0
Product29;0;83;0
Product3;0;19;1
Product32;0;53;1
Product33;0;69;0
Product34;0;21;1
Product4;0;37;0
Product5;0;29;0
Product6;0;62;0
Product7;0;34;1
Product8;0;62;1
Product9;0;75;0
Sum25;0;45;0
Sum11;0;18;0
Sum12;0;17;0
Sum13;0;1;0
Sum14;0;1;1
Sum15;0;43;0
Sum16;0;31;0
Sum17;0;11;0
Sum18;0;55;0
Sum19;0;51;0
Sum2;0;48;0
Sum20;0;42;0
Sum21;0;55;1
Sum22;0;13;0
Sum23;0;27;0
Sum24;0;44;0
Sum1Tree4;0;321;0
Sum26;0;50;0
Sum27;0;26;1
Sum28;0;52;0
Sum29;0;21;0
Sum3;0;52;1
Sum30;0;0;0
Sum31;0;56;0
Sum4;0;45;1
Sum5;0;16;0
Sum6;0;0;1
Sum7;0;61;0
Sum8;0;14;0
Sum9;0;2;1
Y;0;1099;0
Sum1Tree0;0;137;0
Sum1Tree1;0;191;1
Sum1Tree2;0;244;0
Sum1Tree3;0;275;0
Sum1Tree28;0;1090;0
Sum1Tree5;0;350;2
Sum1Tree6;0;392;0
Sum1Tree7;0;436;0
Sum1Tree8;0;468;3
Sum1Tree9;0;530;0
Sum1Tree10;0;539;1
Sum1Tree11;0;546;0
Sum1Tree12;0;606;1
Sum1Tree13;0;614;0
Sum1Tree14;0;622;0
Sum1Tree15;0;640;1
Sum1Tree16;0;647;0
Sum1Tree17;0;683;0
Sum1Tree18;0;734;2
Sum1Tree19;0;762;0
Sum1Tree20;0;823;1
Sum1Tree21;0;866;0
Sum1Tree22;0;887;2
Sum1Tree23;0;892;0
Sum1Tree24;0;951;1
Sum1Tree25;0;983;1
Sum1Tree26;0;1021;1
Sum1Tree27;0;1085;1
Sum10;1;2;3
Constant10;1;3;0
Constant11;1;11;0
X;1;13;0
Constant;1;4;0
Constant1;1;8;0
Constant12;1;14;0
Constant13;1;3;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;7;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;0;0
Constant21;1;19;0
Constant22;1;5;0
Constant23;1;12;0
Constant24;1;3;0
Constant25;1;7;0
Constant29;1;14;0
Constant3;1;3;0
Constant32;1;6;0
Constant33;1;2;0
Constant34;1;11;0
Constant4;1;15;0
Constant5;1;23;0
Constant6;1;6;0
Constant7;1;45;0
Constant8;1;6;0
Constant9;1;9;0
Product;1;119;0
Product1;1;71;0
Product10;1;95;0
Product11;1;27;1
Product12;1;40;1
Product13;1;51;0
Product14;1;49;0
Product15;1;94;0
Product16;1;82;0
Product17;1;101;1
Product18;1;56;1
Product19;1;77;1
Product2;1;10;1
Product20;1;58;0
Product21;1;96;1
Product22;1;74;0
Product23;1;28;0
Product24;1;110;1
Product25;1;59;1
Product29;1;107;0
Product3;1;33;0
Product32;1;71;1
Product33;1;77;2
Product34;1;105;0
Product4;1;49;1
Product5;1;73;0
Product6;1;24;1
Product7;1;70;0
Product8;1;94;1
Product9;1;82;1
Sum25;1;0;2
Sum11;1;30;0
Sum12;1;1;2
Sum13;1;8;2
Sum14;1;54;1
Sum15;1;38;1
Sum16;1;44;1
Sum17;1;54;2
Sum18;1;42;1
Sum19;1;17;1
Sum2;1;39;2
Sum20;1;36;0
Sum21;1;55;4
Sum22;1;58;1
Sum23;1;56;2
Sum24;1;43;1
Sum1Tree4;1;264;1
Sum26;1;48;1
Sum27;1;58;2
Sum28;1;48;2
Sum29;1;51;1
Sum3;1;45;2
Sum30;1;1;3
Sum31;1;52;2
Sum4;1;22;0
Sum5;1;31;1
Sum6;1;40;1
Sum7;1;70;1
Sum8;1;8;3
Sum9;1;3;1
Y;1;1095;0
Sum1Tree0;1;142;1
Sum1Tree1;1;204;1
Sum1Tree2;1;213;1
Sum1Tree3;1;228;2
Sum1Tree28;1;1043;2
Sum1Tree5;1;275;3
Sum1Tree6;1;331;2
Sum1Tree7;1;350;5
Sum1Tree8;1;410;3
Sum1Tree9;1;469;4
Sum1Tree10;1;474;4
Sum1Tree11;1;536;0
Sum1Tree12;1;553;1
Sum1Tree13;1;594;0
Sum1Tree14;1;609;1
Sum1Tree15;1;624;1
Sum1Tree16;1;629;4
Sum1Tree17;1;635;3
Sum1Tree18;1;689;3
Sum1Tree19;1;709;4
Sum1Tree20;1;754;0
Sum1Tree21;1;814;0
Sum1Tree22;1;832;0
Sum1Tree23;1;888;2
Sum1Tree24;1;893;4
Sum1Tree25;1;930;4
Sum1Tree26;1;947;3
Sum1Tree27;1;1007;1
Sum10;2;22;2
Constant10;2;15;0
Constant11;2;4;0
X;2;15;0
Constant;2;12;0
Constant1;2;2;0
Constant12;2;9;0
Constant13;2;0;0
Constant14;2;0;0
Constant15;2;16;0
Constant16;2;12;0
Constant17;2;2;0
Constant18;2;9;0
Constant19;2;6;0
Constant2;2;15;0
Constant20;2;15;0
Constant21;2;13;0
Constant22;2;14;0
Constant23;2;10;0
Constant24;2;13;0
Constant25;2;11;0
Constant29;2;0;0
Constant3;2;10;0
Constant32;2;13;0
Constant33;2;16;0
Constant34;2;14;0
Constant4;2;4;0
Constant5;2;6;0
Constant6;2;3;0
Constant7;2;1;0
Constant8;2;10;0
Constant9;2;46;0
Product;2;134;1
Product1;2;124;1
Product10;2;413;2
Product11;2;428;1
Product12;2;467;0
Product13;2;492;1
Product14;2;607;0
Product15;2;646;2
Product16;2;666;1
Product17;2;678;1
Product18;2;553;0
Product19;2;561;0
Product2;2;131;0
Product20;2;586;1
Product21;2;878;0
Product22;2;904;2
Product23;2;91;0
Product24;2;81;1
Product25;2;88;2
Product29;2;84;0
Product3;2;197;2
Product32;2;718;2
Product33;2;779;2
Product34;2;823;3
Product4;2;246;3
Product5;2;309;1
Product6;2;295;3
Product7;2;357;2
Product8;2;381;2
Product9;2;399;0
Sum25;2;47;1
Sum11;2;4;2
Sum12;2;16;2
Sum13;2;9;0
Sum14;2;16;3
Sum15;2;0;3
Sum16;2;0;4
Sum17;2;49;0
Sum18;2;15;1
Sum19;2;0;5
Sum2;2;22;3
Sum20;2;20;0
Sum21;2;0;6
Sum22;2;13;1
Sum23;2;11;2
Sum24;2;51;3
Sum1Tree4;2;314;2
Sum26;2;26;3
Sum27;2;9;1
Sum28;2;1;5
Sum29;2;46;1
Sum3;2;25;0
Sum30;2;39;5
Sum31;2;57;1
Sum4;2;54;3
Sum5;2;20;1
Sum6;2;0;7
Sum7;2;60;6
Sum8;2;61;5
Sum9;2;4;3
Y;2;1085;0
Sum1Tree0;2;143;1
Sum1Tree1;2;192;2
Sum1Tree2;2;204;2
Sum1Tree3;2;260;2
Sum1Tree28;2;1030;3
Sum1Tree5;2;352;2
Sum1Tree6;2;375;1
Sum1Tree7;2;393;6
Sum1Tree8;2;410;5
Sum1Tree9;2;439;4
Sum1Tree10;2;481;2
Sum1Tree11;2;487;3
Sum1Tree12;2;534;4
Sum1Tree13;2;595;1
Sum1Tree14;2;608;2
Sum1Tree15;2;633;2
Sum1Tree16;2;643;0
Sum1Tree17;2;692;3
Sum1Tree18;2;721;2
Sum1Tree19;2;730;4
Sum1Tree20;2;750;2
Sum1Tree21;2;802;0
Sum1Tree22;2;836;0
Sum1Tree23;2;897;0
Sum1Tree24;2;955;3
Sum1Tree25;2;966;5
Sum1Tree26;2;1012;3
Sum1Tree27;2;1019;4
Sum10;3;7;2
Constant10;3;7;0
Constant11;3;13;0
X;3;8;0
Constant;3;5;0
Constant1;3;7;0
Constant12;3;3;0
Constant13;3;5;0
Constant14;3;5;0
Constant15;3;3;0
Constant16;3;15;0
Constant17;3;21;0
Constant18;3;1;0
Constant19;3;14;0
Constant2;3;12;0
Constant20;3;11;0
Constant21;3;3;0
Constant22;3;6;0
Constant23;3;9;0
Constant24;3;9;0
Constant25;3;0;0
Constant29;3;4;0
Constant3;3;2;0
Constant32;3;11;0
Constant33;3;10;0
Constant34;3;7;0
Constant4;3;0;0
Constant5;3;9;0
Constant6;3;7;0
Constant7;3;2;0
Constant8;3;12;0
Constant9;3;3;0
Product;3;21;2
Product1;3;119;1
Product10;3;98;0
Product11;3;92;1
Product12;3;75;2
Product13;3;75;3
