# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM212.xml
# vertex;sample;cycle;fu
Sum10;0;27;0
Constant10;0;2;0
Constant11;0;1;0
X;0;8;0
Constant;0;21;0
Constant1;0;3;0
Constant12;0;7;0
Constant13;0;9;0
Constant14;0;4;0
Constant15;0;6;0
Constant16;0;1;0
Constant17;0;7;0
Constant18;0;14;0
Constant19;0;1;0
Constant2;0;6;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;6;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;6;0
Constant32;0;10;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;0;0
Constant5;0;3;0
Constant6;0;9;0
Constant7;0;2;0
Constant8;0;8;0
Constant9;0;1;0
Product;0;22;0
Product1;0;22;1
Product10;0;44;0
Product11;0;59;0
Product12;0;36;0
Product13;0;59;1
Product14;0;56;0
Product15;0;59;2
Product16;0;59;3
Product17;0;58;0
Product18;0;15;0
Product19;0;7;0
Product2;0;27;0
Product20;0;57;0
Product21;0;14;0
Product22;0;60;0
Product23;0;94;0
Product24;0;13;0
Product25;0;49;0
Product29;0;114;0
Product3;0;32;0
Product32;0;63;0
Product33;0;22;2
Product34;0;25;0
Product4;0;12;0
Product5;0;25;1
Product6;0;47;0
Product7;0;52;0
Product8;0;15;1
Product9;0;63;1
Sum25;0;44;0
Sum11;0;6;0
Sum12;0;20;0
Sum13;0;42;0
Sum14;0;4;0
Sum15;0;35;0
Sum16;0;9;0
Sum17;0;1;0
Sum18;0;51;0
Sum19;0;49;0
Sum2;0;58;0
Sum20;0;52;0
Sum21;0;11;0
Sum22;0;17;0
Sum23;0;5;0
Sum24;0;55;0
Sum1Tree4;0;46;0
Sum26;0;10;0
Sum27;0;54;0
Sum28;0;12;0
Sum29;0;7;0
Sum3;0;37;0
Sum30;0;41;0
Sum31;0;49;1
Sum4;0;54;1
Sum5;0;30;0
Sum6;0;40;0
Sum7;0;16;0
Sum8;0;17;1
Sum9;0;20;1
Y;0;173;0
Sum1Tree0;0;26;0
Sum1Tree1;0;31;0
Sum1Tree2;0;36;0
Sum1Tree3;0;41;1
Sum1Tree28;0;168;0
Sum1Tree5;0;51;1
Sum1Tree6;0;56;0
Sum1Tree7;0;63;1
Sum1Tree8;0;68;1
Sum1Tree9;0;73;0
Sum1Tree10;0;78;0
Sum1Tree11;0;83;0
Sum1Tree12;0;88;0
Sum1Tree13;0;93;0
Sum1Tree14;0;98;0
Sum1Tree15;0;103;1
Sum1Tree16;0;108;2
Sum1Tree17;0;113;2
Sum1Tree18;0;118;0
Sum1Tree19;0;123;1
Sum1Tree20;0;128;1
Sum1Tree21;0;133;0
Sum1Tree22;0;138;2
Sum1Tree23;0;143;0
Sum1Tree24;0;148;1
Sum1Tree25;0;153;1
Sum1Tree26;0;158;1
Sum1Tree27;0;163;0
Sum10;1;21;0
Constant10;1;7;0
Constant11;1;0;0
X;1;5;0
Constant;1;2;0
Constant1;1;8;0
Constant12;1;8;0
Constant13;1;4;0
Constant14;1;8;0
Constant15;1;1;0
Constant16;1;6;0
Constant17;1;6;0
Constant18;1;6;0
Constant19;1;23;0
