# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM402.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;44;0
Product11;0;9;0
Product12;0;49;0
Product13;0;56;0
Product14;0;81;1
Product15;0;78;0
Product16;0;19;1
Product17;0;92;0
Product18;0;68;0
Product19;0;76;0
Product2;0;10;0
Product20;0;78;1
Product21;0;118;0
Product22;0;114;1
Product23;0;132;0
Product24;0;137;1
Product25;0;142;0
Product29;0;146;1
Product3;0;15;0
Product32;0;8;1
Product33;0;103;1
Product34;0;104;1
Product4;0;10;1
Product5;0;20;1
Product6;0;30;1
Product7;0;22;1
Product8;0;31;1
Product9;0;42;1
Sum25;0;9;0
Sum11;0;2;0
Sum12;0;12;0
Sum13;0;14;0
Sum14;0;14;1
Sum15;0;47;1
Sum16;0;4;0
Sum17;0;14;2
Sum18;0;13;0
Sum19;0;13;1
Sum2;0;2;2
Sum20;0;64;1
Sum21;0;14;3
Sum22;0;87;1
Sum23;0;12;2
Sum24;0;4;2
Sum1Tree4;0;30;0
Sum26;0;13;2
Sum27;0;3;1
Sum28;0;95;0
Sum29;0;132;3
Sum3;0;33;2
Sum30;0;135;1
Sum31;0;4;3
Sum4;0;2;3
Sum5;0;0;2
Sum6;0;13;3
Sum7;0;1;0
Sum8;0;0;3
Sum9;0;3;3
Y;0;156;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;4
Sum1Tree2;0;20;1
Sum1Tree3;0;25;1
Sum1Tree28;0;151;1
Sum1Tree5;0;35;2
Sum1Tree6;0;41;0
Sum1Tree7;0;46;2
Sum1Tree8;0;51;0
Sum1Tree9;0;56;1
Sum1Tree10;0;61;3
Sum1Tree11;0;66;1
Sum1Tree12;0;71;2
Sum1Tree13;0;76;4
Sum1Tree14;0;81;2
Sum1Tree15;0;86;3
Sum1Tree16;0;91;5
Sum1Tree17;0;96;3
Sum1Tree18;0;101;4
Sum1Tree19;0;106;6
Sum1Tree20;0;111;4
Sum1Tree21;0;116;5
Sum1Tree22;0;121;7
Sum1Tree23;0;126;5
Sum1Tree24;0;131;6
Sum1Tree25;0;136;8
Sum1Tree26;0;141;6
Sum1Tree27;0;146;7
Sum10;1;7;0
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;4;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;10;2
Product1;1;9;2
Product10;1;48;2
Product11;1;13;2
Product12;1;53;2
Product13;1;60;2
Product14;1;85;3
Product15;1;82;2
Product16;1;23;3
Product17;1;96;2
Product18;1;72;2
Product19;1;80;2
Product2;1;14;2
Product20;1;82;3
Product21;1;122;2
Product22;1;118;3
Product23;1;136;2
Product24;1;141;3
Product25;1;146;2
Product29;1;150;3
Product3;1;19;2
Product32;1;12;3
Product33;1;107;3
Product34;1;108;3
Product4;1;14;3
Product5;1;24;3
Product6;1;34;3
Product7;1;26;3
Product8;1;35;3
Product9;1;46;3
Sum25;1;13;4
Sum11;1;6;7
Sum12;1;16;9
Sum13;1;18;4
Sum14;1;18;5
Sum15;1;51;8
Sum16;1;8;0
Sum17;1;18;6
Sum18;1;17;4
Sum19;1;17;5
Sum2;1;6;9
Sum20;1;68;1
Sum21;1;18;7
Sum22;1;91;10
Sum23;1;16;11
Sum24;1;8;2
Sum1Tree4;1;34;4
Sum26;1;17;6
Sum27;1;7;1
Sum28;1;99;1
Sum29;1;136;12
Sum3;1;37;2
Sum30;1;139;5
Sum31;1;8;3
Sum4;1;6;10
Sum5;1;4;6
Sum6;1;17;7
Sum7;1;5;3
Sum8;1;4;7
Sum9;1;7;3
Y;1;160;0
Sum1Tree0;1;14;4
Sum1Tree1;1;19;8
Sum1Tree2;1;24;2
Sum1Tree3;1;29;5
Sum1Tree28;1;155;4
Sum1Tree5;1;39;3
Sum1Tree6;1;45;5
Sum1Tree7;1;50;5
Sum1Tree8;1;55;2
Sum1Tree9;1;60;6
Sum1Tree10;1;65;6
Sum1Tree11;1;70;3
Sum1Tree12;1;75;7
Sum1Tree13;1;80;7
Sum1Tree14;1;85;4
Sum1Tree15;1;90;8
Sum1Tree16;1;95;8
Sum1Tree17;1;100;5
Sum1Tree18;1;105;9
Sum1Tree19;1;110;9
Sum1Tree20;1;115;6
Sum1Tree21;1;120;10
Sum1Tree22;1;125;10
Sum1Tree23;1;130;7
Sum1Tree24;1;135;11
Sum1Tree25;1;140;11
Sum1Tree26;1;145;8
Sum1Tree27;1;150;12
Sum10;2;11;8
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
Constant19;2;8;0
Constant2;2;8;0
Constant20;2;8;0
Constant21;2;8;0
Constant22;2;8;0
Constant23;2;8;0
Constant24;2;8;0
Constant25;2;8;0
Constant29;2;8;0
Constant3;2;8;0
Constant32;2;8;0
Constant33;2;8;0
Constant34;2;8;0
Constant4;2;8;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;8;0
Constant8;2;8;0
Constant9;2;8;0
Product;2;14;4
Product1;2;13;4
Product10;2;52;4
Product11;2;17;4
Product12;2;57;4
Product13;2;64;4
Product14;2;89;5
Product15;2;86;4
Product16;2;27;5
Product17;2;100;4
Product18;2;76;4
Product19;2;84;4
Product2;2;18;4
Product20;2;86;5
Product21;2;126;4
Product22;2;122;5
Product23;2;140;4
Product24;2;145;5
Product25;2;150;4
Product29;2;154;5
Product3;2;23;4
Product32;2;16;5
Product33;2;111;5
Product34;2;112;5
Product4;2;18;5
Product5;2;28;5
Product6;2;38;5
Product7;2;30;5
Product8;2;39;5
Product9;2;50;5
Sum25;2;17;8
Sum11;2;10;9
Sum12;2;20;12
Sum13;2;22;4
Sum14;2;22;5
Sum15;2;55;10
Sum16;2;12;4
Sum17;2;22;6
Sum18;2;21;11
Sum19;2;21;12
Sum2;2;10;11
Sum20;2;72;5
Sum21;2;22;7
Sum22;2;95;13
Sum23;2;20;14
Sum24;2;12;6
Sum1Tree4;2;38;4
Sum26;2;21;13
Sum27;2;11;9
Sum28;2;103;5
Sum29;2;140;15
Sum3;2;41;10
Sum30;2;143;5
Sum31;2;12;7
Sum4;2;10;12
Sum5;2;8;6
Sum6;2;21;14
Sum7;2;9;4
Sum8;2;8;7
Sum9;2;11;11
Y;2;164;0
Sum1Tree0;2;18;8
Sum1Tree1;2;23;8
Sum1Tree2;2;28;6
Sum1Tree3;2;33;9
Sum1Tree28;2;159;5
Sum1Tree5;2;43;7
Sum1Tree6;2;49;9
Sum1Tree7;2;54;6
Sum1Tree8;2;59;6
Sum1Tree9;2;64;10
Sum1Tree10;2;69;7
Sum1Tree11;2;74;7
Sum1Tree12;2;79;11
Sum1Tree13;2;84;8
Sum1Tree14;2;89;8
Sum1Tree15;2;94;12
Sum1Tree16;2;99;9
Sum1Tree17;2;104;9
Sum1Tree18;2;109;13
Sum1Tree19;2;114;10
Sum1Tree20;2;119;10
Sum1Tree21;2;124;14
Sum1Tree22;2;129;11
Sum1Tree23;2;134;11
Sum1Tree24;2;139;15
Sum1Tree25;2;144;12
Sum1Tree26;2;149;12
Sum1Tree27;2;154;16
Sum10;3;14;13
Constant10;3;11;0
Constant11;3;11;0
X;3;11;0
Constant;3;11;0
Constant1;3;11;0
Constant12;3;11;0
Constant13;3;11;0
Constant14;3;11;0
Constant15;3;11;0
Constant16;3;11;0
Constant17;3;11;0
Constant18;3;11;0
Constant19;3;11;0
Constant2;3;11;0
Constant20;3;11;0
Constant21;3;11;0
Constant22;3;11;0
Constant23;3;11;0
Constant24;3;11;0
Constant25;3;11;0
Constant29;3;11;0
Constant3;3;11;0
Constant32;3;11;0
Constant33;3;11;0
Constant34;3;11;0
Constant4;3;11;0
Constant5;3;11;0
Constant6;3;11;0
Constant7;3;11;0
Constant8;3;11;0
Constant9;3;11;0
Product;3;17;6
Product1;3;16;6
Product10;3;55;6
Product11;3;20;6
Product12;3;60;6
Product13;3;67;6
Product14;3;92;7
