# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM126.xml
# vertex;sample;cycle;fu
Sum10;0;15;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;5;0
Constant7;0;4;0
Constant8;0;6;0
Constant9;0;4;0
Product;0;7;0
Product1;0;6;0
Product10;0;31;0
Product11;0;54;0
Product12;0;113;1
Product13;0;66;1
Product14;0;117;0
Product15;0;113;2
Product16;0;123;0
Product17;0;67;0
Product18;0;59;0
Product19;0;129;0
Product2;0;15;0
Product20;0;132;0
Product21;0;41;0
Product22;0;68;0
Product23;0;111;0
Product24;0;58;1
Product25;0;23;0
Product29;0;58;2
Product3;0;20;0
Product32;0;52;1
Product33;0;25;0
Product34;0;51;0
Product4;0;21;0
Product5;0;25;1
Product6;0;29;0
Product7;0;28;0
Product8;0;39;0
Product9;0;46;0
Sum25;0;58;0
Sum11;0;16;0
Sum12;0;19;0
Sum13;0;24;0
Sum14;0;21;0
Sum15;0;50;0
Sum16;0;8;0
Sum17;0;23;0
Sum18;0;42;0
Sum19;0;16;1
Sum2;0;39;0
Sum20;0;49;0
Sum21;0;52;0
Sum22;0;36;0
Sum23;0;30;0
Sum24;0;40;0
Sum1Tree4;0;55;0
Sum26;0;40;1
Sum27;0;47;0
Sum28;0;20;0
Sum29;0;50;1
Sum3;0;2;0
Sum30;0;6;0
Sum31;0;48;0
Sum4;0;49;1
Sum5;0;54;0
Sum6;0;19;1
Sum7;0;1;0
Sum8;0;1;1
Sum9;0;10;0
Y;0;274;0
Sum1Tree0;0;11;0
Sum1Tree1;0;19;2
Sum1Tree2;0;24;1
Sum1Tree3;0;44;0
Sum1Tree28;0;268;0
Sum1Tree5;0;94;0
Sum1Tree6;0;99;2
Sum1Tree7;0;104;0
Sum1Tree8;0;109;2
Sum1Tree9;0;114;1
Sum1Tree10;0;119;2
Sum1Tree11;0;124;1
Sum1Tree12;0;129;1
Sum1Tree13;0;134;2
Sum1Tree14;0;139;1
Sum1Tree15;0;144;0
Sum1Tree16;0;149;0
Sum1Tree17;0;154;1
Sum1Tree18;0;159;0
Sum1Tree19;0;164;0
Sum1Tree20;0;169;0
Sum1Tree21;0;175;0
Sum1Tree22;0;180;0
Sum1Tree23;0;186;0
Sum1Tree24;0;207;1
Sum1Tree25;0;214;0
Sum1Tree26;0;258;0
Sum1Tree27;0;263;0
Sum10;1;10;1
Constant10;1;6;0
Constant11;1;8;0
X;1;1;0
Constant;1;1;0
Constant1;1;5;0
Constant12;1;4;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;32;0
Constant21;1;10;0
Constant22;1;0;0
Constant23;1;5;0
Constant24;1;1;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;4;0
Constant32;1;2;0
Constant33;1;1;0
Constant34;1;2;0
Constant4;1;12;0
Constant5;1;2;0
Constant6;1;4;0
Constant7;1;0;0
Constant8;1;3;0
Constant9;1;41;0
Product;1;9;1
Product1;1;9;2
Product10;1;52;2
Product11;1;59;1
Product12;1;51;1
Product13;1;45;0
Product14;1;52;3
Product15;1;58;3
Product16;1;51;2
Product17;1;80;1
Product18;1;63;0
