# II 29.5
# samples 2
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM5.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;1;0
Constant11;0;1;0
X;0;0;0
Constant;0;1;0
Constant1;0;1;0
Constant12;0;1;0
Constant13;0;1;0
Constant14;0;1;0
Constant15;0;1;0
Constant16;0;1;0
Constant17;0;1;0
Constant18;0;1;0
Constant19;0;1;0
Constant2;0;1;0
Constant20;0;1;0
Constant21;0;1;0
Constant22;0;1;0
Constant23;0;1;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;1;0
Constant3;0;1;0
Constant32;0;1;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;1;0
Constant7;0;1;0
Constant8;0;1;0
Constant9;0;1;0
Product;0;6;0
Product1;0;5;0
Product10;0;34;0
Product11;0;5;1
Product12;0;59;0
Product13;0;63;0
Product14;0;86;0
Product15;0;52;0
Product16;0;49;0
Product17;0;42;0
Product18;0;56;0
Product19;0;53;0
Product2;0;11;0
Product20;0;81;0
Product21;0;19;0
Product22;0;93;1
Product23;0;59;1
Product24;0;86;1
Product25;0;52;1
Product29;0;29;0
Product3;0;16;0
Product32;0;50;0
Product33;0;60;0
Product34;0;86;2
Product4;0;21;0
Product5;0;26;0
Product6;0;31;0
Product7;0;36;0
Product8;0;41;0
Product9;0;46;0
Sum25;0;54;0
Sum11;0;12;0
Sum12;0;20;0
Sum13;0;17;0
Sum14;0;29;0
Sum15;0;53;0
Sum16;0;47;0
Sum17;0;47;1
Sum18;0;58;0
Sum19;0;52;0
Sum2;0;27;0
Sum20;0;43;0
Sum21;0;40;0
Sum22;0;49;0
Sum23;0;10;0
Sum24;0;50;0
Sum1Tree4;0;30;0
Sum26;0;34;0
Sum27;0;32;0
Sum28;0;52;1
Sum29;0;57;0
Sum3;0;17;1
Sum30;0;30;1
Sum31;0;22;0
Sum4;0;0;0
Sum5;0;37;0
Sum6;0;25;0
Sum7;0;1;0
Sum8;0;0;1
Sum9;0;5;1
Y;0;156;0
Sum1Tree0;0;10;1
Sum1Tree1;0;15;0
Sum1Tree2;0;20;1
Sum1Tree3;0;25;1
Sum1Tree28;0;151;0
Sum1Tree5;0;35;0
Sum1Tree6;0;40;1
Sum1Tree7;0;45;0
Sum1Tree8;0;50;1
Sum1Tree9;0;55;0
Sum1Tree10;0;60;1
Sum1Tree11;0;65;0
Sum1Tree12;0;70;0
Sum1Tree13;0;75;0
Sum1Tree14;0;80;0
Sum1Tree15;0;85;0
Sum1Tree16;0;90;0
Sum1Tree17;0;95;0
Sum1Tree18;0;100;0
Sum1Tree19;0;105;0
Sum1Tree20;0;110;0
Sum1Tree21;0;115;0
Sum1Tree22;0;121;0
Sum1Tree23;0;126;0
Sum1Tree24;0;131;0
Sum1Tree25;0;136;0
Sum1Tree26;0;141;0
Sum1Tree27;0;146;0
Sum10;1;7;0
Constant10;1;0;0
Constant11;1;0;0
X;1;1;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;0;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;0;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;0;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;0;0
Constant33;1;0;0
Constant34;1;0;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;7;0
Product1;1;7;1
Product10;1;29;1
Product11;1;53;1
Product12;1;62;0
Product13;1;11;1
Product14;1;56;1
Product15;1;48;0
Product16;1;47;0
Product17;1;59;2
Product18;1;72;0
Product19;1;54;0
Product2;1;12;0
Product20;1;26;1
Product21;1;41;1
Product22;1;64;2
Product23;1;81;1
Product24;1;72;1
Product25;1;68;0
Product29;1;59;3
Product3;1;17;0
Product32;1;59;4
Product33;1;59;5
Product34;1;89;0
Product4;1;22;2
Product5;1;27;3
Product6;1;32;0
Product7;1;37;0
Product8;1;42;1
Product9;1;47;1
Sum25;1;49;1
Sum11;1;9;0
Sum12;1;15;1
Sum13;1;22;1
Sum14;1;14;0
Sum15;1;6;1
Sum16;1;42;0
Sum17;1;48;0
Sum18;1;19;0
Sum19;1;39;0
Sum2;1;37;1
Sum20;1;38;0
Sum21;1;27;1
Sum22;1;45;1
Sum23;1;7;1
Sum24;1;57;1
Sum1Tree4;1;31;1
Sum26;1;42;1
Sum27;1;54;1
Sum28;1;44;0
Sum29;1;32;1
Sum3;1;24;0
Sum30;1;44;1
