# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM272.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;18;0
Constant11;0;1;0
X;0;4;0
Constant;0;10;0
Constant1;0;2;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;21;0
Constant19;0;10;0
Constant2;0;0;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;0;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;21;0
Constant29;0;9;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;0;0
Constant6;0;5;0
Constant7;0;4;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;24;0
Product1;0;24;1
Product10;0;93;0
Product11;0;60;0
Product12;0;79;0
Product13;0;56;0
Product14;0;141;0
Product15;0;76;0
Product16;0;179;0
Product17;0;93;1
Product18;0;109;0
Product19;0;81;0
Product2;0;7;0
Product20;0;42;0
Product21;0;144;0
Product22;0;57;0
Product23;0;59;0
Product24;0;63;0
Product25;0;176;0
Product29;0;206;0
Product3;0;15;0
Product32;0;130;0
Product33;0;57;1
Product34;0;68;0
Product4;0;25;0
Product5;0;44;0
Product6;0;49;0
Product7;0;36;0
Product8;0;33;0
Product9;0;36;1
Sum25;0;32;0
Sum11;0;10;0
Sum12;0;39;0
Sum13;0;17;0
Sum14;0;6;0
Sum15;0;30;0
Sum16;0;57;0
Sum17;0;44;0
Sum18;0;1;0
Sum19;0;31;0
Sum2;0;25;0
Sum20;0;49;0
Sum21;0;46;0
Sum22;0;22;0
Sum23;0;45;0
Sum24;0;12;0
Sum1Tree4;0;48;0
Sum26;0;44;1
Sum27;0;113;0
Sum28;0;36;0
Sum29;0;22;1
Sum3;0;51;0
Sum30;0;52;0
Sum31;0;169;1
Sum4;0;14;0
Sum5;0;55;0
Sum6;0;9;0
Sum7;0;19;0
Sum8;0;5;0
Sum9;0;2;0
Y;0;530;0
Sum1Tree0;0;28;0
Sum1Tree1;0;33;0
Sum1Tree2;0;38;0
Sum1Tree3;0;43;0
Sum1Tree28;0;476;0
Sum1Tree5;0;62;0
Sum1Tree6;0;99;0
Sum1Tree7;0;108;1
Sum1Tree8;0;123;1
Sum1Tree9;0;148;1
Sum1Tree10;0;178;1
Sum1Tree11;0;183;1
Sum1Tree12;0;190;0
Sum1Tree13;0;195;0
Sum1Tree14;0;203;0
Sum1Tree15;0;248;1
Sum1Tree16;0;256;0
Sum1Tree17;0;269;1
Sum1Tree18;0;276;1
Sum1Tree19;0;285;2
Sum1Tree20;0;313;1
Sum1Tree21;0;339;2
Sum1Tree22;0;349;1
Sum1Tree23;0;361;1
Sum1Tree24;0;370;0
Sum1Tree25;0;412;0
Sum1Tree26;0;425;2
Sum1Tree27;0;469;0
Sum10;1;0;0
Constant10;1;45;0
Constant11;1;2;0
X;1;8;0
Constant;1;4;0
Constant1;1;9;0
Constant12;1;4;0
Constant13;1;13;0
Constant14;1;1;0
Constant15;1;7;0
Constant16;1;0;0
Constant17;1;9;0
Constant18;1;5;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;6;0
Constant21;1;4;0
Constant22;1;8;0
Constant23;1;0;0
Constant24;1;7;0
Constant25;1;1;0
Constant29;1;24;0
Constant3;1;3;0
Constant32;1;4;0
Constant33;1;11;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;2;0
Constant7;1;7;0
Constant8;1;8;0
Constant9;1;10;0
Product;1;28;0
Product1;1;28;1
Product10;1;109;1
Product11;1;110;0
Product12;1;68;1
Product13;1;69;0
Product14;1;90;0
Product15;1;145;0
Product16;1;58;1
Product17;1;55;0
Product18;1;58;2
Product19;1;76;1
Product2;1;30;0
Product20;1;70;0
Product21;1;58;3
Product22;1;68;2
Product23;1;192;1
Product24;1;85;1
Product25;1;61;1
Product29;1;76;2
Product3;1;16;0
Product32;1;92;1
Product33;1;255;0
Product34;1;63;1
Product4;1;17;3
Product5;1;29;1
Product6;1;53;0
Product7;1;59;1
Product8;1;41;0
Product9;1;46;0
Sum25;1;162;3
Sum11;1;12;3
Sum12;1;4;1
Sum13;1;8;0
Sum14;1;29;0
Sum15;1;24;0
Sum16;1;22;2
Sum17;1;54;2
Sum18;1;51;2
Sum19;1;58;1
Sum2;1;19;1
Sum20;1;25;1
Sum21;1;35;0
Sum22;1;0;1
Sum23;1;35;1
Sum24;1;48;1
Sum1Tree4;1;52;1
Sum26;1;37;0
Sum27;1;52;2
Sum28;1;31;1
Sum29;1;55;1
Sum3;1;51;3
Sum30;1;51;4
Sum31;1;10;1
Sum4;1;47;0
Sum5;1;41;0
Sum6;1;13;1
Sum7;1;21;0
Sum8;1;23;0
Sum9;1;25;2
Y;1;527;0
Sum1Tree0;1;32;1
Sum1Tree1;1;37;1
Sum1Tree2;1;42;0
Sum1Tree3;1;47;1
Sum1Tree28;1;475;1
Sum1Tree5;1;57;1
Sum1Tree6;1;73;1
Sum1Tree7;1;104;1
Sum1Tree8;1;118;2
Sum1Tree9;1;137;2
Sum1Tree10;1;175;2
Sum1Tree11;1;183;2
Sum1Tree12;1;188;0
Sum1Tree13;1;193;1
Sum1Tree14;1;200;1
Sum1Tree15;1;249;2
Sum1Tree16;1;267;2
Sum1Tree17;1;272;1
Sum1Tree18;1;282;1
Sum1Tree19;1;294;2
Sum1Tree20;1;311;2
Sum1Tree21;1;323;1
Sum1Tree22;1;350;2
Sum1Tree23;1;360;3
Sum1Tree24;1;368;2
Sum1Tree25;1;382;2
Sum1Tree26;1;411;3
