# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM392.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;0;0
Constant11;0;9;0
X;0;14;0
Constant;0;7;0
Constant1;0;14;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;15;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;46;0
Constant6;0;10;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;15;0
Product;0;72;0
Product1;0;59;0
Product10;0;58;0
Product11;0;80;0
Product12;0;61;0
Product13;0;41;0
Product14;0;85;0
Product15;0;58;1
Product16;0;77;0
Product17;0;75;0
Product18;0;57;0
Product19;0;75;1
Product2;0;19;0
Product20;0;76;0
Product21;0;67;0
Product22;0;105;0
Product23;0;78;1
Product24;0;48;0
Product25;0;74;0
Product29;0;87;0
Product3;0;22;0
Product32;0;62;0
Product33;0;78;2
Product34;0;58;2
Product4;0;29;0
Product5;0;97;0
Product6;0;38;1
Product7;0;105;1
Product8;0;78;3
Product9;0;93;0
Sum25;0;52;0
Sum11;0;21;0
Sum12;0;6;0
Sum13;0;33;0
Sum14;0;42;0
Sum15;0;36;0
Sum16;0;46;0
Sum17;0;47;0
Sum18;0;44;0
Sum19;0;51;0
Sum2;0;55;0
Sum20;0;45;0
Sum21;0;55;1
Sum22;0;44;1
Sum23;0;45;1
Sum24;0;56;0
Sum1Tree4;0;331;1
Sum26;0;51;1
Sum27;0;44;2
Sum28;0;45;2
Sum29;0;24;0
Sum3;0;0;0
Sum30;0;48;0
Sum31;0;29;0
Sum4;0;30;0
Sum5;0;55;2
Sum6;0;50;0
Sum7;0;63;0
Sum8;0;10;0
Sum9;0;4;1
Y;0;1099;0
Sum1Tree0;0;131;0
Sum1Tree1;0;186;1
Sum1Tree2;0;207;1
Sum1Tree3;0;268;0
Sum1Tree28;0;1084;0
Sum1Tree5;0;357;0
Sum1Tree6;0;401;1
Sum1Tree7;0;455;1
Sum1Tree8;0;502;2
Sum1Tree9;0;550;0
Sum1Tree10;0;596;1
Sum1Tree11;0;659;1
Sum1Tree12;0;665;0
Sum1Tree13;0;671;1
Sum1Tree14;0;689;0
Sum1Tree15;0;736;0
Sum1Tree16;0;745;0
Sum1Tree17;0;750;2
Sum1Tree18;0;800;1
Sum1Tree19;0;811;3
Sum1Tree20;0;865;0
Sum1Tree21;0;896;0
Sum1Tree22;0;952;0
Sum1Tree23;0;989;3
Sum1Tree24;0;1017;0
Sum1Tree25;0;1022;1
Sum1Tree26;0;1027;1
Sum1Tree27;0;1032;1
Sum10;1;2;0
Constant10;1;3;0
Constant11;1;11;0
X;1;7;0
Constant;1;1;0
Constant1;1;3;0
Constant12;1;14;0
Constant13;1;3;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;7;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;0;0
Constant21;1;19;0
Constant22;1;5;0
Constant23;1;12;0
Constant24;1;0;0
Constant25;1;7;0
Constant29;1;14;0
Constant3;1;0;0
Constant32;1;6;0
Constant33;1;2;0
