# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM223.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;1;0
Constant11;0;1;0
X;0;0;0
Constant;0;0;0
Constant1;0;1;0
Constant12;0;1;0
Constant13;0;1;0
Constant14;0;1;0
Constant15;0;1;0
Constant16;0;1;0
Constant17;0;1;0
Constant18;0;1;0
Constant19;0;1;0
Constant2;0;1;0
Constant20;0;1;0
Constant21;0;1;0
Constant22;0;1;0
Constant23;0;1;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;1;0
Constant3;0;1;0
Constant32;0;1;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;1;0
Constant7;0;1;0
Constant8;0;1;0
Constant9;0;1;0
Product;0;6;0
Product1;0;6;1
Product10;0;12;0
Product11;0;7;0
Product12;0;17;0
Product13;0;18;0
Product14;0;13;0
Product15;0;5;0
Product16;0;12;1
Product17;0;22;1
Product18;0;9;0
Product19;0;14;0
Product2;0;11;0
Product20;0;9;1
Product21;0;113;0
Product22;0;12;2
Product23;0;5;1
Product24;0;10;0
Product25;0;14;1
Product29;0;19;0
Product3;0;7;2
Product32;0;13;1
Product33;0;19;1
Product34;0;15;0
Product4;0;20;2
Product5;0;13;2
Product6;0;19;2
Product7;0;35;3
Product8;0;17;1
Product9;0;10;1
Sum25;0;0;1
Sum11;0;4;0
Sum12;0;5;0
Sum13;0;9;0
Sum14;0;10;0
Sum15;0;8;0
Sum16;0;3;0
Sum17;0;3;1
Sum18;0;3;2
Sum19;0;4;1
Sum2;0;5;1
Sum20;0;0;2
Sum21;0;4;2
Sum22;0;9;1
Sum23;0;4;3
Sum24;0;3;3
Sum1Tree4;0;30;3
Sum26;0;8;1
Sum27;0;4;4
Sum28;0;0;4
Sum29;0;5;2
Sum3;0;5;3
Sum30;0;8;2
Sum31;0;9;2
Sum4;0;1;0
Sum5;0;10;1
Sum6;0;8;3
Sum7;0;1;1
Sum8;0;0;5
Sum9;0;6;0
Y;0;156;0
Sum1Tree0;0;10;2
Sum1Tree1;0;15;6
Sum1Tree2;0;20;4
Sum1Tree3;0;25;3
Sum1Tree28;0;151;2
Sum1Tree5;0;35;5
