# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM255.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;1;0
Constant11;0;1;0
X;0;4;0
Constant;0;7;0
Constant1;0;2;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;3;0
Constant2;0;1;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;0;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;11;0
Constant29;0;2;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;8;0
Constant5;0;27;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;17;0
Product1;0;17;1
Product10;0;32;0
Product11;0;20;0
Product12;0;65;0
Product13;0;115;0
Product14;0;86;0
Product15;0;58;0
Product16;0;84;0
Product17;0;157;0
Product18;0;116;0
Product19;0;134;0
Product2;0;12;0
Product20;0;76;2
Product21;0;126;0
Product22;0;232;0
Product23;0;105;0
Product24;0;200;0
Product25;0;74;0
Product29;0;214;0
Product3;0;19;0
Product32;0;42;0
Product33;0;53;0
Product34;0;97;0
Product4;0;32;1
Product5;0;37;1
Product6;0;25;1
Product7;0;59;0
Product8;0;63;0
Product9;0;42;1
Sum25;0;58;0
Sum11;0;5;0
Sum12;0;8;0
Sum13;0;11;0
Sum14;0;4;0
Sum15;0;48;0
Sum16;0;15;0
Sum17;0;58;1
Sum18;0;37;0
Sum19;0;31;0
Sum2;0;35;0
Sum20;0;46;0
Sum21;0;47;0
Sum22;0;34;0
Sum23;0;54;0
Sum24;0;57;0
Sum1Tree4;0;41;0
Sum26;0;0;0
Sum27;0;14;0
Sum28;0;41;1
Sum29;0;160;0
Sum3;0;18;0
Sum30;0;55;0
Sum31;0;43;0
Sum4;0;9;0
Sum5;0;34;1
Sum6;0;7;0
Sum7;0;9;1
Sum8;0;1;0
Sum9;0;0;1
Y;0;415;0
