# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM439.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;5;0
Constant11;0;13;0
X;0;11;0
Constant;0;2;0
Constant1;0;14;0
Constant12;0;21;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;0;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;11;0
Constant34;0;2;0
Constant4;0;8;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;27;0
Constant8;0;10;0
Constant9;0;16;0
Product;0;73;0
Product1;0;118;0
Product10;0;441;0
Product11;0;529;0
Product12;0;562;0
Product13;0;608;0
Product14;0;796;0
Product15;0;788;0
Product16;0;839;0
Product17;0;842;0
Product18;0;664;0
Product19;0;688;0
Product2;0;133;1
Product20;0;705;0
Product21;0;936;0
Product22;0;932;0
Product23;0;88;1
Product24;0;101;0
Product25;0;956;0
Product29;0;964;0
Product3;0;147;2
Product32;0;908;0
Product33;0;912;0
Product34;0;75;1
Product4;0;201;0
Product5;0;253;0
Product6;0;295;1
Product7;0;322;1
Product8;0;375;1
Product9;0;401;1
Sum25;0;43;0
Sum11;0;25;0
Sum12;0;0;0
Sum13;0;35;0
Sum14;0;28;0
Sum15;0;23;0
Sum16;0;31;0
Sum17;0;56;0
Sum18;0;57;0
Sum19;0;55;0
Sum2;0;9;0
Sum20;0;13;0
Sum21;0;39;0
Sum22;0;42;0
Sum23;0;19;0
Sum24;0;31;1
Sum1Tree4;0;283;0
Sum26;0;52;0
Sum27;0;54;0
Sum28;0;15;0
Sum29;0;42;1
Sum3;0;52;1
Sum30;0;15;1
Sum31;0;26;0
Sum4;0;0;1
Sum5;0;20;0
Sum6;0;41;0
Sum7;0;67;0
Sum8;0;4;0
Sum9;0;3;0
Y;0;1040;0
Sum1Tree0;0;135;0
Sum1Tree1;0;141;1
Sum1Tree2;0;196;1
Sum1Tree3;0;222;0
Sum1Tree28;0;999;1
Sum1Tree5;0;329;0
Sum1Tree6;0;349;1
Sum1Tree7;0;408;2
Sum1Tree8;0;456;1
Sum1Tree9;0;485;1
Sum1Tree10;0;533;0
Sum1Tree11;0;594;1
Sum1Tree12;0;654;0
Sum1Tree13;0;675;1
Sum1Tree14;0;737;0
Sum1Tree15;0;747;1
Sum1Tree16;0;807;0
Sum1Tree17;0;825;0
Sum1Tree18;0;870;0
Sum1Tree19;0;883;1
Sum1Tree20;0;943;1
Sum1Tree21;0;955;0
Sum1Tree22;0;960;0
Sum1Tree23;0;966;0
Sum1Tree24;0;971;0
Sum1Tree25;0;976;0
Sum1Tree26;0;981;0
Sum1Tree27;0;987;2
Sum10;1;29;1
Constant10;1;12;0
Constant11;1;10;0
X;1;5;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;55;0
Constant13;1;16;0
Constant14;1;22;0
Constant15;1;16;0
Constant16;1;13;0
Constant17;1;8;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;14;0
Constant20;1;7;0
Constant21;1;4;0
Constant22;1;50;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;6;0
Constant29;1;10;0
Constant3;1;11;0
Constant32;1;13;0
Constant33;1;14;0
Constant34;1;6;0
Constant4;1;6;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;6;0
Constant8;1;2;0
Constant9;1;13;0
Product;1;69;0
Product1;1;75;2
Product10;1;108;0
Product11;1;53;0
Product12;1;109;0
Product13;1;38;0
Product14;1;59;2
Product15;1;91;0
Product16;1;74;2
Product17;1;58;0
Product18;1;77;1
Product19;1;89;0
Product2;1;23;1
Product20;1;37;0
Product21;1;86;2
Product22;1;96;1
Product23;1;52;0
Product24;1;59;3
Product25;1;68;0
Product29;1;25;0
Product3;1;76;1
Product32;1;79;1
Product33;1;55;0
Product34;1;109;1
Product4;1;82;2
Product5;1;94;0
Product6;1;10;1
Product7;1;65;0
Product8;1;92;0
Product9;1;97;1
Sum25;1;15;2
Sum11;1;36;0
Sum12;1;36;1
Sum13;1;0;2
Sum14;1;56;1
Sum15;1;1;0
Sum16;1;24;0
Sum17;1;51;0
Sum18;1;15;3
Sum19;1;54;3
Sum2;1;36;2
Sum20;1;58;2
Sum21;1;56;2
Sum22;1;50;0
Sum23;1;47;1
Sum24;1;42;2
Sum1Tree4;1;215;0
Sum26;1;33;0
Sum27;1;53;0
Sum28;1;10;0
Sum29;1;0;3
Sum3;1;57;2
Sum30;1;9;1
Sum31;1;20;1
Sum4;1;42;3
Sum5;1;54;4
Sum6;1;27;1
Sum7;1;61;1
Sum8;1;61;2
Sum9;1;2;3
Y;1;1029;0
Sum1Tree0;1;85;2
Sum1Tree1;1;100;1
Sum1Tree2;1;140;1
Sum1Tree3;1;194;1
Sum1Tree28;1;981;1
Sum1Tree5;1;261;1
Sum1Tree6;1;309;0
Sum1Tree7;1;331;3
Sum1Tree8;1;370;1
Sum1Tree9;1;421;1
