# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM309.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;5;0
Constant11;0;7;0
X;0;11;0
Constant;0;1;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;11;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;125;0
Product1;0;121;0
Product10;0;356;0
Product11;0;379;0
Product12;0;428;0
Product13;0;505;0
Product14;0;652;1
Product15;0;640;0
Product16;0;706;0
Product17;0;49;0
Product18;0;520;0
Product19;0;537;0
Product2;0;129;0
Product20;0;593;2
Product21;0;71;0
Product22;0;93;0
Product23;0;92;1
Product24;0;70;1
Product25;0;85;0
Product29;0;948;0
Product3;0;157;0
Product32;0;781;0
Product33;0;828;1
Product34;0;832;1
Product4;0;197;0
Product5;0;210;2
Product6;0;213;0
Product7;0;211;1
Product8;0;280;0
Product9;0;323;0
Sum25;0;39;0
Sum11;0;10;0
Sum12;0;2;0
Sum13;0;24;0
Sum14;0;47;0
Sum15;0;44;0
Sum16;0;34;0
Sum17;0;43;0
Sum18;0;48;0
Sum19;0;42;0
Sum2;0;53;0
Sum20;0;33;0
Sum21;0;26;0
Sum22;0;34;1
Sum23;0;41;0
Sum24;0;46;0
Sum1Tree4;0;227;0
Sum26;0;22;0
Sum27;0;53;1
Sum28;0;12;0
Sum29;0;14;0
Sum3;0;348;2
Sum30;0;38;0
Sum31;0;46;1
Sum4;0;58;0
Sum5;0;30;0
Sum6;0;44;1
Sum7;0;64;0
Sum8;0;4;0
Sum9;0;8;0
Y;0;1011;0
Sum1Tree0;0;129;0
Sum1Tree1;0;181;1
Sum1Tree2;0;195;0
Sum1Tree3;0;209;0
Sum1Tree28;0;972;0
Sum1Tree5;0;253;0
Sum1Tree6;0;269;1
Sum1Tree7;0;305;1
Sum1Tree8;0;342;1
Sum1Tree9;0;385;0
Sum1Tree10;0;420;1
Sum1Tree11;0;481;0
Sum1Tree12;0;531;0
Sum1Tree13;0;544;0
Sum1Tree14;0;558;0
Sum1Tree15;0;611;0
Sum1Tree16;0;671;1
Sum1Tree17;0;677;1
Sum1Tree18;0;731;0
Sum1Tree19;0;759;0
Sum1Tree20;0;811;2
Sum1Tree21;0;845;0
Sum1Tree22;0;892;2
Sum1Tree23;0;898;1
Sum1Tree24;0;928;1
Sum1Tree25;0;952;1
Sum1Tree26;0;961;1
Sum1Tree27;0;967;1
Sum10;1;4;2
Constant10;1;7;0
Constant11;1;11;0
X;1;5;0
Constant;1;3;0
Constant1;1;0;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;8;0
Constant15;1;0;0
Constant16;1;9;0
Constant17;1;10;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;7;0
Constant20;1;1;0
Constant21;1;1;0
Constant22;1;10;0
Constant23;1;1;0
Constant24;1;7;0
Constant25;1;6;0
Constant29;1;11;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;11;0
Constant34;1;0;0
Constant4;1;1;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;2;0
Constant8;1;1;0
Constant9;1;0;0
Product;1;128;0
Product1;1;119;0
Product10;1;448;0
Product11;1;433;1
Product12;1;505;3
Product13;1;527;0
Product14;1;607;0
Product15;1;671;0
Product16;1;681;0
Product17;1;727;0
Product18;1;542;2
Product19;1;591;1
Product2;1;134;0
Product20;1;613;0
Product21;1;68;0
Product22;1;94;1
Product23;1;49;1
Product24;1;94;2
Product25;1;75;1
Product29;1;924;1
Product3;1;236;0
Product32;1;799;1
Product33;1;852;1
Product34;1;874;1
Product4;1;201;0
Product5;1;247;3
Product6;1;322;0
Product7;1;388;2
Product8;1;396;0
Product9;1;389;3
Sum25;1;39;1
Sum11;1;9;1
Sum12;1;2;1
Sum13;1;34;2
Sum14;1;20;0
Sum15;1;41;1
Sum16;1;29;0
Sum17;1;55;0
Sum18;1;17;2
Sum19;1;55;1
Sum2;1;24;1
Sum20;1;14;1
Sum21;1;16;0
Sum22;1;55;2
Sum23;1;42;1
Sum24;1;47;2
Sum1Tree4;1;275;2
Sum26;1;32;1
Sum27;1;50;1
Sum28;1;29;1
Sum29;1;34;3
Sum3;1;37;0
Sum30;1;34;4
Sum31;1;51;1
Sum4;1;428;0
Sum5;1;41;2
Sum6;1;28;2
Sum7;1;6;0
Sum8;1;64;1
Sum9;1;12;1
Y;1;1022;0
Sum1Tree0;1;132;2
Sum1Tree1;1;181;3
Sum1Tree2;1;241;2
Sum1Tree3;1;258;2
Sum1Tree28;1;971;1
Sum1Tree5;1;337;2
Sum1Tree6;1;394;0
Sum1Tree7;1;410;0
Sum1Tree8;1;426;2
Sum1Tree9;1;470;0
