# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM360.xml
# vertex;sample;cycle;fu
Sum10;0;31;0
Constant10;0;48;0
Constant11;0;4;0
X;0;5;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;9;0
Constant13;0;6;0
Constant14;0;8;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;10;0
Constant2;0;7;0
Constant20;0;38;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;21;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;80;0
Product1;0;61;0
Product10;0;52;0
Product11;0;90;0
Product12;0;103;0
Product13;0;239;0
Product14;0;64;0
Product15;0;81;0
Product16;0;53;0
Product17;0;102;0
Product18;0;85;0
Product19;0;202;0
Product2;0;8;0
Product20;0;60;0
Product21;0;55;0
Product22;0;56;0
Product23;0;79;0
Product24;0;321;1
Product25;0;517;0
Product29;0;14;0
Product3;0;41;0
Product32;0;79;1
Product33;0;341;0
Product34;0;62;1
Product4;0;20;2
Product5;0;141;0
Product6;0;44;1
Product7;0;202;1
Product8;0;25;2
Product9;0;187;0
Sum25;0;32;0
Sum11;0;14;0
Sum12;0;122;0
Sum13;0;33;0
Sum14;0;12;0
Sum15;0;58;0
Sum16;0;51;0
Sum17;0;58;1
Sum18;0;38;0
Sum19;0;52;0
Sum2;0;11;0
Sum20;0;57;0
Sum21;0;48;0
Sum22;0;56;0
Sum23;0;49;0
Sum24;0;46;0
Sum1Tree4;0;194;0
Sum26;0;46;1
Sum27;0;27;0
Sum28;0;58;2
Sum29;0;4;1
Sum3;0;44;0
Sum30;0;4;2
Sum31;0;3;0
Sum4;0;37;0
Sum5;0;56;1
Sum6;0;29;0
Sum7;0;7;0
Sum8;0;52;1
Sum9;0;3;1
Y;0;763;0
Sum1Tree0;0;103;1
Sum1Tree1;0;128;0
Sum1Tree2;0;133;0
Sum1Tree3;0;138;0
Sum1Tree28;0;745;1
