# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM426.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;51;0
Product11;0;32;0
Product12;0;27;0
Product13;0;56;0
Product14;0;80;0
Product15;0;55;0
Product16;0;94;0
Product17;0;101;0
Product18;0;17;0
Product19;0;68;0
Product2;0;7;0
Product20;0;53;0
Product21;0;119;0
Product22;0;106;0
Product23;0;9;0
Product24;0;103;0
Product25;0;120;0
Product29;0;105;0
Product3;0;14;0
Product32;0;102;0
Product33;0;108;0
Product34;0;100;0
Product4;0;19;0
Product5;0;24;0
Product6;0;31;0
Product7;0;28;0
Product8;0;33;0
Product9;0;22;0
Sum25;0;0;0
Sum11;0;0;1
Sum12;0;16;0
Sum13;0;26;0
Sum14;0;28;0
Sum15;0;10;0
Sum16;0;1;1
Sum17;0;61;2
Sum18;0;30;2
Sum19;0;59;0
Sum2;0;11;0
Sum20;0;18;0
Sum21;0;87;0
Sum22;0;81;0
Sum23;0;114;0
Sum24;0;3;0
Sum1Tree4;0;30;3
Sum26;0;96;0
Sum27;0;97;0
Sum28;0;92;0
Sum29;0;90;4
Sum3;0;44;0
Sum30;0;4;0
Sum31;0;89;1
Sum4;0;16;1
Sum5;0;22;0
Sum6;0;11;1
Sum7;0;1;3
Sum8;0;0;5
Sum9;0;0;6
Y;0;155;0
Sum1Tree0;0;10;1
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;25;0
Sum1Tree28;0;150;7
Sum1Tree5;0;35;0
Sum1Tree6;0;40;2
Sum1Tree7;0;45;1
Sum1Tree8;0;50;1
Sum1Tree9;0;55;1
Sum1Tree10;0;60;8
Sum1Tree11;0;65;1
Sum1Tree12;0;70;3
Sum1Tree13;0;75;2
