# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM351.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;32;0
Product11;0;51;0
Product12;0;42;0
Product13;0;55;0
Product14;0;86;0
Product15;0;40;0
Product16;0;67;0
Product17;0;39;0
Product18;0;23;0
Product19;0;75;0
Product2;0;8;0
Product20;0;59;0
Product21;0;48;0
Product22;0;33;0
Product23;0;28;0
Product24;0;24;0
Product25;0;133;0
Product29;0;137;0
Product3;0;16;0
Product32;0;64;0
Product33;0;82;0
Product34;0;87;0
Product4;0;20;0
Product5;0;11;0
Product6;0;31;0
Product7;0;30;0
Product8;0;14;0
Product9;0;19;0
Sum25;0;9;0
Sum11;0;1;1
Sum12;0;6;0
Sum13;0;26;0
Sum14;0;4;0
Sum15;0;49;0
Sum16;0;1;2
Sum17;0;59;0
Sum18;0;4;1
Sum19;0;76;0
Sum2;0;4;2
Sum20;0;26;1
Sum21;0;44;0
Sum22;0;81;0
Sum23;0;16;1
Sum24;0;24;0
Sum1Tree4;0;30;0
Sum26;0;19;1
Sum27;0;54;1
Sum28;0;54;2
Sum29;0;16;2
Sum3;0;26;2
Sum30;0;116;3
Sum31;0;104;1
Sum4;0;24;3
Sum5;0;19;2
Sum6;0;3;0
Sum7;0;1;3
Sum8;0;0;1
Sum9;0;2;0
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;25;0
Sum1Tree28;0;150;2
Sum1Tree5;0;35;0
Sum1Tree6;0;40;1
Sum1Tree7;0;45;1
Sum1Tree8;0;50;1
Sum1Tree9;0;55;1
Sum1Tree10;0;60;3
Sum1Tree11;0;65;1
Sum1Tree12;0;70;2
Sum1Tree13;0;75;2
