# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM140.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;0;0
Constant11;0;0;0
X;0;4;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;7;0
Constant7;0;4;0
Constant8;0;5;0
Constant9;0;4;0
Product;0;11;0
Product1;0;9;0
Product10;0;53;0
Product11;0;28;0
Product12;0;109;0
Product13;0;66;0
Product14;0;85;0
Product15;0;56;0
Product16;0;98;0
Product17;0;56;1
Product18;0;39;1
Product19;0;60;0
Product2;0;10;0
Product20;0;102;0
Product21;0;52;0
Product22;0;95;0
Product23;0;66;1
Product24;0;54;0
Product25;0;154;1
Product29;0;19;0
Product3;0;12;0
Product32;0;116;0
Product33;0;25;0
Product34;0;49;0
Product4;0;26;1
Product5;0;25;1
Product6;0;36;2
Product7;0;82;0
Product8;0;95;3
Product9;0;110;0
Sum25;0;58;0
Sum11;0;0;0
Sum12;0;19;0
Sum13;0;31;0
Sum14;0;4;0
Sum15;0;29;0
Sum16;0;27;0
Sum17;0;50;0
Sum18;0;26;0
Sum19;0;10;0
Sum2;0;23;0
Sum20;0;30;0
Sum21;0;36;0
Sum22;0;42;0
Sum23;0;0;1
Sum24;0;40;0
Sum1Tree4;0;89;1
Sum26;0;42;1
Sum27;0;58;1
Sum28;0;20;0
Sum29;0;0;2
Sum3;0;41;0
Sum30;0;34;0
Sum31;0;13;0
Sum4;0;15;0
Sum5;0;46;0
Sum6;0;37;0
Sum7;0;6;0
Sum8;0;4;1
Sum9;0;4;2
Y;0;333;0
Sum1Tree0;0;15;1
Sum1Tree1;0;20;1
Sum1Tree2;0;25;0
Sum1Tree3;0;38;0
Sum1Tree28;0;328;0
Sum1Tree5;0;96;1
Sum1Tree6;0;103;0
Sum1Tree7;0;108;0
Sum1Tree8;0;114;0
Sum1Tree9;0;119;0
Sum1Tree10;0;126;0
Sum1Tree11;0;131;1
Sum1Tree12;0;136;0
Sum1Tree13;0;141;1
Sum1Tree14;0;146;0
Sum1Tree15;0;151;1
Sum1Tree16;0;156;1
Sum1Tree17;0;161;0
Sum1Tree18;0;166;0
Sum1Tree19;0;171;0
Sum1Tree20;0;181;3
Sum1Tree21;0;234;0
Sum1Tree22;0;239;0
Sum1Tree23;0;248;0
Sum1Tree24;0;253;0
Sum1Tree25;0;312;1
Sum1Tree26;0;317;0
Sum1Tree27;0;323;1
Sum10;1;25;1
Constant10;1;6;0
Constant11;1;6;0
X;1;0;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;5;0
Constant21;1;6;0
Constant22;1;0;0
Constant23;1;5;0
Constant24;1;1;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;4;0
Constant32;1;2;0
Constant33;1;1;0
Constant34;1;2;0
Constant4;1;6;0
Constant5;1;2;0
Constant6;1;4;0
Constant7;1;0;0
Constant8;1;3;0
Constant9;1;0;0
Product;1;6;0
Product1;1;14;0
Product10;1;52;1
Product11;1;55;0
Product12;1;42;0
Product13;1;55;1
Product14;1;117;0
Product15;1;42;1
Product16;1;57;1
Product17;1;117;1
Product18;1;112;1
Product19;1;87;1
Product2;1;13;0
Product20;1;84;2
Product21;1;26;2
Product22;1;161;1
Product23;1;66;2
Product24;1;177;0
Product25;1;70;1
Product29;1;40;0
Product3;1;44;0
Product32;1;59;1
Product33;1;64;0
Product34;1;140;0
Product4;1;73;1
Product5;1;64;1
Product6;1;28;2
Product7;1;75;0
Product8;1;40;1
Product9;1;46;0
Sum25;1;49;1
Sum11;1;16;0
Sum12;1;3;1
Sum13;1;14;0
Sum14;1;7;0
Sum15;1;0;3
Sum16;1;25;2
Sum17;1;11;0
Sum18;1;34;1
Sum19;1;51;0
Sum2;1;40;1
Sum20;1;35;0
Sum21;1;31;1
Sum22;1;52;0
Sum23;1;21;0
Sum24;1;24;0
Sum1Tree4;1;97;2
Sum26;1;47;0
Sum27;1;48;1
Sum28;1;58;2
Sum29;1;41;1
Sum3;1;7;1
Sum30;1;56;0
Sum31;1;25;3
Sum4;1;39;0
Sum5;1;28;2
Sum6;1;31;2
Sum7;1;1;1
Sum8;1;9;0
Sum9;1;8;1
Y;1;396;0
Sum1Tree0;1;18;1
Sum1Tree1;1;56;1
Sum1Tree2;1;86;1
Sum1Tree3;1;91;0
Sum1Tree28;1;389;1
Sum1Tree5;1;102;1
Sum1Tree6;1;107;2
Sum1Tree7;1;112;1
Sum1Tree8;1;120;1
Sum1Tree9;1;137;1
Sum1Tree10;1;161;2
Sum1Tree11;1;175;1
Sum1Tree12;1;188;1
Sum1Tree13;1;193;1
Sum1Tree14;1;199;1
Sum1Tree15;1;215;3
Sum1Tree16;1;222;0
Sum1Tree17;1;241;0
Sum1Tree18;1;246;1
Sum1Tree19;1;278;2
Sum1Tree20;1;290;0
Sum1Tree21;1;297;2
Sum1Tree22;1;305;2
Sum1Tree23;1;312;2
Sum1Tree24;1;332;2
Sum1Tree25;1;340;1
Sum1Tree26;1;361;2
Sum1Tree27;1;381;2
Sum10;2;11;2
Constant10;2;1;0
Constant11;2;1;0
X;2;1;0
Constant;2;0;0
Constant1;2;6;0
Constant12;2;0;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;2;0
Constant16;2;2;0
Constant17;2;8;0
Constant18;2;5;0
