# II 5.9
# samples 10
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM230.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;2;0
Constant11;0;9;0
X;0;2;0
Constant;0;3;0
Constant1;0;2;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;1;0
Constant15;0;2;0
Constant16;0;3;0
Constant17;0;0;0
Constant18;0;8;0
Constant19;0;5;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;2;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;5;0
Constant3;0;2;0
Constant32;0;4;0
Constant33;0;8;0
Constant34;0;3;0
Constant4;0;0;0
Constant5;0;4;0
Constant6;0;1;0
Constant7;0;2;0
Constant8;0;3;0
Constant9;0;4;0
Product;0;12;0
Product1;0;12;1
Product10;0;40;0
Product11;0;45;0
Product12;0;29;0
Product13;0;75;0
Product14;0;73;0
Product15;0;143;0
Product16;0;51;0
Product17;0;46;0
Product18;0;72;0
Product19;0;41;0
Product2;0;5;0
Product20;0;96;0
Product21;0;78;0
Product22;0;124;0
Product23;0;29;1
Product24;0;84;1
Product25;0;49;0
Product29;0;187;0
Product3;0;15;0
Product32;0;68;0
Product33;0;113;0
Product34;0;57;0
Product4;0;22;0
Product5;0;28;0
Product6;0;30;0
Product7;0;40;1
Product8;0;5;1
Product9;0;52;0
Sum25;0;8;1
Sum11;0;5;0
Sum12;0;5;1
Sum13;0;4;0
Sum14;0;0;0
Sum15;0;44;0
Sum16;0;40;0
Sum17;0;36;0
Sum18;0;45;0
Sum19;0;54;0
Sum2;0;47;0
Sum20;0;44;1
Sum21;0;46;0
Sum22;0;45;1
Sum23;0;15;0
Sum24;0;38;0
Sum1Tree4;0;36;1
Sum26;0;38;1
Sum27;0;29;0
Sum28;0;55;0
Sum29;0;41;0
