# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM429.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;5;0
Constant11;0;13;0
X;0;9;0
Constant;0;2;0
Constant1;0;2;0
Constant12;0;10;0
Constant13;0;30;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;0;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;45;0
Constant34;0;2;0
Constant4;0;7;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;10;0
Constant9;0;16;0
Product;0;129;0
Product1;0;12;0
Product10;0;108;0
Product11;0;56;0
Product12;0;41;0
Product13;0;80;0
Product14;0;96;0
Product15;0;83;0
Product16;0;92;0
Product17;0;77;0
Product18;0;24;1
Product19;0;102;0
Product2;0;72;0
Product20;0;16;0
Product21;0;54;0
Product22;0;49;1
Product23;0;77;1
Product24;0;50;0
Product25;0;105;0
Product29;0;97;0
Product3;0;6;0
Product32;0;100;1
Product33;0;89;0
Product34;0;88;0
Product4;0;79;0
Product5;0;67;0
Product6;0;82;0
Product7;0;108;2
Product8;0;23;1
Product9;0;63;0
Sum25;0;18;0
Sum11;0;23;0
Sum12;0;8;0
Sum13;0;24;0
Sum14;0;7;0
Sum15;0;2;0
Sum16;0;12;0
Sum17;0;47;0
Sum18;0;11;0
Sum19;0;50;0
Sum2;0;14;0
Sum20;0;45;0
Sum21;0;29;0
Sum22;0;35;0
Sum23;0;39;0
Sum24;0;37;0
Sum1Tree4;0;270;0
Sum26;0;47;1
Sum27;0;43;0
Sum28;0;6;0
Sum29;0;34;1
Sum3;0;46;0
Sum30;0;43;1
Sum31;0;46;1
Sum4;0;39;1
Sum5;0;26;0
Sum6;0;51;0
Sum7;0;67;1
Sum8;0;2;1
Sum9;0;13;0
Y;0;1040;0
Sum1Tree0;0;191;1
Sum1Tree1;0;200;1
Sum1Tree2;0;205;0
Sum1Tree3;0;261;0
Sum1Tree28;0;988;0
Sum1Tree5;0;281;1
Sum1Tree6;0;344;0
Sum1Tree7;0;383;1
Sum1Tree8;0;412;0
Sum1Tree9;0;454;0
Sum1Tree10;0;482;0
Sum1Tree11;0;491;0
Sum1Tree12;0;552;0
Sum1Tree13;0;558;0
Sum1Tree14;0;617;1
