# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM500.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;4;0
Constant11;0;4;0
X;0;0;0
Constant;0;4;0
Constant1;0;4;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;11;0
Constant15;0;4;0
Constant16;0;4;0
Constant17;0;4;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;4;0
Constant20;0;4;0
Constant21;0;4;0
Constant22;0;4;0
Constant23;0;4;0
Constant24;0;4;0
Constant25;0;4;0
Constant29;0;21;0
Constant3;0;4;0
Constant32;0;4;0
Constant33;0;4;0
Constant34;0;4;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;4;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;4;0
Product;0;6;0
Product1;0;5;0
Product10;0;26;0
Product11;0;14;0
Product12;0;10;0
Product13;0;11;0
Product14;0;19;0
Product15;0;23;0
Product16;0;23;1
Product17;0;28;0
Product18;0;18;0
Product19;0;14;1
Product2;0;11;1
Product20;0;13;0
Product21;0;29;0
Product22;0;121;0
Product23;0;13;1
Product24;0;33;0
Product25;0;13;2
Product29;0;22;0
Product3;0;5;1
Product32;0;35;2
Product33;0;16;0
Product34;0;23;2
Product4;0;21;0
Product5;0;6;1
Product6;0;24;0
Product7;0;5;3
Product8;0;32;0
Product9;0;10;1
Sum25;0;8;0
Sum11;0;14;0
Sum12;0;1;0
Sum13;0;2;0
Sum14;0;24;0
Sum15;0;5;0
Sum16;0;10;0
Sum17;0;9;0
Sum18;0;4;0
Sum19;0;7;0
Sum2;0;5;1
Sum20;0;12;0
Sum21;0;15;0
Sum22;0;7;1
Sum23;0;12;1
Sum24;0;11;0
Sum1Tree4;0;30;1
Sum26;0;17;0
Sum27;0;12;2
Sum28;0;9;1
Sum29;0;28;0
Sum3;0;1;1
Sum30;0;4;1
Sum31;0;17;1
Sum4;0;6;0
Sum5;0;5;2
Sum6;0;0;2
Sum7;0;1;2
Sum8;0;0;3
Sum9;0;6;1
Y;0;155;0
Sum1Tree0;0;10;1
Sum1Tree1;0;15;1
Sum1Tree2;0;20;0
Sum1Tree3;0;25;0
Sum1Tree28;0;150;4
Sum1Tree5;0;35;3
Sum1Tree6;0;40;2
Sum1Tree7;0;45;2
Sum1Tree8;0;50;1
Sum1Tree9;0;55;1
Sum1Tree10;0;60;5
Sum1Tree11;0;65;4
Sum1Tree12;0;70;3
Sum1Tree13;0;75;3
Sum1Tree14;0;80;2
Sum1Tree15;0;85;2
Sum1Tree16;0;90;6
Sum1Tree17;0;95;5
Sum1Tree18;0;100;4
Sum1Tree19;0;105;4
Sum1Tree20;0;110;3
Sum1Tree21;0;115;3
Sum1Tree22;0;120;7
Sum1Tree23;0;125;6
Sum1Tree24;0;130;5
Sum1Tree25;0;135;5
Sum1Tree26;0;140;4
Sum1Tree27;0;145;4
Sum10;1;3;0
Constant10;1;3;0
Constant11;1;3;0
X;1;1;0
Constant;1;2;0
Constant1;1;3;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;3;0
Constant15;1;3;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;3;0
Constant19;1;3;0
Constant2;1;3;0
Constant20;1;3;0
Constant21;1;3;0
Constant22;1;3;0
Constant23;1;3;0
Constant24;1;3;0
Constant25;1;3;0
Constant29;1;3;0
Constant3;1;3;0
Constant32;1;3;0
Constant33;1;3;0
Constant34;1;3;0
Constant4;1;3;0
Constant5;1;10;0
Constant6;1;3;0
Constant7;1;3;0
Constant8;1;3;0
Constant9;1;3;0
Product;1;7;0
Product1;1;6;2
Product10;1;15;0
Product11;1;12;0
Product12;1;15;1
Product13;1;19;1
Product14;1;16;1
Product15;1;90;0
Product16;1;94;0
Product17;1;17;0
Product18;1;63;1
Product19;1;22;1
Product2;1;5;4
Product20;1;26;1
Product21;1;8;0
Product22;1;14;2
Product23;1;28;1
Product24;1;15;2
Product25;1;121;1
Product29;1;31;2
Product3;1;11;2
Product32;1;34;1
Product33;1;13;3
Product34;1;14;3
Product4;1;21;1
Product5;1;19;2
Product6;1;18;1
Product7;1;25;0
Product8;1;7;1
Product9;1;16;2
Sum25;1;9;2
Sum11;1;11;1
Sum12;1;13;0
Sum13;1;10;6
Sum14;1;1;3
Sum15;1;10;7
Sum16;1;4;2
Sum17;1;7;2
Sum18;1;12;3
Sum19;1;7;3
Sum2;1;9;3
Sum20;1;29;0
Sum21;1;6;2
Sum22;1;2;1
Sum23;1;3;1
Sum24;1;9;4
Sum1Tree4;1;31;4
Sum26;1;12;4
Sum27;1;16;0
Sum28;1;5;7
Sum29;1;5;8
Sum3;1;0;8
Sum30;1;18;0
Sum31;1;4;3
Sum4;1;7;4
Sum5;1;7;5
Sum6;1;18;1
Sum7;1;2;2
Sum8;1;1;5
Sum9;1;0;9
Y;1;156;0
Sum1Tree0;1;11;2
Sum1Tree1;1;16;1
Sum1Tree2;1;21;0
Sum1Tree3;1;26;0
Sum1Tree28;1;151;6
Sum1Tree5;1;36;3
Sum1Tree6;1;41;3
Sum1Tree7;1;46;2
Sum1Tree8;1;51;1
Sum1Tree9;1;56;1
Sum1Tree10;1;61;7
Sum1Tree11;1;66;4
Sum1Tree12;1;71;4
Sum1Tree13;1;76;3
Sum1Tree14;1;81;2
Sum1Tree15;1;86;2
Sum1Tree16;1;91;8
Sum1Tree17;1;96;5
Sum1Tree18;1;101;5
Sum1Tree19;1;106;4
Sum1Tree20;1;111;3
Sum1Tree21;1;116;3
Sum1Tree22;1;121;9
Sum1Tree23;1;126;6
