# II 14.75
# samples 4
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM79.xml
# vertex;sample;cycle;fu
Sum10;0;12;0
Constant10;0;2;0
Constant11;0;0;0
X;0;0;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;4;0
Constant13;0;1;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;1;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;1;0
Constant25;0;3;0
Constant29;0;3;0
Constant3;0;0;0
Constant32;0;6;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;0;0
Constant9;0;3;0
Product;0;8;0
Product1;0;7;0
Product10;0;26;0
Product11;0;54;0
Product12;0;67;1
Product13;0;125;1
Product14;0;55;0
Product15;0;20;0
Product16;0;64;0
Product17;0;46;0
Product18;0;82;0
Product19;0;83;0
Product2;0;11;0
Product20;0;133;0
Product21;0;253;0
Product22;0;299;0
Product23;0;47;0
Product24;0;86;0
Product25;0;294;0
Product29;0;304;0
Product3;0;17;1
Product32;0;43;0
Product33;0;196;0
Product34;0;179;0
Product4;0;79;1
Product5;0;26;1
Product6;0;62;0
Product7;0;54;1
Product8;0;64;1
Product9;0;105;1
Sum25;0;41;0
Sum11;0;5;0
Sum12;0;10;0
Sum13;0;0;0
Sum14;0;1;0
Sum15;0;56;0
Sum16;0;48;0
Sum17;0;50;0
Sum18;0;18;0
Sum19;0;5;1
Sum2;0;38;0
Sum20;0;14;0
Sum21;0;55;0
Sum22;0;46;0
Sum23;0;53;0
Sum24;0;34;0
Sum1Tree4;0;148;0
Sum26;0;37;0
Sum27;0;38;1
Sum28;0;56;1
Sum29;0;39;0
Sum3;0;19;0
Sum30;0;40;0
Sum31;0;54;0
Sum4;0;43;0
Sum5;0;47;0
Sum6;0;43;1
Sum7;0;2;0
Sum8;0;2;1
Sum9;0;5;2
Y;0;624;0
Sum1Tree0;0;13;0
Sum1Tree1;0;75;0
Sum1Tree2;0;81;0
Sum1Tree3;0;101;0
Sum1Tree28;0;563;0
Sum1Tree5;0;153;0
Sum1Tree6;0;158;1
Sum1Tree7;0;163;0
Sum1Tree8;0;168;1
Sum1Tree9;0;173;1
Sum1Tree10;0;178;1
Sum1Tree11;0;183;0
Sum1Tree12;0;188;0
Sum1Tree13;0;193;1
Sum1Tree14;0;198;0
Sum1Tree15;0;203;0
Sum1Tree16;0;208;0
Sum1Tree17;0;215;2
Sum1Tree18;0;226;0
Sum1Tree19;0;268;1
Sum1Tree20;0;284;1
Sum1Tree21;0;293;0
Sum1Tree22;0;298;0
Sum1Tree23;0;361;0
Sum1Tree24;0;367;1
Sum1Tree25;0;373;1
Sum1Tree26;0;436;0
Sum1Tree27;0;500;0
Sum10;1;52;0
Constant10;1;0;0
Constant11;1;3;0
X;1;3;0
Constant;1;1;0
Constant1;1;0;0
Constant12;1;1;0
Constant13;1;2;0
Constant14;1;4;0
Constant15;1;2;0
Constant16;1;2;0
Constant17;1;1;0
Constant18;1;2;0
Constant19;1;2;0
Constant2;1;2;0
Constant20;1;2;0
Constant21;1;2;0
Constant22;1;2;0
Constant23;1;1;0
Constant24;1;3;0
Constant25;1;0;0
Constant29;1;0;0
