# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM452.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;15;0
Product11;0;8;0
Product12;0;59;0
Product13;0;16;0
Product14;0;11;0
Product15;0;19;0
Product16;0;6;1
Product17;0;84;0
Product18;0;17;0
Product19;0;12;0
Product2;0;10;0
Product20;0;15;1
Product21;0;108;0
Product22;0;13;0
Product23;0;10;1
Product24;0;136;1
Product25;0;7;0
Product29;0;134;1
Product3;0;13;1
Product32;0;17;1
Product33;0;110;1
Product34;0;18;1
Product4;0;19;1
Product5;0;26;1
Product6;0;27;1
Product7;0;24;1
Product8;0;23;1
Product9;0;7;1
Sum25;0;5;0
Sum11;0;8;0
Sum12;0;10;0
Sum13;0;14;0
Sum14;0;14;1
Sum15;0;10;1
Sum16;0;9;0
Sum17;0;2;0
Sum18;0;5;1
Sum19;0;3;0
Sum2;0;0;1
Sum20;0;11;0
Sum21;0;1;0
Sum22;0;12;0
Sum23;0;3;1
Sum24;0;5;2
Sum1Tree4;0;30;2
Sum26;0;73;0
Sum27;0;4;0
Sum28;0;105;3
Sum29;0;119;2
Sum3;0;1;1
Sum30;0;0;4
Sum31;0;0;5
Sum4;0;2;1
Sum5;0;43;1
Sum6;0;6;0
Sum7;0;1;2
Sum8;0;0;6
Sum9;0;2;2
Y;0;155;0
Sum1Tree0;0;10;2
Sum1Tree1;0;15;7
Sum1Tree2;0;20;3
Sum1Tree3;0;25;3
Sum1Tree28;0;150;8
Sum1Tree5;0;35;4
Sum1Tree6;0;40;4
Sum1Tree7;0;45;9
Sum1Tree8;0;50;5
Sum1Tree9;0;55;5
Sum1Tree10;0;60;10
Sum1Tree11;0;65;6
Sum1Tree12;0;70;6
Sum1Tree13;0;75;11
Sum1Tree14;0;80;7
Sum1Tree15;0;85;7
Sum1Tree16;0;90;12
Sum1Tree17;0;95;8
Sum1Tree18;0;100;8
Sum1Tree19;0;105;13
Sum1Tree20;0;110;9
Sum1Tree21;0;115;9
Sum1Tree22;0;120;14
Sum1Tree23;0;125;10
Sum1Tree24;0;130;10
Sum1Tree25;0;135;15
Sum1Tree26;0;140;11
Sum1Tree27;0;145;11
Sum10;1;4;1
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;4;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;10;2
Product1;1;9;2
Product10;1;19;2
Product11;1;12;2
Product12;1;63;2
Product13;1;20;2
Product14;1;15;2
Product15;1;23;2
Product16;1;10;3
Product17;1;88;2
Product18;1;21;2
Product19;1;16;2
Product2;1;14;2
Product20;1;19;3
Product21;1;112;2
Product22;1;17;2
Product23;1;14;3
Product24;1;140;3
Product25;1;11;2
Product29;1;138;3
Product3;1;17;3
Product32;1;21;3
Product33;1;114;3
Product34;1;22;3
Product4;1;23;3
Product5;1;30;3
Product6;1;31;3
Product7;1;28;3
Product8;1;27;3
Product9;1;11;3
Sum25;1;9;1
Sum11;1;12;1
Sum12;1;14;3
Sum13;1;18;2
Sum14;1;18;3
Sum15;1;14;4
Sum16;1;13;2
Sum17;1;6;1
Sum18;1;9;2
Sum19;1;7;0
Sum2;1;4;2
Sum20;1;15;16
Sum21;1;5;12
Sum22;1;16;3
Sum23;1;7;1
Sum24;1;9;3
Sum1Tree4;1;34;3
Sum26;1;77;3
Sum27;1;8;1
Sum28;1;109;4
Sum29;1;123;4
Sum3;1;5;13
Sum30;1;4;5
Sum31;1;4;6
Sum4;1;6;2
Sum5;1;47;4
Sum6;1;10;12
Sum7;1;5;14
Sum8;1;4;7
Sum9;1;6;3
Y;1;159;0
Sum1Tree0;1;14;5
Sum1Tree1;1;19;8
Sum1Tree2;1;24;4
Sum1Tree3;1;29;6
Sum1Tree28;1;154;9
Sum1Tree5;1;39;5
Sum1Tree6;1;44;7
Sum1Tree7;1;49;10
Sum1Tree8;1;54;6
Sum1Tree9;1;59;8
Sum1Tree10;1;64;11
Sum1Tree11;1;69;7
Sum1Tree12;1;74;9
Sum1Tree13;1;79;12
Sum1Tree14;1;84;8
Sum1Tree15;1;89;10
Sum1Tree16;1;94;13
Sum1Tree17;1;99;9
Sum1Tree18;1;104;11
Sum1Tree19;1;109;14
Sum1Tree20;1;114;10
Sum1Tree21;1;119;12
Sum1Tree22;1;124;15
Sum1Tree23;1;129;11
Sum1Tree24;1;134;13
Sum1Tree25;1;139;16
Sum1Tree26;1;144;12
Sum1Tree27;1;149;14
Sum10;2;8;2
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
Constant19;2;8;0
Constant2;2;8;0
Constant20;2;8;0
Constant21;2;8;0
Constant22;2;8;0
Constant23;2;8;0
Constant24;2;8;0
Constant25;2;8;0
Constant29;2;8;0
Constant3;2;8;0
Constant32;2;8;0
Constant33;2;8;0
Constant34;2;8;0
Constant4;2;8;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;8;0
Constant8;2;8;0
Constant9;2;8;0
Product;2;14;4
Product1;2;13;4
Product10;2;23;4
Product11;2;16;4
Product12;2;67;4
Product13;2;24;4
Product14;2;19;4
Product15;2;27;4
Product16;2;14;5
Product17;2;92;4
Product18;2;25;4
Product19;2;20;4
Product2;2;18;4
Product20;2;23;5
Product21;2;116;4
Product22;2;21;4
Product23;2;18;5
Product24;2;144;5
Product25;2;15;4
Product29;2;142;5
Product3;2;21;5
Product32;2;25;5
Product33;2;118;5
Product34;2;26;5
Product4;2;27;5
Product5;2;34;5
Product6;2;35;5
Product7;2;32;5
Product8;2;31;5
Product9;2;15;5
Sum25;2;13;3
Sum11;2;16;4
Sum12;2;18;5
Sum13;2;22;2
Sum14;2;22;3
Sum15;2;18;6
Sum16;2;17;5
Sum17;2;10;13
Sum18;2;13;4
Sum19;2;11;1
Sum2;2;8;3
Sum20;2;19;17
Sum21;2;9;13
Sum22;2;20;15
Sum23;2;11;2
Sum24;2;13;5
Sum1Tree4;2;38;4
Sum26;2;81;4
Sum27;2;12;2
Sum28;2;113;5
Sum29;2;127;4
Sum3;2;9;14
Sum30;2;8;6
Sum31;2;8;7
Sum4;2;10;14
Sum5;2;51;5
Sum6;2;14;15
Sum7;2;9;15
Sum8;2;8;8
Sum9;2;10;15
Y;2;163;0
Sum1Tree0;2;18;7
Sum1Tree1;2;23;9
Sum1Tree2;2;28;6
Sum1Tree3;2;33;8
Sum1Tree28;2;158;10
Sum1Tree5;2;43;7
Sum1Tree6;2;48;9
Sum1Tree7;2;53;11
Sum1Tree8;2;58;8
Sum1Tree9;2;63;10
Sum1Tree10;2;68;12
Sum1Tree11;2;73;9
Sum1Tree12;2;78;11
Sum1Tree13;2;83;13
Sum1Tree14;2;88;10
Sum1Tree15;2;93;12
Sum1Tree16;2;98;14
Sum1Tree17;2;103;11
Sum1Tree18;2;108;13
Sum1Tree19;2;113;15
Sum1Tree20;2;118;12
Sum1Tree21;2;123;14
Sum1Tree22;2;128;16
Sum1Tree23;2;133;13
Sum1Tree24;2;138;15
Sum1Tree25;2;143;17
Sum1Tree26;2;148;14
Sum1Tree27;2;153;16
Sum10;3;11;3
Constant10;3;11;0
Constant11;3;11;0
X;3;11;0
Constant;3;11;0
Constant1;3;11;0
Constant12;3;11;0
Constant13;3;11;0
Constant14;3;11;0
Constant15;3;11;0
Constant16;3;11;0
Constant17;3;11;0
Constant18;3;11;0
Constant19;3;11;0
Constant2;3;11;0
Constant20;3;11;0
Constant21;3;11;0
Constant22;3;11;0
Constant23;3;11;0
Constant24;3;11;0
Constant25;3;11;0
Constant29;3;11;0
Constant3;3;11;0
Constant32;3;11;0
Constant33;3;11;0
Constant34;3;11;0
Constant4;3;11;0
Constant5;3;11;0
Constant6;3;11;0
Constant7;3;11;0
Constant8;3;11;0
Constant9;3;11;0
Product;3;17;6
Product1;3;16;6
Product10;3;26;6
Product11;3;19;6
Product12;3;70;6
