# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM477.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;19;0
Product1;0;9;0
Product10;0;8;0
Product11;0;14;0
Product12;0;19;1
Product13;0;15;0
Product14;0;6;0
Product15;0;17;0
Product16;0;18;0
Product17;0;12;0
Product18;0;18;1
Product19;0;14;1
Product2;0;9;1
Product20;0;12;1
Product21;0;7;0
Product22;0;13;0
Product23;0;7;1
Product24;0;17;1
Product25;0;16;0
Product29;0;11;0
Product3;0;5;0
Product32;0;11;1
Product33;0;15;1
Product34;0;8;1
Product4;0;6;1
Product5;0;10;0
Product6;0;10;1
Product7;0;16;1
Product8;0;5;1
Product9;0;13;1
Sum25;0;2;0
Sum11;0;1;0
Sum12;0;5;0
Sum13;0;5;1
Sum14;0;0;1
Sum15;0;3;0
Sum16;0;0;2
Sum17;0;3;1
Sum18;0;4;0
Sum19;0;1;1
Sum2;0;4;1
Sum20;0;1;2
Sum21;0;0;3
Sum22;0;3;2
Sum23;0;2;1
Sum24;0;4;2
Sum1Tree4;0;51;0
Sum26;0;5;2
Sum27;0;5;3
Sum28;0;2;2
Sum29;0;1;3
Sum3;0;3;3
Sum30;0;2;3
Sum31;0;5;4
Sum4;0;3;4
Sum5;0;0;4
Sum6;0;2;4
Sum7;0;1;4
Sum8;0;4;3
Sum9;0;4;4
Y;0;238;0
Sum1Tree0;0;23;0
Sum1Tree1;0;28;0
Sum1Tree2;0;36;1
Sum1Tree3;0;41;0
Sum1Tree28;0;233;1
Sum1Tree5;0;56;1
Sum1Tree6;0;66;2
Sum1Tree7;0;71;2
Sum1Tree8;0;81;3
Sum1Tree9;0;86;3
Sum1Tree10;0;96;4
Sum1Tree11;0;101;4
Sum1Tree12;0;112;0
Sum1Tree13;0;117;0
Sum1Tree14;0;127;1
Sum1Tree15;0;132;1
Sum1Tree16;0;142;2
Sum1Tree17;0;147;2
Sum1Tree18;0;157;3
Sum1Tree19;0;162;3
Sum1Tree20;0;172;4
Sum1Tree21;0;177;4
Sum1Tree22;0;188;2
Sum1Tree23;0;193;1
Sum1Tree24;0;203;3
Sum1Tree25;0;208;2
Sum1Tree26;0;218;4
Sum1Tree27;0;223;3
Sum10;1;4;5
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;4;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;23;2
Product1;1;13;2
Product10;1;12;2
Product11;1;18;2
Product12;1;23;3
Product13;1;19;2
Product14;1;10;2
Product15;1;21;2
Product16;1;22;2
Product17;1;16;2
Product18;1;22;3
Product19;1;18;3
Product2;1;13;3
Product20;1;16;3
Product21;1;11;2
Product22;1;17;2
Product23;1;11;3
Product24;1;21;3
Product25;1;20;2
Product29;1;15;2
Product3;1;9;2
Product32;1;15;3
Product33;1;19;3
Product34;1;12;3
Product4;1;10;3
Product5;1;14;2
Product6;1;14;3
Product7;1;20;3
Product8;1;9;3
Product9;1;17;3
Sum25;1;6;5
Sum11;1;5;5
Sum12;1;9;0
Sum13;1;9;1
Sum14;1;4;6
Sum15;1;7;5
Sum16;1;4;7
Sum17;1;7;6
Sum18;1;8;5
Sum19;1;5;6
Sum2;1;8;6
Sum20;1;5;7
Sum21;1;4;8
Sum22;1;7;7
Sum23;1;6;6
Sum24;1;8;7
Sum1Tree4;1;55;0
Sum26;1;9;2
Sum27;1;9;3
Sum28;1;6;7
Sum29;1;5;8
Sum3;1;7;8
Sum30;1;6;8
Sum31;1;9;4
Sum4;1;7;9
Sum5;1;4;9
Sum6;1;6;9
Sum7;1;5;9
Sum8;1;8;8
Sum9;1;8;9
Y;1;242;0
Sum1Tree0;1;27;5
Sum1Tree1;1;32;5
Sum1Tree2;1;40;1
Sum1Tree3;1;45;5
Sum1Tree28;1;237;6
Sum1Tree5;1;60;6
Sum1Tree6;1;70;2
Sum1Tree7;1;75;7
Sum1Tree8;1;85;3
Sum1Tree9;1;90;8
Sum1Tree10;1;100;4
Sum1Tree11;1;105;9
Sum1Tree12;1;116;5
Sum1Tree13;1;121;5
Sum1Tree14;1;131;6
Sum1Tree15;1;136;6
Sum1Tree16;1;146;7
Sum1Tree17;1;151;7
Sum1Tree18;1;161;8
Sum1Tree19;1;166;8
Sum1Tree20;1;176;9
Sum1Tree21;1;181;9
Sum1Tree22;1;192;7
Sum1Tree23;1;197;6
Sum1Tree24;1;207;8
Sum1Tree25;1;212;7
Sum1Tree26;1;222;9
Sum1Tree27;1;227;8
Sum10;2;8;10
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
Constant19;2;8;0
Constant2;2;8;0
Constant20;2;8;0
Constant21;2;8;0
Constant22;2;8;0
Constant23;2;8;0
Constant24;2;8;0
Constant25;2;8;0
Constant29;2;8;0
Constant3;2;8;0
Constant32;2;8;0
Constant33;2;8;0
Constant34;2;8;0
Constant4;2;8;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;8;0
Constant8;2;8;0
Constant9;2;8;0
Product;2;27;4
Product1;2;17;4
Product10;2;16;4
Product11;2;22;4
Product12;2;27;5
Product13;2;23;4
Product14;2;14;4
Product15;2;25;4
Product16;2;26;4
Product17;2;20;4
Product18;2;26;5
Product19;2;22;5
Product2;2;17;5
Product20;2;20;5
Product21;2;15;4
Product22;2;21;4
Product23;2;15;5
Product24;2;25;5
Product25;2;24;4
Product29;2;19;4
Product3;2;13;4
Product32;2;19;5
Product33;2;23;5
Product34;2;16;5
Product4;2;14;5
Product5;2;18;4
Product6;2;18;5
Product7;2;24;5
Product8;2;13;5
Product9;2;21;5
Sum25;2;10;5
Sum11;2;9;5
Sum12;2;13;4
Sum13;2;13;5
Sum14;2;8;11
Sum15;2;11;10
Sum16;2;8;12
Sum17;2;11;11
Sum18;2;12;10
Sum19;2;9;6
Sum2;2;12;11
Sum20;2;9;7
Sum21;2;8;13
Sum22;2;11;12
Sum23;2;10;6
Sum24;2;12;12
Sum1Tree4;2;59;0
Sum26;2;13;6
Sum27;2;13;7
Sum28;2;10;7
Sum29;2;9;8
Sum3;2;11;13
Sum30;2;10;8
Sum31;2;13;8
Sum4;2;11;14
Sum5;2;8;14
Sum6;2;10;9
Sum7;2;9;9
Sum8;2;12;13
Sum9;2;12;14
Y;2;246;0
Sum1Tree0;2;31;10
Sum1Tree1;2;36;10
Sum1Tree2;2;44;1
Sum1Tree3;2;49;10
Sum1Tree28;2;241;11
Sum1Tree5;2;64;11
Sum1Tree6;2;74;2
Sum1Tree7;2;79;12
Sum1Tree8;2;89;3
Sum1Tree9;2;94;13
Sum1Tree10;2;104;4
Sum1Tree11;2;109;14
Sum1Tree12;2;120;10
Sum1Tree13;2;125;10
Sum1Tree14;2;135;11
Sum1Tree15;2;140;11
Sum1Tree16;2;150;12
Sum1Tree17;2;155;12
Sum1Tree18;2;165;13
Sum1Tree19;2;170;13
Sum1Tree20;2;180;14
Sum1Tree21;2;185;14
Sum1Tree22;2;196;12
Sum1Tree23;2;201;11
Sum1Tree24;2;211;13
Sum1Tree25;2;216;12
Sum1Tree26;2;226;14
Sum1Tree27;2;231;13
Sum10;3;11;15
Constant10;3;11;0
Constant11;3;11;0
X;3;11;0
Constant;3;11;0
Constant1;3;11;0
Constant12;3;11;0
Constant13;3;11;0
Constant14;3;11;0
Constant15;3;11;0
Constant16;3;11;0
Constant17;3;11;0
Constant18;3;11;0
Constant19;3;11;0
Constant2;3;11;0
Constant20;3;11;0
Constant21;3;11;0
Constant22;3;11;0
Constant23;3;11;0
Constant24;3;11;0
Constant25;3;11;0
Constant29;3;11;0
Constant3;3;11;0
Constant32;3;11;0
Constant33;3;11;0
Constant34;3;11;0
Constant4;3;11;0
Constant5;3;11;0
Constant6;3;11;0
Constant7;3;11;0
Constant8;3;11;0
Constant9;3;11;0
Product;3;30;6
Product1;3;20;6
Product10;3;19;6
Product11;3;25;6
Product12;3;30;7
