# II 3.10526
# samples 19
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM469.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;15;0
Constant11;0;17;0
X;0;16;0
Constant;0;8;0
Constant1;0;15;0
Constant12;0;16;0
Constant13;0;10;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;54;0
Constant17;0;13;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;16;0
Constant22;0;12;0
Constant23;0;2;0
Constant24;0;1;0
Constant25;0;22;0
Constant29;0;8;0
Constant3;0;12;0
Constant32;0;9;0
Constant33;0;3;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;0;0
Constant6;0;8;0
Constant7;0;7;0
Constant8;0;2;0
Constant9;0;16;0
Product;0;70;0
Product1;0;44;0
Product10;0;58;0
Product11;0;62;0
Product12;0;77;0
Product13;0;27;0
Product14;0;319;0
Product15;0;25;0
Product16;0;84;1
Product17;0;23;0
Product18;0;75;0
Product19;0;71;0
Product2;0;18;1
Product20;0;61;0
Product21;0;70;1
Product22;0;70;2
Product23;0;78;0
Product24;0;29;0
Product25;0;41;0
Product29;0;58;1
Product3;0;21;0
Product32;0;62;1
Product33;0;57;0
Product34;0;77;2
Product4;0;30;0
Product5;0;87;0
Product6;0;52;0
Product7;0;151;0
Product8;0;54;0
Product9;0;61;1
Sum25;0;27;0
Sum11;0;21;0
Sum12;0;45;0
Sum13;0;31;0
Sum14;0;44;0
Sum15;0;18;0
Sum16;0;53;0
Sum17;0;56;0
Sum18;0;47;0
Sum19;0;52;0
Sum2;0;49;0
Sum20;0;19;0
Sum21;0;45;1
Sum22;0;32;0
Sum23;0;18;1
Sum24;0;34;0
Sum1Tree4;0;149;1
Sum26;0;0;1
Sum27;0;27;1
Sum28;0;29;0
Sum29;0;11;0
Sum3;0;19;1
Sum30;0;18;2
Sum31;0;40;0
Sum4;0;47;1
Sum5;0;51;0
Sum6;0;5;0
Sum7;0;61;0
Sum8;0;7;0
Sum9;0;13;0
Y;0;801;0
Sum1Tree0;0;82;0
Sum1Tree1;0;101;0
Sum1Tree2;0;125;1
Sum1Tree3;0;139;1
Sum1Tree28;0;603;1
Sum1Tree5;0;156;0
Sum1Tree6;0;167;1
Sum1Tree7;0;178;0
Sum1Tree8;0;185;0
Sum1Tree9;0;190;2
Sum1Tree10;0;202;0
Sum1Tree11;0;234;0
Sum1Tree12;0;241;1
Sum1Tree13;0;274;1
Sum1Tree14;0;308;3
Sum1Tree15;0;319;0
Sum1Tree16;0;324;1
Sum1Tree17;0;350;0
Sum1Tree18;0;373;2
Sum1Tree19;0;404;0
Sum1Tree20;0;460;2
Sum1Tree21;0;471;0
Sum1Tree22;0;483;1
Sum1Tree23;0;511;0
Sum1Tree24;0;525;1
Sum1Tree25;0;530;1
Sum1Tree26;0;554;1
Sum1Tree27;0;584;2
Sum10;1;23;2
Constant10;1;8;0
Constant11;1;14;0
X;1;9;0
Constant;1;18;0
Constant1;1;10;0
Constant12;1;3;0
Constant13;1;2;0
Constant14;1;10;0
Constant15;1;7;0
Constant16;1;10;0
Constant17;1;7;0
Constant18;1;6;0
Constant19;1;11;0
Constant2;1;6;0
Constant20;1;16;0
Constant21;1;1;0
Constant22;1;16;0
Constant23;1;5;0
Constant24;1;6;0
Constant25;1;1;0
Constant29;1;4;0
Constant3;1;13;0
Constant32;1;10;0
Constant33;1;1;0
Constant34;1;52;0
Constant4;1;0;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;5;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;79;0
Product1;1;86;1
Product10;1;64;0
Product11;1;159;1
Product12;1;33;1
Product13;1;78;1
Product14;1;68;0
Product15;1;91;0
Product16;1;58;2
Product17;1;24;1
Product18;1;96;0
Product19;1;40;0
Product2;1;8;0
Product20;1;36;0
Product21;1;29;1
Product22;1;118;0
Product23;1;70;3
Product24;1;44;1
Product25;1;312;0
Product29;1;36;1
Product3;1;43;0
Product32;1;48;0
Product33;1;61;2
Product34;1;57;1
Product4;1;54;1
Product5;1;37;1
Product6;1;30;1
Product7;1;25;2
Product8;1;41;2
Product9;1;43;1
Sum25;1;37;0
Sum11;1;2;1
Sum12;1;19;3
Sum13;1;10;0
Sum14;1;29;2
Sum15;1;28;0
Sum16;1;46;0
Sum17;1;25;1
Sum18;1;21;2
Sum19;1;5;2
Sum2;1;37;1
Sum20;1;58;2
Sum21;1;42;1
Sum22;1;41;0
Sum23;1;24;1
Sum24;1;57;1
Sum1Tree4;1;206;3
Sum26;1;13;4
Sum27;1;40;1
Sum28;1;47;3
Sum29;1;22;0
Sum3;1;46;1
Sum30;1;3;0
Sum31;1;17;0
Sum4;1;33;0
Sum5;1;21;3
Sum6;1;19;4
Sum7;1;30;0
Sum8;1;25;2
Sum9;1;1;1
Y;1;843;0
Sum1Tree0;1;105;2
Sum1Tree1;1;118;2
Sum1Tree2;1;134;0
Sum1Tree3;1;196;5
Sum1Tree28;1;826;3
Sum1Tree5;1;212;0
Sum1Tree6;1;237;2
Sum1Tree7;1;244;1
Sum1Tree8;1;281;2
Sum1Tree9;1;303;2
Sum1Tree10;1;327;1
Sum1Tree11;1;336;1
Sum1Tree12;1;351;1
Sum1Tree13;1;424;2
Sum1Tree14;1;435;1
Sum1Tree15;1;448;1
Sum1Tree16;1;503;2
Sum1Tree17;1;517;3
Sum1Tree18;1;577;3
Sum1Tree19;1;586;1
Sum1Tree20;1;611;4
Sum1Tree21;1;640;1
Sum1Tree22;1;659;1
Sum1Tree23;1;664;0
Sum1Tree24;1;669;0
Sum1Tree25;1;675;0
Sum1Tree26;1;735;2
Sum1Tree27;1;784;1
Sum10;2;7;2
Constant10;2;6;0
Constant11;2;18;0
X;2;6;0
Constant;2;9;0
Constant1;2;7;0
Constant12;2;15;0
Constant13;2;19;0
Constant14;2;16;0
Constant15;2;17;0
Constant16;2;2;0
Constant17;2;12;0
Constant18;2;13;0
Constant19;2;8;0
Constant2;2;12;0
Constant20;2;1;0
Constant21;2;12;0
Constant22;2;10;0
Constant23;2;1;0
Constant24;2;10;0
Constant25;2;15;0
Constant29;2;0;0
Constant3;2;15;0
Constant32;2;2;0
Constant33;2;11;0
Constant34;2;6;0
Constant4;2;10;0
Constant5;2;2;0
Constant6;2;19;0
Constant7;2;2;0
Constant8;2;10;0
Constant9;2;1;0
Product;2;93;0
Product1;2;24;2
Product10;2;42;0
Product11;2;71;1
Product12;2;34;1
Product13;2;91;1
Product14;2;41;3
Product15;2;37;2
Product16;2;51;0
Product17;2;66;0
Product18;2;55;0
Product19;2;55;1
Product2;2;47;0
Product20;2;84;3
Product21;2;44;2
Product22;2;75;1
Product23;2;34;2
Product24;2;62;2
Product25;2;47;1
Product29;2;48;1
Product3;2;57;2
Product32;2;53;0
Product33;2;80;1
Product34;2;32;2
Product4;2;106;2
Product5;2;54;2
Product6;2;82;1
Product7;2;151;2
Product8;2;49;0
Product9;2;82;2
Sum25;2;15;1
Sum11;2;26;1
Sum12;2;2;2
Sum13;2;43;0
Sum14;2;20;1
Sum15;2;48;0
Sum16;2;38;2
Sum17;2;43;1
Sum18;2;31;3
Sum19;2;35;2
Sum2;2;37;2
Sum20;2;24;2
Sum21;2;1;3
Sum22;2;1;4
Sum23;2;38;3
Sum24;2;48;1
Sum1Tree4;2;161;2
Sum26;2;53;3
Sum27;2;40;2
Sum28;2;51;1
Sum29;2;49;2
Sum3;2;30;1
Sum30;2;20;2
Sum31;2;32;2
Sum4;2;44;1
Sum5;2;11;3
Sum6;2;31;4
Sum7;2;41;2
Sum8;2;17;2
Sum9;2;22;2
Y;2;826;0
Sum1Tree0;2;104;4
Sum1Tree1;2;130;0
