# II 14.75
# samples 4
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM82.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;2;0
Constant11;0;0;0
X;0;2;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;4;0
Constant13;0;1;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;1;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;1;0
Constant25;0;3;0
Constant29;0;3;0
Constant3;0;0;0
Constant32;0;6;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;0;0
Constant9;0;3;0
Product;0;59;0
Product1;0;59;1
Product10;0;51;0
Product11;0;88;0
Product12;0;67;0
Product13;0;77;0
Product14;0;52;0
Product15;0;120;0
Product16;0;79;0
Product17;0;117;0
Product18;0;119;0
Product19;0;113;0
Product2;0;20;1
Product20;0;118;2
Product21;0;143;0
Product22;0;34;0
Product23;0;177;3
Product24;0;59;4
Product25;0;186;0
Product29;0;204;0
Product3;0;18;1
Product32;0;102;0
Product33;0;139;0
Product34;0;36;0
Product4;0;19;0
Product5;0;26;0
Product6;0;33;0
Product7;0;33;1
Product8;0;90;0
Product9;0;66;0
Sum25;0;34;0
Sum11;0;6;0
Sum12;0;18;0
Sum13;0;9;0
Sum14;0;30;0
Sum15;0;29;0
Sum16;0;49;0
Sum17;0;25;0
Sum18;0;9;1
Sum19;0;46;0
Sum2;0;38;0
Sum20;0;41;0
Sum21;0;18;1
Sum22;0;26;0
Sum23;0;43;0
Sum24;0;20;0
Sum1Tree4;0;146;0
Sum26;0;53;0
Sum27;0;40;0
Sum28;0;31;0
Sum29;0;40;1
Sum3;0;44;0
Sum30;0;45;0
Sum31;0;13;0
Sum4;0;41;1
Sum5;0;49;1
Sum6;0;11;0
Sum7;0;29;1
Sum8;0;26;1
Sum9;0;7;0
Y;0;542;0
Sum1Tree0;0;69;1
Sum1Tree1;0;74;0
Sum1Tree2;0;109;0
Sum1Tree3;0;139;0
Sum1Tree28;0;445;0
Sum1Tree5;0;151;0
Sum1Tree6;0;175;0
Sum1Tree7;0;182;0
Sum1Tree8;0;195;2
Sum1Tree9;0;232;0
Sum1Tree10;0;237;0
Sum1Tree11;0;242;1
Sum1Tree12;0;247;1
Sum1Tree13;0;252;0
