# II 3.10526
# samples 19
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM473.xml
# vertex;sample;cycle;fu
Sum10;0;20;0
Constant10;0;15;0
Constant11;0;17;0
X;0;6;0
Constant;0;13;0
Constant1;0;1;0
Constant12;0;16;0
Constant13;0;10;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;0;0
Constant17;0;13;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;10;0
Constant20;0;38;0
Constant21;0;16;0
Constant22;0;12;0
Constant23;0;2;0
Constant24;0;1;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;17;0
Constant32;0;9;0
Constant33;0;3;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;3;0
Constant6;0;8;0
Constant7;0;7;0
Constant8;0;2;0
Constant9;0;16;0
Product;0;62;0
Product1;0;39;0
Product10;0;44;0
Product11;0;270;0
Product12;0;84;0
Product13;0;68;0
Product14;0;60;0
Product15;0;66;0
Product16;0;61;0
Product17;0;100;0
Product18;0;75;0
Product19;0;81;0
Product2;0;15;0
Product20;0;47;0
Product21;0;48;0
Product22;0;95;0
Product23;0;22;1
Product24;0;61;1
Product25;0;86;0
Product29;0;512;0
Product3;0;34;1
Product32;0;62;1
Product33;0;22;2
Product34;0;411;0
Product4;0;21;0
Product5;0;43;0
Product6;0;89;0
Product7;0;61;2
Product8;0;68;1
Product9;0;31;0
Sum25;0;15;0
Sum11;0;4;0
Sum12;0;30;0
Sum13;0;39;0
Sum14;0;12;0
Sum15;0;17;0
Sum16;0;20;1
Sum17;0;30;1
Sum18;0;10;0
Sum19;0;28;0
Sum2;0;26;0
Sum20;0;25;0
Sum21;0;49;0
Sum22;0;18;0
Sum23;0;15;1
Sum24;0;47;0
Sum1Tree4;0;245;0
Sum26;0;49;1
Sum27;0;48;0
Sum28;0;14;0
Sum29;0;13;0
Sum3;0;25;1
Sum30;0;55;0
Sum31;0;417;1
Sum4;0;7;0
Sum5;0;34;0
Sum6;0;30;2
Sum7;0;27;0
Sum8;0;4;2
Sum9;0;9;1
Y;0;892;0
Sum1Tree0;0;75;0
Sum1Tree1;0;121;0
Sum1Tree2;0;140;0
Sum1Tree3;0;203;1
Sum1Tree28;0;843;1
Sum1Tree5;0;272;0
Sum1Tree6;0;281;0
Sum1Tree7;0;320;2
Sum1Tree8;0;347;0
Sum1Tree9;0;406;1
Sum1Tree10;0;414;0
Sum1Tree11;0;419;0
Sum1Tree12;0;428;2
Sum1Tree13;0;458;1
Sum1Tree14;0;463;0
Sum1Tree15;0;475;1
Sum1Tree16;0;482;1
Sum1Tree17;0;490;1
