# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM480.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;16;0
Constant11;0;13;0
X;0;7;0
Constant;0;3;0
Constant1;0;13;0
Constant12;0;29;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;9;0
Constant16;0;17;0
Constant17;0;33;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;0;0
Constant29;0;1;0
Constant3;0;18;0
Constant32;0;52;0
Constant33;0;58;0
Constant34;0;9;0
Constant4;0;13;0
Constant5;0;0;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;126;0
Product1;0;65;0
Product10;0;83;0
Product11;0;105;0
Product12;0;75;0
Product13;0;72;0
Product14;0;97;0
Product15;0;85;0
Product16;0;68;0
Product17;0;49;0
Product18;0;59;0
Product19;0;67;1
Product2;0;69;0
Product20;0;49;1
Product21;0;40;0
Product22;0;93;0
Product23;0;71;0
Product24;0;63;0
Product25;0;93;1
Product29;0;54;0
Product3;0;63;1
Product32;0;70;0
Product33;0;74;0
Product34;0;70;1
Product4;0;47;0
Product5;0;37;0
Product6;0;33;0
Product7;0;40;1
Product8;0;47;1
Product9;0;90;0
Sum25;0;40;0
Sum11;0;8;0
Sum12;0;25;0
Sum13;0;11;0
Sum14;0;5;0
Sum15;0;44;0
Sum16;0;13;0
Sum17;0;50;0
Sum18;0;7;0
Sum19;0;38;0
Sum2;0;39;0
Sum20;0;55;0
Sum21;0;54;0
Sum22;0;48;0
Sum23;0;34;0
Sum24;0;49;0
Sum1Tree4;0;286;1
Sum26;0;0;1
Sum27;0;45;0
Sum28;0;39;1
Sum29;0;58;0
Sum3;0;53;0
Sum30;0;42;0
Sum31;0;12;0
Sum4;0;44;1
Sum5;0;36;0
Sum6;0;30;0
Sum7;0;63;0
Sum8;0;5;1
Sum9;0;8;1
Y;0;1124;0
Sum1Tree0;0;180;0
Sum1Tree1;0;205;0
Sum1Tree2;0;213;1
Sum1Tree3;0;261;1
Sum1Tree28;0;1104;1
Sum1Tree5;0;327;0
Sum1Tree6;0;364;0
Sum1Tree7;0;412;1
Sum1Tree8;0;435;0
Sum1Tree9;0;444;0
Sum1Tree10;0;476;1
Sum1Tree11;0;536;2
Sum1Tree12;0;551;0
Sum1Tree13;0;600;1
Sum1Tree14;0;611;0
Sum1Tree15;0;674;2
Sum1Tree16;0;689;1
Sum1Tree17;0;742;1
Sum1Tree18;0;758;2
Sum1Tree19;0;779;1
Sum1Tree20;0;789;1
Sum1Tree21;0;812;1
Sum1Tree22;0;828;0
Sum1Tree23;0;857;1
Sum1Tree24;0;899;0
Sum1Tree25;0;904;0
Sum1Tree26;0;1086;0
Sum1Tree27;0;1096;2
Sum10;1;13;1
Constant10;1;19;0
Constant11;1;16;0
X;1;10;0
Constant;1;4;0
Constant1;1;2;0
Constant12;1;0;0
Constant13;1;17;0
Constant14;1;3;0
Constant15;1;5;0
Constant16;1;7;0
Constant17;1;4;0
Constant18;1;9;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;11;0
Constant21;1;7;0
Constant22;1;5;0
Constant23;1;0;0
Constant24;1;6;0
Constant25;1;2;0
Constant29;1;19;0
Constant3;1;4;0
Constant32;1;12;0
Constant33;1;10;0
Constant34;1;0;0
Constant4;1;3;0
Constant5;1;9;0
Constant6;1;3;0
Constant7;1;18;0
Constant8;1;11;0
Constant9;1;11;0
Product;1;21;0
Product1;1;84;0
Product10;1;49;2
Product11;1;27;0
Product12;1;77;0
Product13;1;48;0
Product14;1;72;1
Product15;1;58;0
Product16;1;86;1
Product17;1;73;0
Product18;1;39;0
Product19;1;87;0
Product2;1;60;0
Product20;1;23;0
Product21;1;55;0
Product22;1;98;1
Product23;1;48;1
Product24;1;73;1
Product25;1;89;0
Product29;1;67;2
Product3;1;25;1
Product32;1;57;0
Product33;1;56;0
Product34;1;72;2
Product4;1;82;1
Product5;1;24;1
Product6;1;93;2
Product7;1;83;2
Product8;1;44;0
Product9;1;71;1
Sum25;1;37;0
Sum11;1;20;1
Sum12;1;2;1
Sum13;1;40;2
Sum14;1;17;0
Sum15;1;31;2
Sum16;1;26;0
Sum17;1;49;1
Sum18;1;18;0
Sum19;1;52;0
Sum2;1;50;3
Sum20;1;31;3
Sum21;1;53;1
Sum22;1;28;1
Sum23;1;39;2
Sum24;1;43;0
Sum1Tree4;1;222;2
Sum26;1;48;1
Sum27;1;28;2
Sum28;1;44;2
Sum29;1;48;2
Sum3;1;8;2
Sum30;1;39;3
Sum31;1;29;0
Sum4;1;0;2
Sum5;1;43;1
Sum6;1;36;2
Sum7;1;12;2
Sum8;1;61;2
Sum9;1;0;3
Y;1;1104;0
Sum1Tree0;1;127;0
Sum1Tree1;1;136;1
Sum1Tree2;1;194;1
Sum1Tree3;1;211;3
Sum1Tree28;1;1078;0
Sum1Tree5;1;258;2
Sum1Tree6;1;316;1
Sum1Tree7;1;328;0
Sum1Tree8;1;348;2
Sum1Tree9;1;407;3
Sum1Tree10;1;415;3
Sum1Tree11;1;420;1
Sum1Tree12;1;436;0
Sum1Tree13;1;490;2
Sum1Tree14;1;540;1
Sum1Tree15;1;548;2
Sum1Tree16;1;573;2
Sum1Tree17;1;636;0
Sum1Tree18;1;699;4
Sum1Tree19;1;749;0
Sum1Tree20;1;764;0
Sum1Tree21;1;770;1
Sum1Tree22;1;826;4
Sum1Tree23;1;862;3
Sum1Tree24;1;900;0
Sum1Tree25;1;936;0
Sum1Tree26;1;965;2
Sum1Tree27;1;1028;3
Sum10;2;23;1
Constant10;2;8;0
Constant11;2;1;0
X;2;18;0
Constant;2;6;0
Constant1;2;11;0
Constant12;2;10;0
Constant13;2;2;0
Constant14;2;14;0
Constant15;2;3;0
Constant16;2;6;0
Constant17;2;14;0
Constant18;2;7;0
Constant19;2;14;0
Constant2;2;6;0
Constant20;2;2;0
Constant21;2;19;0
Constant22;2;8;0
Constant23;2;26;0
Constant24;2;9;0
Constant25;2;8;0
Constant29;2;2;0
Constant3;2;9;0
Constant32;2;6;0
Constant33;2;5;0
Constant34;2;17;0
Constant4;2;12;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;1;0
Constant8;2;24;0
Constant9;2;2;0
Product;2;79;0
Product1;2;77;1
