# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM449.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;5;0
Constant11;0;58;0
X;0;2;0
Constant;0;2;0
Constant1;0;6;0
Constant12;0;50;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;1;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;35;0
Constant34;0;22;0
Constant4;0;7;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;10;0
Constant9;0;56;0
Product;0;73;0
Product1;0;7;0
Product10;0;94;0
Product11;0;72;0
Product12;0;58;0
Product13;0;26;0
Product14;0;69;0
Product15;0;56;0
Product16;0;82;0
Product17;0;71;0
Product18;0;71;1
Product19;0;62;0
Product2;0;12;2
Product20;0;64;0
Product21;0;67;0
Product22;0;50;0
Product23;0;76;0
Product24;0;93;0
Product25;0;96;0
Product29;0;70;0
Product3;0;17;1
Product32;0;60;0
Product33;0;109;1
Product34;0;65;0
Product4;0;76;2
Product5;0;83;0
Product6;0;40;0
Product7;0;68;0
Product8;0;97;0
Product9;0;73;1
Sum25;0;56;0
Sum11;0;28;0
Sum12;0;44;0
Sum13;0;19;0
Sum14;0;48;0
Sum15;0;7;1
Sum16;0;57;0
Sum17;0;20;0
Sum18;0;49;0
Sum19;0;56;1
Sum2;0;43;0
Sum20;0;51;0
Sum21;0;56;2
Sum22;0;34;0
Sum23;0;37;0
Sum24;0;38;0
Sum1Tree4;0;260;0
Sum26;0;32;0
Sum27;0;34;1
Sum28;0;49;1
Sum29;0;38;1
Sum3;0;52;0
Sum30;0;53;0
Sum31;0;44;1
Sum4;0;8;0
Sum5;0;51;1
Sum6;0;12;0
Sum7;0;61;0
Sum8;0;1;0
Sum9;0;4;0
Y;0;1185;0
Sum1Tree0;0;131;0
Sum1Tree1;0;141;0
Sum1Tree2;0;202;0
Sum1Tree3;0;249;1
Sum1Tree28;0;1169;1
Sum1Tree5;0;286;0
Sum1Tree6;0;309;0
Sum1Tree7;0;349;0
Sum1Tree8;0;399;0
Sum1Tree9;0;406;1
Sum1Tree10;0;424;0
Sum1Tree11;0;437;1
Sum1Tree12;0;486;1
Sum1Tree13;0;538;2
Sum1Tree14;0;552;0
Sum1Tree15;0;559;1
Sum1Tree16;0;570;0
Sum1Tree17;0;601;1
Sum1Tree18;0;645;0
Sum1Tree19;0;655;0
Sum1Tree20;0;689;0
Sum1Tree21;0;697;2
Sum1Tree22;0;723;0
Sum1Tree23;0;739;0
Sum1Tree24;0;760;2
Sum1Tree25;0;789;0
Sum1Tree26;0;806;1
Sum1Tree27;0;833;3
Sum10;1;0;0
Constant10;1;12;0
Constant11;1;10;0
X;1;4;0
Constant;1;25;0
Constant1;1;9;0
Constant12;1;6;0
Constant13;1;16;0
Constant14;1;22;0
Constant15;1;16;0
Constant16;1;13;0
Constant17;1;8;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;0;0
Constant20;1;58;0
Constant21;1;4;0
Constant22;1;3;0
Constant23;1;2;0
Constant24;1;2;0
Constant25;1;12;0
Constant29;1;10;0
Constant3;1;11;0
Constant32;1;13;0
Constant33;1;14;0
Constant34;1;6;0
Constant4;1;6;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;6;0
Constant8;1;2;0
Constant9;1;13;0
Product;1;73;2
Product1;1;70;1
Product10;1;28;0
Product11;1;59;0
Product12;1;87;1
Product13;1;94;1
Product14;1;35;2
Product15;1;91;0
Product16;1;108;0
Product17;1;89;0
Product18;1;60;1
Product19;1;79;0
Product2;1;12;3
Product20;1;78;0
Product21;1;76;3
Product22;1;69;1
Product23;1;59;1
Product24;1;53;0
Product25;1;82;1
Product29;1;72;1
Product3;1;59;2
Product32;1;65;1
Product33;1;79;1
Product34;1;66;1
Product4;1;78;1
Product5;1;95;0
Product6;1;28;2
Product7;1;89;1
Product8;1;59;3
Product9;1;62;1
Sum25;1;37;1
Sum11;1;24;2
Sum12;1;46;0
Sum13;1;16;0
Sum14;1;19;1
Sum15;1;51;2
Sum16;1;30;0
Sum17;1;36;0
Sum18;1;53;1
Sum19;1;7;4
Sum2;1;46;1
Sum20;1;48;3
Sum21;1;49;2
Sum22;1;31;1
Sum23;1;34;2
Sum24;1;50;1
Sum1Tree4;1;220;1
Sum26;1;46;2
Sum27;1;52;3
Sum28;1;55;1
Sum29;1;39;2
Sum3;1;12;1
Sum30;1;54;1
Sum31;1;46;3
Sum4;1;22;1
Sum5;1;49;3
Sum6;1;51;3
Sum7;1;11;2
Sum8;1;12;2
Sum9;1;1;1
Y;1;1183;0
Sum1Tree0;1;122;1
Sum1Tree1;1;145;0
Sum1Tree2;1;154;1
Sum1Tree3;1;207;1
Sum1Tree28;1;1148;1
Sum1Tree5;1;249;2
Sum1Tree6;1;285;4
Sum1Tree7;1;292;3
Sum1Tree8;1;318;1
Sum1Tree9;1;328;0
