# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM389.xml
# vertex;sample;cycle;fu
Sum10;0;21;0
Constant10;0;0;0
Constant11;0;22;0
X;0;13;0
Constant;0;7;0
Constant1;0;16;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;5;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;14;0
Constant6;0;3;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;11;0
Product;0;24;0
Product1;0;17;0
Product10;0;31;0
Product11;0;97;0
Product12;0;66;0
Product13;0;36;0
Product14;0;24;1
Product15;0;235;0
Product16;0;65;0
Product17;0;222;0
Product18;0;147;0
Product19;0;74;0
Product2;0;18;0
Product20;0;359;0
Product21;0;98;0
Product22;0;108;0
Product23;0;68;0
Product24;0;48;0
Product25;0;66;1
Product29;0;47;0
Product3;0;63;0
Product32;0;441;0
Product33;0;79;0
Product34;0;84;0
Product4;0;11;0
Product5;0;64;1
Product6;0;53;0
Product7;0;51;0
Product8;0;98;1
Product9;0;93;0
Sum25;0;39;0
Sum11;0;2;0
Sum12;0;34;0
Sum13;0;23;0
Sum14;0;4;0
Sum15;0;0;0
Sum16;0;45;0
Sum17;0;48;0
Sum18;0;31;0
Sum19;0;17;0
Sum2;0;44;0
Sum20;0;25;0
Sum21;0;16;0
Sum22;0;44;1
Sum23;0;58;0
Sum24;0;55;0
Sum1Tree4;0;127;0
Sum26;0;29;0
Sum27;0;38;0
Sum28;0;30;0
Sum29;0;33;0
Sum3;0;22;0
Sum30;0;17;1
Sum31;0;42;0
Sum4;0;46;0
Sum5;0;32;0
Sum6;0;3;0
Sum7;0;19;0
Sum8;0;4;1
Sum9;0;7;0
Y;0;748;0
Sum1Tree0;0;29;1
Sum1Tree1;0;68;1
Sum1Tree2;0;74;0
Sum1Tree3;0;99;0
Sum1Tree28;0;724;1
Sum1Tree5;0;151;1
Sum1Tree6;0;160;1
Sum1Tree7;0;165;0
Sum1Tree8;0;212;0
Sum1Tree9;0;225;1
Sum1Tree10;0;286;0
Sum1Tree11;0;292;0
Sum1Tree12;0;355;0
Sum1Tree13;0;366;0
Sum1Tree14;0;387;2
Sum1Tree15;0;415;1
Sum1Tree16;0;422;2
Sum1Tree17;0;437;0
Sum1Tree18;0;454;0
Sum1Tree19;0;474;2
Sum1Tree20;0;479;1
Sum1Tree21;0;504;1
Sum1Tree22;0;532;1
Sum1Tree23;0;554;1
Sum1Tree24;0;580;0
Sum1Tree25;0;593;1
Sum1Tree26;0;605;1
Sum1Tree27;0;714;0
Sum10;1;4;2
Constant10;1;3;0
Constant11;1;0;0
X;1;5;0
Constant;1;4;0
Constant1;1;14;0
Constant12;1;14;0
Constant13;1;3;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;7;0
Constant19;1;0;0
Constant2;1;12;0
Constant20;1;0;0
Constant21;1;19;0
Constant22;1;5;0
Constant23;1;12;0
Constant24;1;0;0
Constant25;1;7;0
Constant29;1;14;0
Constant3;1;0;0
Constant32;1;50;0
Constant33;1;2;0
Constant34;1;11;0
Constant4;1;15;0
Constant5;1;4;0
Constant6;1;6;0
Constant7;1;1;0
Constant8;1;6;0
Constant9;1;9;0
Product;1;62;0
Product1;1;62;1
Product10;1;77;1
Product11;1;27;0
Product12;1;79;1
Product13;1;55;0
Product14;1;108;1
Product15;1;204;1
Product16;1;36;1
Product17;1;109;0
Product18;1;190;0
Product19;1;25;1
Product2;1;75;0
Product20;1;58;1
Product21;1;64;2
Product22;1;24;2
Product23;1;60;0
Product24;1;78;0
Product25;1;291;1
Product29;1;83;3
Product3;1;73;0
Product32;1;69;0
Product33;1;57;0
Product34;1;75;1
Product4;1;28;1
Product5;1;81;0
Product6;1;92;0
Product7;1;75;2
Product8;1;34;1
Product9;1;62;2
Sum25;1;36;0
Sum11;1;21;1
Sum12;1;27;0
Sum13;1;29;2
Sum14;1;15;2
Sum15;1;0;1
Sum16;1;45;1
Sum17;1;17;2
Sum18;1;29;3
Sum19;1;47;1
Sum2;1;16;2
Sum20;1;9;3
Sum21;1;7;2
Sum22;1;57;0
Sum23;1;40;1
Sum24;1;14;0
Sum1Tree4;1;159;1
Sum26;1;50;1
Sum27;1;26;0
Sum28;1;50;2
Sum29;1;22;1
Sum3;1;36;1
Sum30;1;2;3
Sum31;1;56;1
Sum4;1;20;0
Sum5;1;18;0
Sum6;1;28;0
Sum7;1;6;1
Sum8;1;37;0
Sum9;1;1;2
Y;1;764;0
Sum1Tree0;1;67;0
Sum1Tree1;1;82;2
Sum1Tree2;1;124;2
Sum1Tree3;1;142;1
Sum1Tree28;1;748;2
Sum1Tree5;1;186;4
Sum1Tree6;1;198;2
Sum1Tree7;1;232;1
Sum1Tree8;1;241;0
Sum1Tree9;1;289;0
Sum1Tree10;1;296;3
Sum1Tree11;1;344;1
Sum1Tree12;1;424;0
Sum1Tree13;1;433;1
Sum1Tree14;1;454;2
Sum1Tree15;1;475;2
Sum1Tree16;1;495;3
Sum1Tree17;1;558;1
Sum1Tree18;1;567;2
Sum1Tree19;1;597;3
Sum1Tree20;1;614;2
Sum1Tree21;1;673;3
Sum1Tree22;1;692;0
Sum1Tree23;1;714;3
Sum1Tree24;1;721;0
Sum1Tree25;1;728;2
Sum1Tree26;1;736;1
Sum1Tree27;1;742;1
Sum10;2;2;4
Constant10;2;15;0
Constant11;2;7;0
X;2;9;0
Constant;2;2;0
Constant1;2;2;0
Constant12;2;0;0
Constant13;2;0;0
Constant14;2;0;0
Constant15;2;16;0
Constant16;2;12;0
Constant17;2;2;0
Constant18;2;9;0
Constant19;2;36;0
Constant2;2;4;0
Constant20;2;15;0
Constant21;2;13;0
Constant22;2;14;0
Constant23;2;10;0
Constant24;2;13;0
Constant25;2;11;0
Constant29;2;0;0
Constant3;2;10;0
Constant32;2;13;0
Constant33;2;16;0
Constant34;2;14;0
Constant4;2;4;0
Constant5;2;6;0
Constant6;2;18;0
Constant7;2;5;0
Constant8;2;10;0
Constant9;2;10;0
Product;2;44;0
Product1;2;69;1
Product10;2;24;4
Product11;2;59;0
Product12;2;141;0
Product13;2;130;0
Product14;2;166;1
Product15;2;75;3
Product16;2;326;1
Product17;2;54;0
Product18;2;52;0
Product19;2;60;1
Product2;2;26;0
Product20;2;91;0
Product21;2;56;0
Product22;2;79;2
Product23;2;22;1
Product24;2;80;0
Product25;2;60;2
Product29;2;62;3
Product3;2;58;2
Product32;2;78;1
Product33;2;33;1
Product34;2;15;1
Product4;2;25;2
Product5;2;13;1
Product6;2;22;2
Product7;2;24;5
Product8;2;50;1
Product9;2;124;1
Sum25;2;16;3
Sum11;2;8;1
Sum12;2;4;3
Sum13;2;8;2
Sum14;2;31;1
Sum15;2;27;2
Sum16;2;17;3
Sum17;2;35;1
Sum18;2;30;1
Sum19;2;32;2
Sum2;2;44;2
Sum20;2;10;0
Sum21;2;51;0
Sum22;2;9;5
Sum23;2;46;1
Sum24;2;17;4
Sum1Tree4;2;209;3
Sum26;2;42;2
Sum27;2;44;3
Sum28;2;16;4
Sum29;2;41;3
Sum3;2;19;1
Sum30;2;20;3
Sum31;2;57;1
Sum4;2;14;1
Sum5;2;55;2
Sum6;2;0;2
Sum7;2;24;4
Sum8;2;18;1
Sum9;2;18;2
Y;2;726;0
Sum1Tree0;2;81;2
Sum1Tree1;2;126;3
Sum1Tree2;2;159;4
Sum1Tree3;2;188;1
Sum1Tree28;2;716;4
Sum1Tree5;2;263;3
Sum1Tree6;2;272;3
Sum1Tree7;2;279;1
Sum1Tree8;2;316;3
Sum1Tree9;2;331;4
Sum1Tree10;2;389;2
Sum1Tree11;2;403;2
Sum1Tree12;2;411;2
Sum1Tree13;2;422;6
Sum1Tree14;2;434;4
