# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM218.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;2;0
Constant11;0;1;0
X;0;6;0
Constant;0;7;0
Constant1;0;3;0
Constant12;0;7;0
Constant13;0;9;0
Constant14;0;4;0
Constant15;0;6;0
Constant16;0;1;0
Constant17;0;7;0
Constant18;0;14;0
Constant19;0;1;0
Constant2;0;6;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;6;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;0;0
Constant5;0;3;0
Constant6;0;9;0
Constant7;0;2;0
Constant8;0;8;0
Constant9;0;1;0
Product;0;13;0
Product1;0;13;1
Product10;0;58;0
Product11;0;63;0
Product12;0;58;1
Product13;0;60;0
Product14;0;59;0
Product15;0;59;1
Product16;0;51;0
Product17;0;39;0
Product18;0;72;2
Product19;0;142;0
Product2;0;17;0
Product20;0;148;0
Product21;0;53;0
Product22;0;66;0
Product23;0;79;0
Product24;0;66;1
Product25;0;313;0
Product29;0;71;0
Product3;0;23;0
Product32;0;208;0
Product33;0;64;0
Product34;0;177;2
Product4;0;28;0
Product5;0;33;0
Product6;0;38;0
Product7;0;43;0
Product8;0;48;0
Product9;0;52;0
Sum25;0;39;0
Sum11;0;23;0
Sum12;0;28;0
Sum13;0;19;0
Sum14;0;43;0
Sum15;0;40;0
Sum16;0;17;0
Sum17;0;25;0
Sum18;0;50;0
Sum19;0;36;0
Sum2;0;47;0
Sum20;0;45;0
Sum21;0;9;0
Sum22;0;68;1
Sum23;0;45;1
Sum24;0;46;0
Sum1Tree4;0;37;0
Sum26;0;33;0
Sum27;0;20;0
Sum28;0;32;0
Sum29;0;55;0
