# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM353.xml
# vertex;sample;cycle;fu
Sum10;0;27;0
Constant10;0;51;0
Constant11;0;4;0
X;0;0;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;9;0
Constant13;0;6;0
Constant14;0;8;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;10;0
Constant2;0;7;0
Constant20;0;14;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;6;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;54;0
Product1;0;66;0
Product10;0;100;0
Product11;0;32;0
Product12;0;106;0
Product13;0;79;0
Product14;0;111;0
Product15;0;109;0
Product16;0;38;0
Product17;0;32;1
Product18;0;114;0
Product19;0;93;0
Product2;0;65;0
Product20;0;76;0
Product21;0;107;0
Product22;0;41;1
Product23;0;54;1
Product24;0;92;0
Product25;0;54;2
Product29;0;50;1
Product3;0;69;0
Product32;0;51;0
Product33;0;105;0
Product34;0;15;0
Product4;0;81;0
Product5;0;14;0
Product6;0;123;0
Product7;0;77;0
Product8;0;77;1
Product9;0;94;0
Sum25;0;35;0
Sum11;0;16;0
Sum12;0;9;0
Sum13;0;10;0
Sum14;0;39;0
Sum15;0;58;0
Sum16;0;53;0
Sum17;0;51;0
Sum18;0;44;0
Sum19;0;51;1
Sum2;0;32;0
Sum20;0;48;0
Sum21;0;15;0
Sum22;0;7;0
Sum23;0;55;0
Sum24;0;34;0
Sum1Tree4;0;174;0
Sum26;0;15;1
Sum27;0;42;0
Sum28;0;58;1
Sum29;0;56;1
Sum3;0;34;1
Sum30;0;39;1
Sum31;0;29;0
Sum4;0;11;0
Sum5;0;55;1
Sum6;0;20;0
Sum7;0;47;0
Sum8;0;2;0
Sum9;0;7;1
Y;0;801;0
Sum1Tree0;0;78;0
Sum1Tree1;0;111;0
Sum1Tree2;0;144;0
Sum1Tree3;0;158;0
Sum1Tree28;0;775;0
Sum1Tree5;0;183;0
Sum1Tree6;0;221;1
Sum1Tree7;0;275;2
Sum1Tree8;0;288;1
Sum1Tree9;0;315;1
Sum1Tree10;0;326;0
Sum1Tree11;0;331;0
Sum1Tree12;0;356;1
Sum1Tree13;0;368;0
Sum1Tree14;0;381;1
Sum1Tree15;0;387;0
Sum1Tree16;0;394;1
Sum1Tree17;0;454;0
Sum1Tree18;0;516;2
Sum1Tree19;0;540;1
Sum1Tree20;0;587;2
Sum1Tree21;0;633;0
Sum1Tree22;0;651;2
Sum1Tree23;0;673;0
Sum1Tree24;0;695;0
Sum1Tree25;0;723;2
Sum1Tree26;0;736;0
Sum1Tree27;0;760;2
Sum10;1;18;0
Constant10;1;12;0
Constant11;1;8;0
X;1;7;0
Constant;1;6;0
Constant1;1;5;0
Constant12;1;15;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;3;0
Constant16;1;5;0
Constant17;1;11;0
Constant18;1;4;0
Constant19;1;9;0
Constant2;1;9;0
Constant20;1;22;0
Constant21;1;8;0
Constant22;1;9;0
Constant23;1;2;0
Constant24;1;15;0
Constant25;1;12;0
Constant29;1;13;0
Constant3;1;0;0
Constant32;1;13;0
Constant33;1;8;0
Constant34;1;14;0
Constant4;1;3;0
Constant5;1;11;0
Constant6;1;0;0
Constant7;1;4;0
Constant8;1;12;0
Constant9;1;13;0
Product;1;60;0
Product1;1;68;0
Product10;1;53;0
Product11;1;78;0
Product12;1;78;1
Product13;1;29;0
Product14;1;52;1
Product15;1;97;1
Product16;1;41;2
Product17;1;58;0
Product18;1;63;0
Product19;1;108;0
Product2;1;64;1
Product20;1;32;2
Product21;1;56;0
Product22;1;12;0
Product23;1;58;1
Product24;1;49;1
Product25;1;107;1
Product29;1;53;1
Product3;1;54;3
Product32;1;34;1
Product33;1;101;0
Product34;1;107;2
Product4;1;57;0
Product5;1;59;0
Product6;1;62;0
Product7;1;35;1
Product8;1;69;1
Product9;1;236;1
Sum25;1;20;2
Sum11;1;13;0
Sum12;1;25;0
Sum13;1;47;1
Sum14;1;0;0
Sum15;1;10;1
Sum16;1;1;0
Sum17;1;53;1
Sum18;1;14;1
Sum19;1;20;3
Sum2;1;25;1
Sum20;1;38;0
Sum21;1;31;1
Sum22;1;54;0
Sum23;1;21;0
Sum24;1;1;1
Sum1Tree4;1;171;2
Sum26;1;45;0
Sum27;1;29;1
Sum28;1;43;1
Sum29;1;34;2
Sum3;1;48;1
Sum30;1;53;3
Sum31;1;43;2
Sum4;1;56;3
Sum5;1;16;1
Sum6;1;30;0
Sum7;1;41;1
Sum8;1;6;1
Sum9;1;7;2
Y;1;777;0
Sum1Tree0;1;76;0
Sum1Tree1;1;81;0
Sum1Tree2;1;144;1
Sum1Tree3;1;149;2
Sum1Tree28;1;747;3
Sum1Tree5;1;181;0
Sum1Tree6;1;222;1
Sum1Tree7;1;267;3
Sum1Tree8;1;317;1
Sum1Tree9;1;324;2
Sum1Tree10;1;387;1
Sum1Tree11;1;399;2
Sum1Tree12;1;417;1
Sum1Tree13;1;474;3
Sum1Tree14;1;483;1
Sum1Tree15;1;499;2
Sum1Tree16;1;510;1
Sum1Tree17;1;515;3
Sum1Tree18;1;545;2
Sum1Tree19;1;550;1
Sum1Tree20;1;558;3
Sum1Tree21;1;619;3
Sum1Tree22;1;626;1
Sum1Tree23;1;652;0
Sum1Tree24;1;681;1
Sum1Tree25;1;704;2
Sum1Tree26;1;710;4
Sum1Tree27;1;716;1
Sum10;2;36;2
Constant10;2;13;0
Constant11;2;9;0
X;2;5;0
Constant;2;0;0
Constant1;2;28;0
Constant12;2;8;0
Constant13;2;13;0
Constant14;2;11;0
Constant15;2;1;0
Constant16;2;10;0
Constant17;2;7;0
Constant18;2;5;0
Constant19;2;1;0
Constant2;2;11;0
Constant20;2;6;0
Constant21;2;12;0
Constant22;2;2;0
Constant23;2;6;0
Constant24;2;13;0
Constant25;2;4;0
Constant29;2;5;0
Constant3;2;6;0
Constant32;2;9;0
Constant33;2;10;0
Constant34;2;4;0
Constant4;2;4;0
Constant5;2;1;0
Constant6;2;11;0
Constant7;2;0;0
Constant8;2;14;0
Constant9;2;14;0
Product;2;69;2
Product1;2;71;1
Product10;2;106;1
Product11;2;106;2
Product12;2;31;0
Product13;2;34;2
Product14;2;76;1
Product15;2;73;1
Product16;2;69;3
Product17;2;27;0
Product18;2;43;0
Product19;2;54;4
Product2;2;76;2
Product20;2;66;1
Product21;2;63;1
Product22;2;45;0
Product23;2;108;2
Product24;2;64;2
Product25;2;90;1
Product29;2;56;1
Product3;2;95;0
Product32;2;62;1
Product33;2;85;0
Product34;2;32;3
Product4;2;141;0
Product5;2;70;0
Product6;2;96;0
Product7;2;43;1
Product8;2;94;2
Product9;2;71;2
Sum25;2;47;2
Sum11;2;29;4
Sum12;2;10;2
Sum13;2;37;0
Sum14;2;42;1
Sum15;2;19;2
Sum16;2;13;1
Sum17;2;35;1
Sum18;2;51;2
Sum19;2;54;1
Sum2;2;46;1
Sum20;2;48;2
Sum21;2;57;0
Sum22;2;20;4
Sum23;2;24;1
Sum24;2;38;2
Sum1Tree4;2;262;2
Sum26;2;12;0
Sum27;2;54;2
Sum28;2;43;4
Sum29;2;31;4
Sum3;2;48;3
Sum30;2;48;4
Sum31;2;46;2
Sum4;2;57;1
Sum5;2;24;2
Sum6;2;12;1
Sum7;2;8;2
Sum8;2;8;3
Sum9;2;5;0
Y;2;793;0
Sum1Tree0;2;133;3
Sum1Tree1;2;144;3
Sum1Tree2;2;202;2
Sum1Tree3;2;207;1
Sum1Tree28;2;774;3
Sum1Tree5;2;267;5
Sum1Tree6;2;275;4
Sum1Tree7;2;280;3
Sum1Tree8;2;289;4
Sum1Tree9;2;296;2
Sum1Tree10;2;303;4
Sum1Tree11;2;322;4
Sum1Tree12;2;340;3
Sum1Tree13;2;351;4
Sum1Tree14;2;359;1
Sum1Tree15;2;372;1
Sum1Tree16;2;384;2
Sum1Tree17;2;396;2
Sum1Tree18;2;421;5
Sum1Tree19;2;457;4
Sum1Tree20;2;463;0
Sum1Tree21;2;496;3
Sum1Tree22;2;504;2
Sum1Tree23;2;514;3
Sum1Tree24;2;711;1
Sum1Tree25;2;717;2
Sum1Tree26;2;730;2
Sum1Tree27;2;740;3
Sum10;3;3;2
Constant10;3;4;0
Constant11;3;11;0
X;3;14;0
Constant;3;11;0
Constant1;3;2;0
Constant12;3;0;0
Constant13;3;15;0
Constant14;3;0;0
Constant15;3;4;0
Constant16;3;15;0
Constant17;3;10;0
Constant18;3;13;0
Constant19;3;7;0
Constant2;3;8;0
Constant20;3;8;0
Constant21;3;6;0
Constant22;3;13;0
Constant23;3;0;0
Constant24;3;9;0
Constant25;3;7;0
Constant29;3;12;0
Constant3;3;12;0
Constant32;3;7;0
Constant33;3;9;0
Constant34;3;13;0
Constant4;3;9;0
Constant5;3;5;0
Constant6;3;1;0
Constant7;3;10;0
Constant8;3;0;0
Constant9;3;11;0
Product;3;64;3
Product1;3;57;1
Product10;3;62;2
Product11;3;72;0
Product12;3;72;1
Product13;3;117;2
Product14;3;22;1
Product15;3;36;1
Product16;3;202;0
Product17;3;90;2
Product18;3;43;2
Product19;3;34;3
Product2;3;34;4
Product20;3;78;2
Product21;3;104;1
Product22;3;48;3
Product23;3;25;1
Product24;3;101;1
Product25;3;113;5
Product29;3;56;2
Product3;3;43;3
Product32;3;114;1
Product33;3;112;2
Product34;3;155;1
Product4;3;39;0
Product5;3;20;1
Product6;3;45;2
Product7;3;89;0
Product8;3;43;4
Product9;3;157;1
Sum25;3;0;1
Sum11;3;6;2
Sum12;3;3;3
Sum13;3;31;6
Sum14;3;37;1
Sum15;3;54;3
Sum16;3;10;3
Sum17;3;21;1
Sum18;3;54;4
Sum19;3;10;4
Sum2;3;18;2
Sum20;3;8;6
Sum21;3;39;5
Sum22;3;33;2
Sum23;3;55;3
Sum24;3;0;2
Sum1Tree4;3;109;1
Sum26;3;41;2
Sum27;3;51;3
Sum28;3;49;0
Sum29;3;56;5
Sum3;3;52;3
Sum30;3;57;2
Sum31;3;8;7
Sum4;3;45;4
Sum5;3;49;1
Sum6;3;34;3
Sum7;3;37;2
Sum8;3;6;3
Sum9;3;15;4
Y;3;811;0
Sum1Tree0;3;76;1
