# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM253.xml
# vertex;sample;cycle;fu
Sum10;0;19;0
Constant10;0;7;0
Constant11;0;1;0
X;0;1;0
Constant;0;2;0
Constant1;0;7;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;0;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;10;0
Constant2;0;0;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;0;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;0;0
Constant29;0;2;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;0;0
Constant6;0;25;0
Constant7;0;7;0
Constant8;0;13;0
Constant9;0;8;0
Product;0;14;0
Product1;0;14;1
Product10;0;66;0
Product11;0;63;0
Product12;0;26;0
Product13;0;109;0
Product14;0;87;0
Product15;0;118;0
Product16;0;153;0
Product17;0;26;1
Product18;0;129;0
Product19;0;80;0
Product2;0;17;0
Product20;0;34;0
Product21;0;58;0
Product22;0;102;0
Product23;0;56;0
Product24;0;47;0
Product25;0;13;0
Product29;0;173;0
Product3;0;24;0
Product32;0;88;0
Product33;0;101;0
Product34;0;26;2
Product4;0;19;0
Product5;0;34;1
Product6;0;39;0
Product7;0;44;0
Product8;0;42;1
Product9;0;54;0
Sum25;0;49;0
Sum11;0;14;0
Sum12;0;29;0
Sum13;0;34;0
Sum14;0;30;0
Sum15;0;46;0
Sum16;0;34;1
Sum17;0;50;0
Sum18;0;26;0
Sum19;0;30;1
Sum2;0;49;1
Sum20;0;12;0
Sum21;0;113;0
Sum22;0;7;0
Sum23;0;40;0
Sum24;0;55;0
Sum1Tree4;0;38;0
Sum26;0;14;1
Sum27;0;20;0
Sum28;0;46;1
Sum29;0;24;0
Sum3;0;45;0
Sum30;0;0;0
Sum31;0;54;1
Sum4;0;58;0
Sum5;0;5;0
Sum6;0;39;0
Sum7;0;9;0
Sum8;0;9;1
Sum9;0;9;2
Y;0;470;0
Sum1Tree0;0;18;0
Sum1Tree1;0;23;0
Sum1Tree2;0;28;0
Sum1Tree3;0;33;0
Sum1Tree28;0;406;0
Sum1Tree5;0;43;0
Sum1Tree6;0;48;0
Sum1Tree7;0;53;0
Sum1Tree8;0;58;1
Sum1Tree9;0;75;0
Sum1Tree10;0;80;0
Sum1Tree11;0;120;0
Sum1Tree12;0;126;0
Sum1Tree13;0;134;1
Sum1Tree14;0;139;1
Sum1Tree15;0;144;1
Sum1Tree16;0;157;1
Sum1Tree17;0;207;2
Sum1Tree18;0;212;0
Sum1Tree19;0;222;1
Sum1Tree20;0;238;1
Sum1Tree21;0;275;2
Sum1Tree22;0;316;2
Sum1Tree23;0;322;0
Sum1Tree24;0;327;0
Sum1Tree25;0;332;0
Sum1Tree26;0;369;0
Sum1Tree27;0;381;1
Sum10;1;14;2
Constant10;1;8;0
Constant11;1;2;0
X;1;2;0
Constant;1;4;0
Constant1;1;8;0
Constant12;1;4;0
Constant13;1;16;0
Constant14;1;7;0
Constant15;1;39;0
Constant16;1;0;0
Constant17;1;9;0
Constant18;1;5;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;6;0
Constant21;1;4;0
Constant22;1;8;0
Constant23;1;37;0
Constant24;1;20;0
Constant25;1;40;0
Constant29;1;20;0
Constant3;1;3;0
Constant32;1;4;0
Constant33;1;0;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;2;0
Constant7;1;9;0
Constant8;1;8;0
Constant9;1;10;0
Product;1;9;0
Product1;1;9;1
Product10;1;46;0
Product11;1;23;0
Product12;1;48;0
Product13;1;58;1
Product14;1;93;2
Product15;1;79;0
Product16;1;48;1
Product17;1;69;0
Product18;1;64;0
Product19;1;58;2
Product2;1;14;2
Product20;1;68;2
Product21;1;247;1
Product22;1;100;0
Product23;1;53;0
Product24;1;59;1
Product25;1;70;2
Product29;1;336;1
Product3;1;19;1
Product32;1;52;0
Product33;1;54;1
Product34;1;44;1
Product4;1;24;1
Product5;1;29;1
Product6;1;28;1
Product7;1;39;1
Product8;1;44;2
Product9;1;45;0
