# II 11.8
# samples 5
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM102.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;3;0
X;0;3;0
Constant;0;2;0
Constant1;0;0;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;4;0
Constant2;0;1;0
Constant20;0;2;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;4;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;3;0
Constant33;0;0;0
Constant34;0;5;0
Constant4;0;0;0
Constant5;0;4;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;8;0
Product;0;9;0
Product1;0;11;0
Product10;0;110;0
Product11;0;104;0
Product12;0;75;0
Product13;0;54;0
Product14;0;46;0
Product15;0;42;0
Product16;0;164;1
Product17;0;45;1
Product18;0;64;0
Product19;0;52;0
Product2;0;19;0
Product20;0;53;0
Product21;0;54;1
Product22;0;44;0
Product23;0;59;0
Product24;0;21;0
Product25;0;14;0
Product29;0;47;0
Product3;0;18;0
Product32;0;49;0
Product33;0;54;2
Product34;0;56;0
Product4;0;29;0
Product5;0;34;0
Product6;0;90;0
Product7;0;38;0
Product8;0;64;1
Product9;0;49;1
Sum25;0;46;0
Sum11;0;24;0
Sum12;0;25;0
Sum13;0;30;0
Sum14;0;29;0
Sum15;0;38;0
Sum16;0;44;0
Sum17;0;5;0
Sum18;0;48;0
Sum19;0;40;0
Sum2;0;20;0
Sum20;0;14;0
Sum21;0;15;0
Sum22;0;28;0
Sum23;0;25;1
Sum24;0;20;1
Sum1Tree4;0;77;0
Sum26;0;26;0
Sum27;0;39;0
Sum28;0;49;0
Sum29;0;8;0
Sum3;0;55;0
Sum30;0;9;0
Sum31;0;29;1
Sum4;0;39;1
Sum5;0;3;0
Sum6;0;30;1
Sum7;0;4;0
Sum8;0;0;1
Sum9;0;10;0
Y;0;393;0
Sum1Tree0;0;18;1
Sum1Tree1;0;23;0
Sum1Tree2;0;29;2
Sum1Tree3;0;57;0
Sum1Tree28;0;388;0
Sum1Tree5;0;94;0
Sum1Tree6;0;100;0
Sum1Tree7;0;106;0
Sum1Tree8;0;111;0
Sum1Tree9;0;117;0
Sum1Tree10;0;131;0
Sum1Tree11;0;151;0
Sum1Tree12;0;156;1
Sum1Tree13;0;163;0
Sum1Tree14;0;183;0
Sum1Tree15;0;204;0
Sum1Tree16;0;209;0
Sum1Tree17;0;214;0
Sum1Tree18;0;220;0
Sum1Tree19;0;226;1
Sum1Tree20;0;288;1
Sum1Tree21;0;293;1
Sum1Tree22;0;305;1
Sum1Tree23;0;323;1
Sum1Tree24;0;349;0
Sum1Tree25;0;362;1
Sum1Tree26;0;367;1
Sum1Tree27;0;372;2
Sum10;1;14;1
Constant10;1;3;0
Constant11;1;51;0
X;1;0;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;0;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;5;0
Constant16;1;4;0
Constant17;1;3;0
Constant18;1;3;0
Constant19;1;0;0
Constant2;1;3;0
Constant20;1;0;0
Constant21;1;4;0
Constant22;1;1;0
Constant23;1;3;0
Constant24;1;4;0
Constant25;1;0;0
Constant29;1;4;0
Constant3;1;1;0
Constant32;1;0;0
Constant33;1;1;0
Constant34;1;0;0
Constant4;1;5;0
Constant5;1;0;0
Constant6;1;1;0
Constant7;1;1;0
Constant8;1;0;0
Constant9;1;3;0
Product;1;17;0
Product1;1;11;1
Product10;1;38;1
Product11;1;57;0
Product12;1;114;0
Product13;1;56;1
Product14;1;98;0
Product15;1;58;0
Product16;1;51;1
Product17;1;81;0
Product18;1;58;1
Product19;1;58;2
Product2;1;13;0
Product20;1;56;2
Product21;1;43;0
Product22;1;60;0
Product23;1;268;0
Product24;1;98;1
Product25;1;200;0
Product29;1;72;1
Product3;1;21;1
Product32;1;80;2
Product33;1;57;1
Product34;1;52;1
Product4;1;26;0
Product5;1;28;0
Product6;1;14;1
Product7;1;36;0
Product8;1;40;0
Product9;1;51;2
Sum25;1;96;1
Sum11;1;11;0
Sum12;1;23;1
Sum13;1;0;2
Sum14;1;34;1
Sum15;1;19;0
Sum16;1;14;2
Sum17;1;16;0
Sum18;1;51;0
Sum19;1;28;2
Sum2;1;22;0
Sum20;1;44;1
Sum21;1;44;2
Sum22;1;39;2
Sum23;1;35;1
Sum24;1;48;1
Sum1Tree4;1;41;1
Sum26;1;42;0
Sum27;1;57;2
Sum28;1;36;0
Sum29;1;40;1
Sum3;1;32;1
Sum30;1;56;0
Sum31;1;50;0
Sum4;1;51;1
Sum5;1;56;1
Sum6;1;19;1
Sum7;1;12;0
Sum8;1;6;1
Sum9;1;8;2
Y;1;357;0
Sum1Tree0;1;21;0
Sum1Tree1;1;26;1
Sum1Tree2;1;31;0
Sum1Tree3;1;36;1
Sum1Tree28;1;349;1
Sum1Tree5;1;46;1
Sum1Tree6;1;51;2
Sum1Tree7;1;56;2
Sum1Tree8;1;86;1
Sum1Tree9;1;116;3
Sum1Tree10;1;121;1
Sum1Tree11;1;126;3
Sum1Tree12;1;131;2
Sum1Tree13;1;144;2
Sum1Tree14;1;149;1
Sum1Tree15;1;154;2
Sum1Tree16;1;177;3
Sum1Tree17;1;210;1
Sum1Tree18;1;218;2
Sum1Tree19;1;223;2
Sum1Tree20;1;229;2
Sum1Tree21;1;235;1
Sum1Tree22;1;247;1
Sum1Tree23;1;252;1
Sum1Tree24;1;307;1
Sum1Tree25;1;312;0
Sum1Tree26;1;319;1
Sum1Tree27;1;328;2
Sum10;2;13;3
Constant10;2;2;0
Constant11;2;0;0
X;2;2;0
Constant;2;3;0
Constant1;2;1;0
Constant12;2;1;0
Constant13;2;0;0
Constant14;2;3;0
Constant15;2;2;0
Constant16;2;1;0
Constant17;2;2;0
Constant18;2;1;0
Constant19;2;1;0
Constant2;2;2;0
Constant20;2;1;0
Constant21;2;1;0
Constant22;2;4;0
Constant23;2;4;0
Constant24;2;1;0
Constant25;2;2;0
Constant29;2;1;0
Constant3;2;4;0
Constant32;2;4;0
Constant33;2;4;0
Constant34;2;1;0
Constant4;2;1;0
Constant5;2;1;0
Constant6;2;4;0
Constant7;2;3;0
Constant8;2;3;0
Constant9;2;0;0
Product;2;21;3
Product1;2;23;1
Product10;2;53;1
Product11;2;67;0
Product12;2;101;1
Product13;2;89;0
Product14;2;52;2
Product15;2;96;0
Product16;2;22;1
Product17;2;37;1
Product18;2;64;2
Product19;2;40;1
Product2;2;15;0
Product20;2;59;1
Product21;2;69;0
Product22;2;76;1
Product23;2;30;1
Product24;2;60;1
Product25;2;53;2
Product29;2;52;3
Product3;2;18;1
Product32;2;57;2
Product33;2;118;2
Product34;2;39;2
Product4;2;27;0
Product5;2;32;1
Product6;2;37;2
Product7;2;35;0
Product8;2;102;1
Product9;2;46;2
Sum25;2;24;2
Sum11;2;22;1
Sum12;2;22;2
Sum13;2;17;1
Sum14;2;54;2
Sum15;2;27;2
Sum16;2;7;0
Sum17;2;31;2
Sum18;2;36;3
Sum19;2;25;2
Sum2;2;35;2
Sum20;2;40;2
Sum21;2;17;2
Sum22;2;7;1
Sum23;2;57;4
Sum24;2;39;3
Sum1Tree4;2;47;1
Sum26;2;23;2
Sum27;2;46;3
Sum28;2;51;3
Sum29;2;37;2
Sum3;2;47;2
Sum30;2;42;1
Sum31;2;3;2
Sum4;2;50;1
Sum5;2;41;3
Sum6;2;4;1
Sum7;2;3;3
Sum8;2;1;0
Sum9;2;6;2
Y;2;392;0
Sum1Tree0;2;27;3
Sum1Tree1;2;32;2
Sum1Tree2;2;37;3
Sum1Tree3;2;42;2
Sum1Tree28;2;386;3
Sum1Tree5;2;53;0
Sum1Tree6;2;68;1
Sum1Tree7;2;106;3
Sum1Tree8;2;112;1
Sum1Tree9;2;117;2
Sum1Tree10;2;125;2
Sum1Tree11;2;130;2
Sum1Tree12;2;148;2
Sum1Tree13;2;170;3
Sum1Tree14;2;179;0
Sum1Tree15;2;186;2
Sum1Tree16;2;195;3
Sum1Tree17;2;201;3
Sum1Tree18;2;211;2
Sum1Tree19;2;219;3
Sum1Tree20;2;226;2
Sum1Tree21;2;248;3
Sum1Tree22;2;255;2
Sum1Tree23;2;304;3
Sum1Tree24;2;309;3
Sum1Tree25;2;339;3
Sum1Tree26;2;344;3
Sum1Tree27;2;355;1
Sum10;3;12;4
Constant10;3;1;0
Constant11;3;1;0
X;3;4;0
Constant;3;0;0
Constant1;3;3;0
Constant12;3;3;0
Constant13;3;1;0
Constant14;3;1;0
Constant15;3;1;0
Constant16;3;3;0
Constant17;3;1;0
Constant18;3;5;0
Constant19;3;3;0
Constant2;3;4;0
Constant20;3;3;0
Constant21;3;3;0
Constant22;3;3;0
Constant23;3;1;0
Constant24;3;3;0
Constant25;3;3;0
Constant29;3;3;0
Constant3;3;3;0
Constant32;3;1;0
Constant33;3;3;0
Constant34;3;3;0
Constant4;3;3;0
Constant5;3;3;0
Constant6;3;3;0
Constant7;3;0;0
Constant8;3;1;0
Constant9;3;1;0
Product;3;11;2
Product1;3;10;1
Product10;3;29;1
Product11;3;64;3
Product12;3;34;1
