# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM121.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;0;0
Constant11;0;0;0
X;0;2;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;7;0
Constant7;0;4;0
Constant8;0;6;0
Constant9;0;4;0
Product;0;9;0
Product1;0;9;1
Product10;0;18;0
Product11;0;13;0
Product12;0;50;0
Product13;0;61;0
Product14;0;62;0
Product15;0;92;0
Product16;0;58;0
Product17;0;64;0
Product18;0;38;0
Product19;0;79;0
Product2;0;14;0
Product20;0;61;1
Product21;0;158;0
Product22;0;56;0
Product23;0;54;0
Product24;0;178;0
Product25;0;168;1
Product29;0;8;0
Product3;0;19;0
Product32;0;59;0
Product33;0;59;1
Product34;0;175;0
Product4;0;18;1
Product5;0;26;0
Product6;0;34;0
Product7;0;36;0
Product8;0;29;0
Product9;0;45;0
Sum25;0;48;0
Sum11;0;13;1
Sum12;0;14;0
Sum13;0;29;0
Sum14;0;24;0
Sum15;0;45;0
Sum16;0;25;0
Sum17;0;46;0
Sum18;0;49;0
Sum19;0;38;0
Sum2;0;38;1
Sum20;0;49;1
Sum21;0;28;0
Sum22;0;116;0
Sum23;0;39;0
Sum24;0;48;1
Sum1Tree4;0;33;0
Sum26;0;15;0
Sum27;0;30;0
Sum28;0;49;2
Sum29;0;50;0
Sum3;0;0;0
Sum30;0;45;1
Sum31;0;2;0
Sum4;0;1;0
Sum5;0;34;0
Sum6;0;25;1
Sum7;0;4;0
Sum8;0;4;1
Sum9;0;1;1
Y;0;355;0
Sum1Tree0;0;13;2
Sum1Tree1;0;18;0
Sum1Tree2;0;23;0
Sum1Tree3;0;28;1
Sum1Tree28;0;330;0
Sum1Tree5;0;38;2
Sum1Tree6;0;43;0
Sum1Tree7;0;48;2
Sum1Tree8;0;53;0
Sum1Tree9;0;58;0
Sum1Tree10;0;63;2
Sum1Tree11;0;68;0
Sum1Tree12;0;80;0
Sum1Tree13;0;85;0
Sum1Tree14;0;90;0
Sum1Tree15;0;95;0
Sum1Tree16;0;121;0
Sum1Tree17;0;152;1
