# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM144.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;4;0
Constant11;0;4;0
X;0;0;0
Constant;0;0;0
Constant1;0;4;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;4;0
Constant16;0;4;0
Constant17;0;4;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;4;0
Constant20;0;4;0
Constant21;0;4;0
Constant22;0;4;0
Constant23;0;4;0
Constant24;0;4;0
Constant25;0;4;0
Constant29;0;4;0
Constant3;0;4;0
Constant32;0;4;0
Constant33;0;4;0
Constant34;0;4;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;4;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;4;0
Product;0;6;0
Product1;0;5;0
Product10;0;24;0
Product11;0;46;0
Product12;0;49;0
Product13;0;62;0
Product14;0;85;0
Product15;0;74;0
Product16;0;51;0
Product17;0;79;0
Product18;0;71;0
Product19;0;76;0
Product2;0;11;0
Product20;0;59;0
Product21;0;78;0
Product22;0;27;0
Product23;0;46;1
Product24;0;81;0
Product25;0;99;0
Product29;0;95;0
Product3;0;16;0
Product32;0;33;0
Product33;0;115;0
Product34;0;34;0
Product4;0;19;1
Product5;0;26;1
Product6;0;31;0
Product7;0;12;1
Product8;0;41;0
Product9;0;29;0
Sum25;0;36;0
Sum11;0;14;0
Sum12;0;9;0
Sum13;0;0;0
Sum14;0;0;1
Sum15;0;28;0
Sum16;0;32;0
Sum17;0;57;0
Sum18;0;49;0
Sum19;0;54;0
Sum2;0;12;0
Sum20;0;52;0
Sum21;0;44;0
Sum22;0;24;0
Sum23;0;50;0
Sum24;0;18;0
Sum1Tree4;0;30;0
Sum26;0;58;0
Sum27;0;11;1
Sum28;0;54;1
Sum29;0;25;0
Sum3;0;2;0
Sum30;0;38;0
Sum31;0;48;0
Sum4;0;26;0
Sum5;0;43;0
Sum6;0;2;1
Sum7;0;1;0
Sum8;0;0;2
