# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM379.xml
# vertex;sample;cycle;fu
Sum10;0;26;0
Constant10;0;0;0
Constant11;0;9;0
X;0;5;0
Constant;0;7;0
Constant1;0;1;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;41;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;15;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;32;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;20;0
Constant6;0;10;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;11;0
Product;0;121;0
Product1;0;11;0
Product10;0;66;0
Product11;0;48;0
Product12;0;86;0
Product13;0;100;0
Product14;0;37;0
Product15;0;86;1
Product16;0;68;0
Product17;0;29;0
Product18;0;21;0
Product19;0;84;0
Product2;0;60;0
Product20;0;89;0
Product21;0;88;1
Product22;0;110;0
Product23;0;113;0
Product24;0;78;0
Product25;0;55;0
Product29;0;81;0
Product3;0;73;0
Product32;0;77;0
Product33;0;72;0
Product34;0;84;1
Product4;0;59;0
Product5;0;92;0
Product6;0;95;0
Product7;0;89;1
Product8;0;79;0
Product9;0;20;1
Sum25;0;56;0
Sum11;0;5;0
Sum12;0;41;0
Sum13;0;57;0
Sum14;0;50;0
Sum15;0;51;0
Sum16;0;0;0
Sum17;0;37;0
Sum18;0;42;0
Sum19;0;25;0
Sum2;0;13;0
Sum20;0;12;0
Sum21;0;50;1
Sum22;0;48;0
Sum23;0;56;1
Sum24;0;53;0
Sum1Tree4;0;217;0
Sum26;0;16;0
Sum27;0;29;0
Sum28;0;39;0
Sum29;0;35;0
Sum3;0;51;1
Sum30;0;46;0
Sum31;0;10;0
Sum4;0;41;1
Sum5;0;37;1
Sum6;0;50;2
Sum7;0;64;1
Sum8;0;2;0
Sum9;0;2;1
Y;0;1066;0
Sum1Tree0;0;127;0
Sum1Tree1;0;141;0
Sum1Tree2;0;198;0
Sum1Tree3;0;205;0
Sum1Tree28;0;1054;2
Sum1Tree5;0;271;1
Sum1Tree6;0;276;1
Sum1Tree7;0;338;0
