# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM345.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;8;0
Constant11;0;2;0
X;0;4;0
Constant;0;3;0
Constant1;0;12;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;4;0
Constant29;0;12;0
Constant3;0;5;0
Constant32;0;6;0
Constant33;0;55;0
Constant34;0;6;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;65;0
Product1;0;20;0
Product10;0;262;0
Product11;0;235;0
Product12;0;62;0
Product13;0;292;0
Product14;0;331;0
Product15;0;378;0
Product16;0;44;0
Product17;0;430;0
Product18;0;323;0
Product19;0;104;0
Product2;0;121;1
Product20;0;304;0
Product21;0;422;1
Product22;0;468;0
Product23;0;75;0
Product24;0;39;0
Product25;0;392;0
Product29;0;37;0
Product3;0;89;0
Product32;0;437;1
Product33;0;419;1
Product34;0;423;0
Product4;0;94;0
Product5;0;140;0
Product6;0;62;2
Product7;0;111;0
Product8;0;127;2
Product9;0;182;0
Sum25;0;27;0
Sum11;0;29;0
Sum12;0;48;0
Sum13;0;28;0
Sum14;0;15;0
Sum15;0;40;0
Sum16;0;50;0
Sum17;0;41;0
Sum18;0;44;0
Sum19;0;13;0
Sum2;0;45;0
Sum20;0;338;0
Sum21;0;23;0
Sum22;0;54;0
Sum23;0;0;0
Sum24;0;39;0
Sum1Tree4;0;214;0
Sum26;0;23;1
Sum27;0;44;1
Sum28;0;53;0
Sum29;0;10;0
Sum3;0;44;2
Sum30;0;51;0
Sum31;0;31;0
Sum4;0;24;0
Sum5;0;29;1
Sum6;0;53;1
Sum7;0;10;1
Sum8;0;1;1
Sum9;0;9;0
Y;0;854;0
Sum1Tree0;0;124;0
Sum1Tree1;0;142;1
Sum1Tree2;0;197;0
Sum1Tree3;0;202;0
Sum1Tree28;0;799;0
Sum1Tree5;0;247;0
Sum1Tree6;0;280;3
Sum1Tree7;0;303;0
Sum1Tree8;0;339;4
Sum1Tree9;0;385;1
Sum1Tree10;0;415;0
Sum1Tree11;0;474;1
Sum1Tree12;0;489;0
Sum1Tree13;0;538;0
Sum1Tree14;0;546;1
Sum1Tree15;0;554;2
Sum1Tree16;0;572;1
Sum1Tree17;0;588;0
Sum1Tree18;0;626;0
Sum1Tree19;0;680;2
Sum1Tree20;0;686;1
Sum1Tree21;0;727;0
Sum1Tree22;0;733;1
Sum1Tree23;0;763;0
Sum1Tree24;0;775;1
Sum1Tree25;0;781;0
Sum1Tree26;0;788;0
Sum1Tree27;0;793;0
Sum10;1;16;0
Constant10;1;37;0
Constant11;1;5;0
X;1;2;0
Constant;1;6;0
Constant1;1;8;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;0;0
Constant19;1;11;0
Constant2;1;9;0
Constant20;1;15;0
Constant21;1;0;0
Constant22;1;12;0
Constant23;1;8;0
Constant24;1;4;0
