# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM496.xml
# vertex;sample;cycle;fu
Sum10;0;45;0
Constant10;0;16;0
Constant11;0;13;0
X;0;8;0
Constant;0;15;0
Constant1;0;12;0
Constant12;0;33;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;11;0
Constant16;0;17;0
Constant17;0;1;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;0;0
Constant29;0;1;0
Constant3;0;11;0
Constant32;0;17;0
Constant33;0;15;0
Constant34;0;6;0
Constant4;0;13;0
Constant5;0;0;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;97;0
Product1;0;64;0
Product10;0;59;0
Product11;0;47;0
Product12;0;89;0
Product13;0;27;0
Product14;0;67;0
Product15;0;117;0
Product16;0;71;0
Product17;0;67;1
Product18;0;52;0
Product19;0;77;0
Product2;0;28;0
Product20;0;77;1
Product21;0;64;1
Product22;0;10;0
Product23;0;40;0
Product24;0;63;0
Product25;0;22;0
Product29;0;34;0
Product3;0;78;0
Product32;0;474;0
Product33;0;91;0
Product34;0;62;0
Product4;0;120;1
Product5;0;52;1
Product6;0;21;0
Product7;0;118;1
Product8;0;59;2
Product9;0;55;0
Sum25;0;25;0
Sum11;0;2;0
Sum12;0;28;0
Sum13;0;13;0
Sum14;0;0;0
Sum15;0;16;0
Sum16;0;46;0
Sum17;0;33;0
Sum18;0;57;0
Sum19;0;50;0
Sum2;0;49;0
Sum20;0;57;1
Sum21;0;20;0
Sum22;0;30;0
Sum23;0;13;1
Sum24;0;0;1
Sum1Tree4;0;196;0
Sum26;0;5;0
Sum27;0;43;0
Sum28;0;30;1
Sum29;0;54;0
Sum3;0;18;0
Sum30;0;0;2
Sum31;0;11;0
Sum4;0;21;0
Sum5;0;42;0
Sum6;0;3;0
Sum7;0;62;1
Sum8;0;1;0
Sum9;0;10;0
Y;0;838;0
Sum1Tree0;0;123;1
Sum1Tree1;0;142;0
Sum1Tree2;0;167;1
Sum1Tree3;0;183;0
Sum1Tree28;0;790;0
Sum1Tree5;0;212;0
Sum1Tree6;0;226;2
Sum1Tree7;0;250;0
Sum1Tree8;0;279;1
Sum1Tree9;0;287;0
Sum1Tree10;0;293;2
Sum1Tree11;0;298;2
Sum1Tree12;0;315;1
Sum1Tree13;0;330;1
Sum1Tree14;0;335;0
Sum1Tree15;0;348;0
Sum1Tree16;0;390;0
Sum1Tree17;0;422;0
Sum1Tree18;0;436;1
Sum1Tree19;0;452;0
Sum1Tree20;0;513;0
Sum1Tree21;0;571;1
Sum1Tree22;0;632;1
Sum1Tree23;0;651;1
Sum1Tree24;0;657;0
Sum1Tree25;0;666;0
Sum1Tree26;0;720;0
Sum1Tree27;0;770;3
Sum10;1;22;0
Constant10;1;19;0
Constant11;1;16;0
X;1;2;0
Constant;1;1;0
Constant1;1;2;0
Constant12;1;2;0
Constant13;1;17;0
Constant14;1;3;0
Constant15;1;5;0
Constant16;1;7;0
Constant17;1;4;0
Constant18;1;9;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;9;0
Constant21;1;7;0
Constant22;1;19;0
Constant23;1;0;0
Constant24;1;6;0
Constant25;1;2;0
Constant29;1;19;0
Constant3;1;4;0
Constant32;1;12;0
Constant33;1;10;0
Constant34;1;0;0
Constant4;1;3;0
Constant5;1;9;0
Constant6;1;3;0
Constant7;1;18;0
Constant8;1;11;0
Constant9;1;11;0
Product;1;74;0
Product1;1;69;1
