# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM435.xml
# vertex;sample;cycle;fu
Sum10;0;56;0
Constant10;0;5;0
Constant11;0;13;0
X;0;6;0
Constant;0;2;0
Constant1;0;1;0
Constant12;0;20;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;2;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;18;0
Constant33;0;11;0
Constant34;0;2;0
Constant4;0;12;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;10;0
Constant9;0;16;0
Product;0;38;0
Product1;0;50;0
Product10;0;73;0
Product11;0;56;0
Product12;0;23;0
Product13;0;82;1
Product14;0;61;0
Product15;0;113;0
Product16;0;92;0
Product17;0;46;0
Product18;0;55;0
Product19;0;86;0
Product2;0;69;0
Product20;0;39;0
Product21;0;102;0
Product22;0;49;0
Product23;0;104;0
Product24;0;90;0
Product25;0;53;0
Product29;0;102;1
Product3;0;83;0
Product32;0;103;0
Product33;0;111;0
Product34;0;53;1
Product4;0;28;0
Product5;0;46;1
Product6;0;36;0
Product7;0;70;0
Product8;0;60;0
Product9;0;78;0
Sum25;0;53;0
Sum11;0;21;0
Sum12;0;29;0
Sum13;0;12;0
Sum14;0;9;0
Sum15;0;51;0
Sum16;0;47;0
Sum17;0;44;0
Sum18;0;33;0
Sum19;0;47;1
Sum2;0;28;0
Sum20;0;57;0
Sum21;0;48;0
Sum22;0;46;0
Sum23;0;55;0
Sum24;0;36;0
Sum1Tree4;0;195;0
Sum26;0;17;0
Sum27;0;47;2
Sum28;0;49;0
Sum29;0;47;3
Sum3;0;20;0
Sum30;0;13;0
Sum31;0;51;1
Sum4;0;36;1
Sum5;0;2;0
Sum6;0;17;1
Sum7;0;9;1
Sum8;0;11;0
Sum9;0;6;0
Y;0;843;0
Sum1Tree0;0;61;1
Sum1Tree1;0;109;0
