# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM434.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;5;0
Constant11;0;13;0
X;0;12;0
Constant;0;2;0
Constant1;0;6;0
Constant12;0;7;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;50;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;0;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;0;0
Constant34;0;2;0
Constant4;0;7;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;10;0
Constant9;0;16;0
Product;0;47;0
Product1;0;15;0
Product10;0;288;0
Product11;0;70;0
Product12;0;34;0
Product13;0;86;0
Product14;0;54;0
Product15;0;56;0
Product16;0;92;0
Product17;0;88;0
Product18;0;59;0
Product19;0;92;1
Product2;0;15;1
Product20;0;26;0
Product21;0;60;0
Product22;0;106;1
Product23;0;16;0
Product24;0;90;0
Product25;0;67;0
Product29;0;54;1
Product3;0;57;0
Product32;0;21;0
Product33;0;57;1
Product34;0;68;0
Product4;0;130;0
Product5;0;28;0
Product6;0;208;1
Product7;0;40;0
Product8;0;64;0
Product9;0;96;0
Sum25;0;2;0
Sum11;0;4;1
Sum12;0;2;1
Sum13;0;26;0
Sum14;0;55;0
Sum15;0;57;0
Sum16;0;24;0
Sum17;0;31;0
Sum18;0;13;0
Sum19;0;2;2
Sum2;0;15;0
Sum20;0;36;0
Sum21;0;46;0
Sum22;0;53;0
Sum23;0;47;0
Sum24;0;50;0
Sum1Tree4;0;184;0
Sum26;0;26;1
Sum27;0;1;0
Sum28;0;49;0
Sum29;0;34;0
Sum3;0;49;1
Sum30;0;53;1
Sum31;0;44;0
Sum4;0;52;0
Sum5;0;12;0
Sum6;0;34;1
Sum7;0;42;0
Sum8;0;5;0
Sum9;0;4;2
Y;0;702;0
Sum1Tree0;0;63;3
Sum1Tree1;0;72;1
Sum1Tree2;0;125;1
Sum1Tree3;0;175;1
Sum1Tree28;0;666;0
Sum1Tree5;0;246;0
Sum1Tree6;0;257;0
Sum1Tree7;0;283;1
Sum1Tree8;0;313;0
Sum1Tree9;0;346;0
Sum1Tree10;0;352;2
