# II 4.91667
# samples 12
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM289.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;8;0
Constant11;0;6;0
X;0;0;0
Constant;0;6;0
Constant1;0;5;0
Constant12;0;0;0
Constant13;0;7;0
Constant14;0;1;0
Constant15;0;10;0
Constant16;0;5;0
Constant17;0;17;0
Constant18;0;0;0
Constant19;0;8;0
Constant2;0;3;0
Constant20;0;0;0
Constant21;0;3;0
Constant22;0;7;0
Constant23;0;6;0
Constant24;0;2;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;9;0
Constant32;0;6;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;8;0
Constant5;0;8;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;3;0
Constant9;0;26;0
Product;0;67;0
Product1;0;48;0
Product10;0;62;0
Product11;0;44;0
Product12;0;170;0
Product13;0;72;0
Product14;0;240;0
Product15;0;56;0
Product16;0;190;1
Product17;0;60;0
Product18;0;184;0
Product19;0;246;0
Product2;0;70;0
Product20;0;252;0
Product21;0;58;0
Product22;0;58;1
Product23;0;51;0
Product24;0;82;0
Product25;0;26;0
Product29;0;49;0
Product3;0;15;0
Product32;0;296;1
Product33;0;244;1
Product34;0;211;0
Product4;0;29;0
Product5;0;53;0
Product6;0;78;0
Product7;0;73;0
Product8;0;88;1
Product9;0;84;0
Sum25;0;46;0
Sum11;0;10;0
Sum12;0;2;0
Sum13;0;29;0
Sum14;0;39;0
Sum15;0;55;0
Sum16;0;0;0
Sum17;0;44;0
Sum18;0;21;0
Sum19;0;31;0
Sum2;0;58;0
Sum20;0;25;0
Sum21;0;36;0
Sum22;0;41;0
Sum23;0;45;0
Sum24;0;31;1
Sum1Tree4;0;160;0
Sum26;0;0;1
Sum27;0;28;0
Sum28;0;196;0
Sum29;0;56;0
Sum3;0;51;0
Sum30;0;8;0
Sum31;0;41;1
Sum4;0;31;2
Sum5;0;0;2
Sum6;0;12;0
Sum7;0;7;1
Sum8;0;4;0
Sum9;0;21;1
Y;0;641;0
Sum1Tree0;0;74;0
Sum1Tree1;0;80;2
Sum1Tree2;0;137;1
Sum1Tree3;0;148;0
Sum1Tree28;0;628;0
Sum1Tree5;0;200;0
Sum1Tree6;0;206;1
Sum1Tree7;0;260;0
Sum1Tree8;0;279;0
Sum1Tree9;0;293;0
Sum1Tree10;0;298;0
Sum1Tree11;0;333;1
Sum1Tree12;0;365;0
Sum1Tree13;0;372;0
Sum1Tree14;0;434;3
Sum1Tree15;0;439;0
Sum1Tree16;0;450;0
Sum1Tree17;0;459;1
Sum1Tree18;0;471;1
Sum1Tree19;0;487;1
Sum1Tree20;0;495;1
Sum1Tree21;0;502;1
Sum1Tree22;0;535;1
Sum1Tree23;0;543;1
Sum1Tree24;0;551;0
Sum1Tree25;0;556;1
Sum1Tree26;0;602;2
Sum1Tree27;0;619;2
Sum10;1;1;0
Constant10;1;9;0
Constant11;1;54;0
X;1;2;0
Constant;1;8;0
Constant1;1;0;0
Constant12;1;3;0
Constant13;1;5;0
Constant14;1;8;0
Constant15;1;6;0
Constant16;1;8;0
Constant17;1;32;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;9;0
Constant20;1;2;0
Constant21;1;5;0
Constant22;1;5;0
Constant23;1;3;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;4;0
Constant32;1;10;0
Constant33;1;6;0
Constant34;1;12;0
Constant4;1;12;0
Constant5;1;5;0
Constant6;1;1;0
Constant7;1;5;0
Constant8;1;37;0
Constant9;1;10;0
Product;1;13;2
Product1;1;13;3
Product10;1;27;0
Product11;1;87;0
Product12;1;94;0
Product13;1;67;2
Product14;1;102;0
Product15;1;150;0
Product16;1;61;0
Product17;1;120;1
Product18;1;135;0
Product19;1;73;1
Product2;1;11;1
Product20;1;144;1
Product21;1;52;1
Product22;1;73;2
Product23;1;52;2
Product24;1;34;1
Product25;1;194;1
Product29;1;203;2
Product3;1;23;1
Product32;1;77;0
Product33;1;61;2
