# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM326.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;2;0
Constant11;0;17;0
X;0;6;0
Constant;0;4;0
Constant1;0;1;0
Constant12;0;6;0
Constant13;0;17;0
Constant14;0;6;0
Constant15;0;1;0
Constant16;0;7;0
Constant17;0;0;0
Constant18;0;1;0
Constant19;0;0;0
Constant2;0;1;0
Constant20;0;22;0
Constant21;0;1;0
Constant22;0;29;0
Constant23;0;29;0
Constant24;0;16;0
Constant25;0;6;0
Constant29;0;10;0
Constant3;0;15;0
Constant32;0;10;0
Constant33;0;1;0
Constant34;0;10;0
Constant4;0;24;0
Constant5;0;11;0
Constant6;0;5;0
Constant7;0;29;0
Constant8;0;7;0
Constant9;0;5;0
Product;0;12;0
Product1;0;6;0
Product10;0;16;0
Product11;0;59;0
Product12;0;69;0
Product13;0;49;0
Product14;0;11;0
Product15;0;37;0
Product16;0;104;0
Product17;0;41;1
Product18;0;28;0
Product19;0;65;0
Product2;0;15;0
Product20;0;86;0
Product21;0;71;2
Product22;0;110;0
Product23;0;52;0
Product24;0;18;0
Product25;0;143;0
Product29;0;47;0
Product3;0;16;1
Product32;0;37;1
Product33;0;13;0
Product34;0;124;0
Product4;0;25;0
Product5;0;27;0
Product6;0;30;0
Product7;0;43;1
Product8;0;40;0
Product9;0;31;0
Sum25;0;33;0
Sum11;0;20;0
Sum12;0;21;0
Sum13;0;25;0
Sum14;0;32;0
Sum15;0;17;0
Sum16;0;6;0
Sum17;0;60;0
Sum18;0;81;1
Sum19;0;5;0
Sum2;0;26;0
Sum20;0;29;0
Sum21;0;10;0
Sum22;0;6;1
Sum23;0;62;1
Sum24;0;16;0
Sum1Tree4;0;37;0
Sum26;0;25;1
Sum27;0;1;0
Sum28;0;8;0
Sum29;0;13;0
Sum3;0;11;1
Sum30;0;8;1
Sum31;0;13;1
Sum4;0;7;1
Sum5;0;61;1
Sum6;0;38;2
Sum7;0;7;2
Sum8;0;1;2
Sum9;0;10;1
Y;0;163;0
Sum1Tree0;0;16;1
Sum1Tree1;0;21;2
Sum1Tree2;0;26;1
Sum1Tree3;0;32;2
Sum1Tree28;0;158;3
Sum1Tree5;0;42;0
Sum1Tree6;0;47;1
Sum1Tree7;0;52;0
Sum1Tree8;0;58;0
Sum1Tree9;0;63;1
Sum1Tree10;0;68;4
Sum1Tree11;0;73;2
Sum1Tree12;0;78;0
Sum1Tree13;0;83;0
Sum1Tree14;0;88;1
Sum1Tree15;0;93;2
Sum1Tree16;0;98;5
Sum1Tree17;0;103;3
Sum1Tree18;0;108;1
Sum1Tree19;0;113;1
Sum1Tree20;0;118;2
Sum1Tree21;0;123;3
Sum1Tree22;0;128;6
Sum1Tree23;0;133;4
Sum1Tree24;0;138;2
Sum1Tree25;0;143;2
Sum1Tree26;0;148;3
Sum1Tree27;0;153;4
Sum10;1;20;1
Constant10;1;15;0
Constant11;1;4;0
X;1;1;0
Constant;1;5;0
Constant1;1;3;0
Constant12;1;1;0
Constant13;1;31;0
Constant14;1;0;0
Constant15;1;5;0
Constant16;1;6;0
Constant17;1;1;0
Constant18;1;6;0
Constant19;1;10;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;26;0
Constant22;1;3;0
Constant23;1;5;0
Constant24;1;28;0
Constant25;1;0;0
Constant29;1;5;0
Constant3;1;24;0
Constant32;1;1;0
