# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM396.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;0;0
Constant11;0;9;0
X;0;3;0
Constant;0;7;0
Constant1;0;14;0
Constant12;0;55;0
Constant13;0;9;0
Constant14;0;16;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;3;0
Constant19;0;0;0
Constant2;0;11;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;2;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;46;0
Constant6;0;10;0
Constant7;0;11;0
Constant8;0;8;0
Constant9;0;11;0
Product;0;68;0
Product1;0;64;0
Product10;0;69;0
Product11;0;72;0
Product12;0;66;0
Product13;0;80;0
Product14;0;23;0
Product15;0;88;0
Product16;0;78;0
Product17;0;67;0
Product18;0;57;0
Product19;0;19;1
Product2;0;23;1
Product20;0;88;1
Product21;0;59;0
Product22;0;105;0
Product23;0;16;0
Product24;0;84;0
Product25;0;75;1
Product29;0;59;1
Product3;0;22;0
Product32;0;71;0
Product33;0;109;0
Product34;0;96;0
Product4;0;24;0
Product5;0;86;0
Product6;0;39;0
Product7;0;42;0
Product8;0;41;0
Product9;0;74;0
Sum25;0;11;1
Sum11;0;19;0
Sum12;0;26;0
Sum13;0;17;0
Sum14;0;26;1
Sum15;0;40;0
Sum16;0;33;0
Sum17;0;14;0
Sum18;0;52;0
Sum19;0;15;0
Sum2;0;34;0
Sum20;0;50;0
Sum21;0;49;0
Sum22;0;47;0
Sum23;0;3;0
Sum24;0;56;0
Sum1Tree4;0;208;0
Sum26;0;51;0
Sum27;0;47;1
Sum28;0;51;1
Sum29;0;39;0
Sum3;0;41;0
Sum30;0;53;0
Sum31;0;3;1
Sum4;0;38;0
Sum5;0;13;0
Sum6;0;32;0
Sum7;0;59;0
Sum8;0;14;1
Sum9;0;9;0
Y;0;1016;0
Sum1Tree0;0;78;1
Sum1Tree1;0;101;0
