# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM187.xml
# vertex;sample;cycle;fu
Sum10;0;6;0
Constant10;0;8;0
Constant11;0;0;0
X;0;2;0
Constant;0;6;0
Constant1;0;5;0
Constant12;0;7;0
Constant13;0;5;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;2;0
Constant2;0;6;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;8;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;5;0
Constant9;0;5;0
Product;0;8;0
Product1;0;7;0
Product10;0;46;0
Product11;0;66;1
Product12;0;59;0
Product13;0;29;0
Product14;0;67;1
Product15;0;207;0
Product16;0;66;2
Product17;0;70;0
Product18;0;82;0
Product19;0;78;0
Product2;0;10;0
Product20;0;70;1
Product21;0;177;1
Product22;0;34;0
Product23;0;73;0
Product24;0;57;0
Product25;0;72;0
Product29;0;48;0
Product3;0;13;1
Product32;0;40;0
Product33;0;22;0
Product34;0;64;0
Product4;0;23;1
Product5;0;25;0
Product6;0;38;0
Product7;0;35;0
Product8;0;41;0
Product9;0;17;0
Sum25;0;42;0
Sum11;0;10;0
Sum12;0;20;0
Sum13;0;27;0
Sum14;0;1;0
Sum15;0;24;0
Sum16;0;28;0
Sum17;0;22;0
Sum18;0;35;0
Sum19;0;35;1
Sum2;0;11;0
Sum20;0;41;0
Sum21;0;51;0
Sum22;0;31;0
Sum23;0;37;0
Sum24;0;11;1
Sum1Tree4;0;59;0
Sum26;0;9;0
Sum27;0;33;0
Sum28;0;16;0
Sum29;0;51;1
Sum3;0;30;0
Sum30;0;46;0
Sum31;0;38;0
Sum4;0;35;2
Sum5;0;49;0
Sum6;0;26;0
Sum7;0;3;0
Sum8;0;1;1
Sum9;0;2;0
Y;0;457;0
Sum1Tree0;0;13;0
Sum1Tree1;0;18;0
Sum1Tree2;0;27;1
Sum1Tree3;0;46;1
Sum1Tree28;0;445;0
Sum1Tree5;0;68;1
Sum1Tree6;0;99;0
Sum1Tree7;0;104;0
Sum1Tree8;0;112;0
Sum1Tree9;0;117;0
Sum1Tree10;0;122;0
Sum1Tree11;0;127;2
Sum1Tree12;0;158;1
Sum1Tree13;0;193;1
Sum1Tree14;0;201;1
Sum1Tree15;0;206;0
Sum1Tree16;0;211;0
Sum1Tree17;0;216;0
Sum1Tree18;0;221;0
Sum1Tree19;0;229;0
Sum1Tree20;0;235;1
Sum1Tree21;0;247;2
Sum1Tree22;0;258;1
Sum1Tree23;0;293;0
Sum1Tree24;0;301;1
Sum1Tree25;0;309;0
Sum1Tree26;0;321;1
Sum1Tree27;0;367;1
Sum10;1;1;2
Constant10;1;4;0
Constant11;1;2;0
X;1;0;0
Constant;1;1;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;2;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;5;0
Constant20;1;10;0
Constant21;1;0;0
