# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM321.xml
# vertex;sample;cycle;fu
Sum10;0;24;0
Constant10;0;5;0
Constant11;0;7;0
X;0;1;0
Constant;0;1;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;37;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;43;0
Constant18;0;11;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;27;0
Constant9;0;5;0
Product;0;11;0
Product1;0;18;0
Product10;0;85;0
Product11;0;86;0
Product12;0;55;0
Product13;0;71;0
Product14;0;65;0
Product15;0;124;1
Product16;0;57;0
Product17;0;182;0
Product18;0;67;0
Product19;0;58;0
Product2;0;10;0
Product20;0;64;1
Product21;0;177;0
Product22;0;53;0
Product23;0;27;1
Product24;0;5;2
Product25;0;164;0
Product29;0;594;0
Product3;0;60;0
Product32;0;52;0
Product33;0;12;1
Product34;0;65;2
Product4;0;14;0
Product5;0;36;0
Product6;0;48;0
Product7;0;48;1
Product8;0;64;3
Product9;0;56;0
Sum25;0;15;0
Sum11;0;7;0
Sum12;0;11;0
Sum13;0;6;0
Sum14;0;2;0
Sum15;0;29;0
Sum16;0;44;0
Sum17;0;43;0
Sum18;0;10;0
Sum19;0;46;0
Sum2;0;51;0
Sum20;0;44;1
Sum21;0;11;1
Sum22;0;21;0
Sum23;0;51;1
Sum24;0;16;0
Sum1Tree4;0;89;0
Sum26;0;50;0
Sum27;0;45;0
Sum28;0;1;0
Sum29;0;0;0
Sum3;0;26;0
Sum30;0;57;0
Sum31;0;29;1
Sum4;0;45;1
Sum5;0;26;1
Sum6;0;41;0
Sum7;0;6;1
Sum8;0;0;1
Sum9;0;3;0
Y;0;855;0
Sum1Tree0;0;41;1
Sum1Tree1;0;46;1
Sum1Tree2;0;70;2
Sum1Tree3;0;82;0
Sum1Tree28;0;850;1
Sum1Tree5;0;98;0
Sum1Tree6;0;113;0
Sum1Tree7;0;134;1
Sum1Tree8;0;167;0
Sum1Tree9;0;185;0
Sum1Tree10;0;209;0
Sum1Tree11;0;237;1
Sum1Tree12;0;242;2
Sum1Tree13;0;248;0
Sum1Tree14;0;260;2
Sum1Tree15;0;266;1
Sum1Tree16;0;273;0
Sum1Tree17;0;278;0
Sum1Tree18;0;283;0
Sum1Tree19;0;306;3
Sum1Tree20;0;315;0
Sum1Tree21;0;365;4
Sum1Tree22;0;370;2
Sum1Tree23;0;406;0
Sum1Tree24;0;417;0
Sum1Tree25;0;453;0
Sum1Tree26;0;489;0
Sum1Tree27;0;498;2
Sum10;1;13;0
Constant10;1;7;0
Constant11;1;11;0
X;1;0;0
Constant;1;3;0
Constant1;1;0;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;8;0
Constant15;1;0;0
Constant16;1;9;0
Constant17;1;10;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;7;0
Constant20;1;52;0
Constant21;1;1;0
Constant22;1;10;0
Constant23;1;1;0
Constant24;1;7;0
Constant25;1;6;0
Constant29;1;11;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;11;0
Constant34;1;0;0
Constant4;1;11;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;2;0
Constant8;1;1;0
Constant9;1;1;0
Product;1;14;1
Product1;1;14;2
Product10;1;17;0
Product11;1;63;1
Product12;1;66;0
Product13;1;13;0
Product14;1;77;1
Product15;1;79;0
Product16;1;56;1
Product17;1;45;0
Product18;1;65;3
Product19;1;12;2
Product2;1;19;0
Product20;1;58;1
Product21;1;157;0
Product22;1;23;0
Product23;1;236;1
Product24;1;103;0
Product25;1;88;0
Product29;1;334;1
Product3;1;24;0
Product32;1;92;0
Product33;1;62;0
Product34;1;147;1
Product4;1;29;2
Product5;1;34;0
Product6;1;39;2
Product7;1;44;1
Product8;1;49;0
Product9;1;54;0
Sum25;1;187;1
Sum11;1;1;2
Sum12;1;29;2
Sum13;1;34;0
Sum14;1;21;1
Sum15;1;6;3
Sum16;1;39;1
Sum17;1;0;2
Sum18;1;8;1
Sum19;1;31;0
Sum2;1;36;0
Sum20;1;37;1
Sum21;1;25;0
Sum22;1;40;1
Sum23;1;54;1
Sum24;1;15;1
Sum1Tree4;1;38;0
Sum26;1;40;2
Sum27;1;47;1
Sum28;1;45;2
Sum29;1;56;0
Sum3;1;7;1
Sum30;1;55;0
Sum31;1;51;2
Sum4;1;5;0
Sum5;1;25;1
Sum6;1;31;1
Sum7;1;9;0
Sum8;1;5;1
Sum9;1;10;2
Y;1;805;0
Sum1Tree0;1;18;0
Sum1Tree1;1;23;1
Sum1Tree2;1;28;0
Sum1Tree3;1;33;0
Sum1Tree28;1;787;1
Sum1Tree5;1;43;1
Sum1Tree6;1;48;0
Sum1Tree7;1;53;0
Sum1Tree8;1;58;0
Sum1Tree9;1;78;0
Sum1Tree10;1;96;2
Sum1Tree11;1;122;1
Sum1Tree12;1;134;3
Sum1Tree13;1;141;2
Sum1Tree14;1;155;3
Sum1Tree15;1;160;1
Sum1Tree16;1;165;2
Sum1Tree17;1;209;1
Sum1Tree18;1;227;1
Sum1Tree19;1;300;2
Sum1Tree20;1;358;2
Sum1Tree21;1;520;1
Sum1Tree22;1;540;1
Sum1Tree23;1;549;1
Sum1Tree24;1;596;4
Sum1Tree25;1;619;3
Sum1Tree26;1;680;2
Sum1Tree27;1;707;1
Sum10;2;3;1
Constant10;2;9;0
Constant11;2;0;0
X;2;11;0
Constant;2;10;0
Constant1;2;7;0
Constant12;2;10;0
Constant13;2;6;0
Constant14;2;6;0
Constant15;2;14;0
Constant16;2;1;0
Constant17;2;0;0
Constant18;2;0;0
Constant19;2;7;0
Constant2;2;22;0
Constant20;2;11;0
Constant21;2;7;0
Constant22;2;3;0
Constant23;2;12;0
Constant24;2;51;0
Constant25;2;4;0
Constant29;2;4;0
Constant3;2;9;0
Constant32;2;0;0
Constant33;2;8;0
Constant34;2;6;0
Constant4;2;8;0
Constant5;2;5;0
Constant6;2;9;0
Constant7;2;5;0
Constant8;2;0;0
Constant9;2;13;0
Product;2;76;1
Product1;2;18;2
Product10;2;56;2
Product11;2;66;1
Product12;2;41;0
Product13;2;66;2
Product14;2;64;4
Product15;2;29;3
Product16;2;60;1
Product17;2;123;5
Product18;2;83;1
Product19;2;125;3
Product2;2;23;1
Product20;2;70;1
Product21;2;80;0
Product22;2;5;6
Product23;2;28;0
Product24;2;55;1
Product25;2;56;3
Product29;2;198;1
Product3;2;28;1
Product32;2;130;3
Product33;2;125;4
Product34;2;161;0
Product4;2;33;1
Product5;2;28;2
Product6;2;43;1
