# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM441.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;5;0
Constant11;0;13;0
X;0;2;0
Constant;0;19;0
Constant1;0;10;0
Constant12;0;25;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;3;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;11;0
Constant34;0;2;0
Constant4;0;7;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;0;0
Constant9;0;16;0
Product;0;71;0
Product1;0;67;0
Product10;0;79;0
Product11;0;98;0
Product12;0;68;0
Product13;0;28;0
Product14;0;79;1
Product15;0;52;0
Product16;0;81;0
Product17;0;72;0
Product18;0;40;0
Product19;0;77;0
Product2;0;59;0
Product20;0;23;0
Product21;0;79;2
Product22;0;75;0
Product23;0;69;0
Product24;0;111;1
Product25;0;48;0
Product29;0;42;0
Product3;0;24;0
Product32;0;108;0
Product33;0;67;1
Product34;0;54;0
Product4;0;94;0
Product5;0;95;0
Product6;0;78;0
Product7;0;90;0
Product8;0;117;0
Product9;0;23;1
Sum25;0;57;0
Sum11;0;37;0
Sum12;0;35;0
Sum13;0;38;0
Sum14;0;58;0
Sum15;0;0;0
Sum16;0;30;0
Sum17;0;22;0
Sum18;0;18;0
Sum19;0;51;0
Sum2;0;0;1
Sum20;0;34;0
Sum21;0;36;0
Sum22;0;12;0
Sum23;0;55;0
Sum24;0;24;0
Sum1Tree4;0;174;0
Sum26;0;42;0
Sum27;0;58;1
Sum28;0;22;1
Sum29;0;57;1
Sum3;0;49;0
Sum30;0;43;0
Sum31;0;35;1
Sum4;0;57;2
Sum5;0;34;1
Sum6;0;55;1
Sum7;0;3;0
Sum8;0;3;1
Sum9;0;7;1
Y;0;1111;0
Sum1Tree0;0;92;0
Sum1Tree1;0;133;0
Sum1Tree2;0;139;0
Sum1Tree3;0;155;1
Sum1Tree28;0;1098;1
Sum1Tree5;0;233;1
Sum1Tree6;0;283;0
Sum1Tree7;0;334;0
Sum1Tree8;0;392;1
Sum1Tree9;0;408;0
Sum1Tree10;0;420;2
Sum1Tree11;0;478;0
Sum1Tree12;0;484;1
Sum1Tree13;0;494;2
Sum1Tree14;0;503;0
Sum1Tree15;0;544;0
Sum1Tree16;0;571;0
Sum1Tree17;0;621;1
Sum1Tree18;0;636;0
Sum1Tree19;0;641;1
Sum1Tree20;0;650;0
Sum1Tree21;0;671;3
Sum1Tree22;0;725;0
Sum1Tree23;0;781;0
Sum1Tree24;0;786;0
Sum1Tree25;0;793;0
Sum1Tree26;0;817;0
Sum1Tree27;0;1067;0
Sum10;1;3;2
Constant10;1;12;0
Constant11;1;10;0
X;1;1;0
Constant;1;1;0
Constant1;1;17;0
Constant12;1;6;0
Constant13;1;16;0
Constant14;1;22;0
Constant15;1;16;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;15;0
Constant20;1;3;0
Constant21;1;4;0
Constant22;1;39;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;10;0
Constant3;1;11;0
Constant32;1;13;0
Constant33;1;14;0
Constant34;1;6;0
Constant4;1;0;0
Constant5;1;1;0
Constant6;1;5;0
Constant7;1;6;0
Constant8;1;2;0
Constant9;1;13;0
Product;1;17;0
Product1;1;69;1
Product10;1;79;3
Product11;1;64;0
Product12;1;46;0
Product13;1;59;1
Product14;1;73;0
Product15;1;75;1
Product16;1;47;0
Product17;1;54;1
Product18;1;68;1
Product19;1;52;2
Product2;1;72;1
Product20;1;117;1
Product21;1;58;2
Product22;1;59;2
Product23;1;70;0
Product24;1;76;1
Product25;1;37;0
Product29;1;59;3
Product3;1;68;2
Product32;1;88;0
Product33;1;105;1
Product34;1;47;1
Product4;1;87;1
Product5;1;61;0
Product6;1;35;1
Product7;1;93;0
Product8;1;47;2
Product9;1;36;1
Sum25;1;27;0
Sum11;1;44;0
Sum12;1;0;2
Sum13;1;19;1
Sum14;1;36;2
Sum15;1;8;0
Sum16;1;53;0
Sum17;1;41;0
Sum18;1;55;2
Sum19;1;16;0
Sum2;1;18;1
Sum20;1;51;2
Sum21;1;32;0
Sum22;1;41;1
Sum23;1;36;3
Sum24;1;54;1
Sum1Tree4;1;251;1
Sum26;1;14;1
Sum27;1;58;2
Sum28;1;42;1
Sum29;1;51;3
Sum3;1;26;1
Sum30;1;20;0
Sum31;1;52;0
Sum4;1;9;0
Sum5;1;0;3
Sum6;1;54;2
Sum7;1;2;0
Sum8;1;60;1
Sum9;1;0;4
Y;1;1130;0
Sum1Tree0;1;77;2
Sum1Tree1;1;135;1
Sum1Tree2;1;149;2
Sum1Tree3;1;208;3
Sum1Tree28;1;1102;1
Sum1Tree5;1;287;4
Sum1Tree6;1;325;1
Sum1Tree7;1;379;0
Sum1Tree8;1;406;1
