# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM180.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;8;0
Constant11;0;0;0
X;0;0;0
Constant;0;1;0
Constant1;0;5;0
Constant12;0;7;0
Constant13;0;6;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;2;0
Constant2;0;4;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;8;0
Product;0;6;0
Product1;0;8;0
Product10;0;53;0
Product11;0;43;0
Product12;0;57;0
Product13;0;69;0
Product14;0;49;0
Product15;0;132;0
Product16;0;125;0
Product17;0;134;0
Product18;0;36;0
Product19;0;89;0
Product2;0;13;0
Product20;0;49;1
Product21;0;51;0
Product22;0;55;0
Product23;0;58;0
Product24;0;57;1
Product25;0;126;1
Product29;0;89;1
Product3;0;16;1
Product32;0;57;2
Product33;0;53;1
Product34;0;136;0
Product4;0;21;0
Product5;0;49;2
Product6;0;43;1
Product7;0;42;0
Product8;0;39;0
Product9;0;48;0
Sum25;0;48;0
Sum11;0;15;0
Sum12;0;19;0
Sum13;0;26;0
Sum14;0;30;0
Sum15;0;58;0
Sum16;0;15;1
Sum17;0;21;0
Sum18;0;33;0
Sum19;0;26;1
Sum2;0;43;0
Sum20;0;9;0
Sum21;0;10;0
Sum22;0;54;0
Sum23;0;39;0
Sum24;0;44;0
Sum1Tree4;0;60;1
Sum26;0;56;0
Sum27;0;49;0
Sum28;0;36;0
Sum29;0;48;1
Sum3;0;19;1
Sum30;0;42;0
Sum31;0;29;0
Sum4;0;29;1
Sum5;0;46;0
Sum6;0;0;0
Sum7;0;1;2
Sum8;0;3;0
Sum9;0;6;0
Y;0;280;0
Sum1Tree0;0;22;0
Sum1Tree1;0;27;0
Sum1Tree2;0;32;0
Sum1Tree3;0;37;0
Sum1Tree28;0;267;0
Sum1Tree5;0;94;0
Sum1Tree6;0;99;0
Sum1Tree7;0;104;0
Sum1Tree8;0;110;0
Sum1Tree9;0;116;0
Sum1Tree10;0;121;1
Sum1Tree11;0;126;0
Sum1Tree12;0;131;0
Sum1Tree13;0;136;0
Sum1Tree14;0;141;0
Sum1Tree15;0;146;0
Sum1Tree16;0;151;1
Sum1Tree17;0;156;0
Sum1Tree18;0;161;1
Sum1Tree19;0;166;2
Sum1Tree20;0;171;0
Sum1Tree21;0;176;1
Sum1Tree22;0;181;0
Sum1Tree23;0;191;0
Sum1Tree24;0;198;1
Sum1Tree25;0;215;1
Sum1Tree26;0;221;1
Sum1Tree27;0;239;2
Sum10;1;6;1
Constant10;1;4;0
Constant11;1;2;0
X;1;1;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;0;0
Constant20;1;10;0
Constant21;1;1;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;0;0
