# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM400.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;50;1
Product11;0;12;0
Product12;0;61;0
Product13;0;29;0
Product14;0;84;0
Product15;0;75;0
Product16;0;93;0
Product17;0;77;0
Product18;0;10;0
Product19;0;68;0
Product2;0;11;0
Product20;0;79;0
Product21;0;105;1
Product22;0;12;1
Product23;0;21;1
Product24;0;131;1
Product25;0;137;1
Product29;0;138;1
Product3;0;13;0
Product32;0;83;1
Product33;0;100;1
Product34;0;19;1
Product4;0;16;1
Product5;0;22;0
Product6;0;9;1
Product7;0;28;1
Product8;0;29;1
Product9;0;37;1
Sum25;0;14;0
Sum11;0;1;0
Sum12;0;14;1
Sum13;0;4;0
Sum14;0;15;0
Sum15;0;4;1
Sum16;0;1;1
Sum17;0;1;2
Sum18;0;1;3
Sum19;0;1;4
Sum2;0;3;1
Sum20;0;13;0
Sum21;0;1;5
Sum22;0;9;0
Sum23;0;1;6
Sum24;0;1;7
Sum1Tree4;0;30;1
Sum26;0;1;8
Sum27;0;72;0
Sum28;0;1;9
Sum29;0;0;2
Sum3;0;44;2
Sum30;0;0;3
Sum31;0;0;4
Sum4;0;0;5
Sum5;0;56;0
Sum6;0;14;3
Sum7;0;1;10
Sum8;0;0;6
Sum9;0;0;7
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;8
Sum1Tree2;0;20;0
Sum1Tree3;0;25;1
Sum1Tree28;0;150;9
Sum1Tree5;0;35;1
Sum1Tree6;0;40;2
Sum1Tree7;0;45;10
Sum1Tree8;0;50;2
Sum1Tree9;0;55;3
Sum1Tree10;0;60;11
Sum1Tree11;0;65;3
Sum1Tree12;0;70;4
Sum1Tree13;0;75;12
Sum1Tree14;0;80;4
Sum1Tree15;0;85;5
Sum1Tree16;0;90;13
Sum1Tree17;0;95;5
Sum1Tree18;0;100;6
Sum1Tree19;0;105;14
Sum1Tree20;0;110;6
Sum1Tree21;0;115;7
Sum1Tree22;0;120;15
Sum1Tree23;0;125;7
Sum1Tree24;0;130;8
Sum1Tree25;0;135;16
Sum1Tree26;0;140;8
Sum1Tree27;0;145;9
Sum10;1;11;1
Constant10;1;8;0
Constant11;1;8;0
X;1;8;0
Constant;1;8;0
Constant1;1;8;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;8;0
Constant15;1;8;0
Constant16;1;8;0
Constant17;1;8;0
Constant18;1;8;0
Constant19;1;8;0
Constant2;1;8;0
Constant20;1;8;0
Constant21;1;8;0
Constant22;1;8;0
Constant23;1;8;0
Constant24;1;8;0
Constant25;1;8;0
Constant29;1;8;0
Constant3;1;8;0
Constant32;1;8;0
Constant33;1;8;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;8;0
Constant7;1;8;0
Constant8;1;8;0
Constant9;1;8;0
Product;1;14;2
Product1;1;13;2
Product10;1;58;3
Product11;1;20;2
Product12;1;69;2
Product13;1;37;2
Product14;1;92;2
Product15;1;83;2
Product16;1;101;2
Product17;1;85;2
Product18;1;18;2
Product19;1;76;2
Product2;1;19;2
Product20;1;87;2
Product21;1;113;3
Product22;1;20;3
Product23;1;29;3
Product24;1;139;3
Product25;1;145;3
Product29;1;146;3
Product3;1;21;2
Product32;1;91;3
Product33;1;108;3
Product34;1;27;3
Product4;1;24;3
Product5;1;30;2
Product6;1;17;3
Product7;1;36;3
Product8;1;37;3
Product9;1;45;3
Sum25;1;22;0
Sum11;1;9;1
Sum12;1;22;1
Sum13;1;12;1
Sum14;1;23;0
Sum15;1;12;2
Sum16;1;9;2
Sum17;1;9;3
Sum18;1;9;4
Sum19;1;9;5
Sum2;1;11;2
Sum20;1;21;0
Sum21;1;9;6
Sum22;1;17;0
Sum23;1;9;7
Sum24;1;9;8
Sum1Tree4;1;38;1
Sum26;1;9;9
Sum27;1;80;9
Sum28;1;9;10
Sum29;1;8;2
Sum3;1;52;2
Sum30;1;8;3
Sum31;1;8;4
Sum4;1;8;5
Sum5;1;64;2
Sum6;1;22;3
Sum7;1;9;11
Sum8;1;8;6
Sum9;1;8;7
Y;1;163;0
Sum1Tree0;1;18;2
Sum1Tree1;1;23;8
Sum1Tree2;1;28;1
Sum1Tree3;1;33;3
Sum1Tree28;1;158;9
Sum1Tree5;1;43;2
Sum1Tree6;1;48;4
Sum1Tree7;1;53;10
Sum1Tree8;1;58;3
Sum1Tree9;1;63;5
Sum1Tree10;1;68;11
Sum1Tree11;1;73;4
Sum1Tree12;1;78;6
Sum1Tree13;1;83;12
Sum1Tree14;1;88;5
Sum1Tree15;1;93;7
Sum1Tree16;1;98;13
Sum1Tree17;1;103;6
Sum1Tree18;1;108;8
Sum1Tree19;1;113;14
Sum1Tree20;1;118;7
Sum1Tree21;1;123;9
Sum1Tree22;1;128;15
Sum1Tree23;1;133;8
Sum1Tree24;1;138;10
Sum1Tree25;1;143;16
Sum1Tree26;1;148;9
Sum1Tree27;1;153;11
