# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM159.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;8;0
Constant11;0;4;0
X;0;0;0
Constant;0;6;0
Constant1;0;6;0
Constant12;0;3;0
Constant13;0;9;0
Constant14;0;3;0
Constant15;0;5;0
Constant16;0;5;0
Constant17;0;1;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;7;0
Constant21;0;5;0
Constant22;0;9;0
Constant23;0;7;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;2;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;0;0
Constant4;0;2;0
Constant5;0;5;0
Constant6;0;2;0
Constant7;0;2;0
Constant8;0;4;0
Constant9;0;5;0
Product;0;65;0
Product1;0;11;0
Product10;0;76;0
Product11;0;59;0
Product12;0;88;0
Product13;0;97;0
Product14;0;172;0
Product15;0;262;0
Product16;0;177;1
Product17;0;115;0
Product18;0;123;0
Product19;0;155;0
Product2;0;8;0
Product20;0;23;0
Product21;0;158;0
Product22;0;157;0
Product23;0;139;0
Product24;0;39;1
Product25;0;6;1
Product29;0;101;0
Product3;0;71;0
Product32;0;127;0
Product33;0;124;2
Product34;0;124;3
Product4;0;59;2
Product5;0;85;1
Product6;0;36;0
Product7;0;36;1
Product8;0;34;0
Product9;0;94;0
Sum25;0;27;0
Sum11;0;18;0
Sum12;0;20;0
Sum13;0;2;0
Sum14;0;11;0
Sum15;0;57;0
Sum16;0;40;0
Sum17;0;37;0
Sum18;0;12;0
Sum19;0;37;1
Sum2;0;50;0
Sum20;0;46;0
Sum21;0;38;0
Sum22;0;25;0
Sum23;0;45;0
Sum24;0;53;0
Sum1Tree4;0;93;0
Sum26;0;21;0
Sum27;0;46;1
Sum28;0;3;0
Sum29;0;20;1
Sum3;0;26;0
Sum30;0;1;0
Sum31;0;41;0
Sum4;0;48;0
Sum5;0;49;0
Sum6;0;26;1
Sum7;0;44;0
Sum8;0;0;0
Sum9;0;2;1
Y;0;567;0
Sum1Tree0;0;69;0
Sum1Tree1;0;74;0
Sum1Tree2;0;81;0
Sum1Tree3;0;87;0
Sum1Tree28;0;544;0
Sum1Tree5;0;102;0
Sum1Tree6;0;126;0
Sum1Tree7;0;155;2
Sum1Tree8;0;171;1
Sum1Tree9;0;176;0
Sum1Tree10;0;181;0
Sum1Tree11;0;240;1
Sum1Tree12;0;249;1
Sum1Tree13;0;311;0
Sum1Tree14;0;318;0
Sum1Tree15;0;324;0
Sum1Tree16;0;329;1
Sum1Tree17;0;334;0
Sum1Tree18;0;396;0
Sum1Tree19;0;401;0
Sum1Tree20;0;407;2
Sum1Tree21;0;412;1
Sum1Tree22;0;419;0
Sum1Tree23;0;467;0
Sum1Tree24;0;475;1
Sum1Tree25;0;491;0
Sum1Tree26;0;496;0
Sum1Tree27;0;501;1
Sum10;1;50;1
Constant10;1;4;0
Constant11;1;7;0
X;1;1;0
Constant;1;0;0
Constant1;1;1;0
Constant12;1;0;0
Constant13;1;6;0
Constant14;1;0;0
Constant15;1;11;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;6;0
Constant19;1;2;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;1;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;4;0
Constant25;1;6;0
Constant29;1;4;0
Constant3;1;3;0
Constant32;1;5;0
Constant33;1;0;0
Constant34;1;4;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;4;0
Constant7;1;6;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;9;1
Product1;1;6;4
Product10;1;50;0
Product11;1;59;3
Product12;1;45;0
Product13;1;87;0
Product14;1;167;0
Product15;1;88;1
Product16;1;177;4
Product17;1;118;5
Product18;1;47;0
Product19;1;59;6
Product2;1;64;1
Product20;1;66;0
Product21;1;201;0
Product22;1;480;1
Product23;1;57;0
Product24;1;41;0
Product25;1;56;1
Product29;1;182;2
Product3;1;57;1
Product32;1;42;1
Product33;1;131;0
Product34;1;173;0
Product4;1;80;1
Product5;1;73;0
Product6;1;90;0
