# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM135.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;7;0
Constant7;0;4;0
Constant8;0;0;0
Constant9;0;4;0
Product;0;10;0
Product1;0;5;0
Product10;0;48;0
Product11;0;43;0
Product12;0;57;0
Product13;0;66;0
Product14;0;31;0
Product15;0;91;0
Product16;0;98;0
Product17;0;70;0
Product18;0;67;0
Product19;0;47;0
Product2;0;11;1
Product20;0;76;0
Product21;0;53;0
Product22;0;49;0
Product23;0;38;0
Product24;0;37;0
Product25;0;237;0
Product29;0;187;1
Product3;0;17;1
Product32;0;39;1
Product33;0;86;0
Product34;0;165;1
Product4;0;20;0
Product5;0;30;0
Product6;0;35;0
Product7;0;29;0
Product8;0;41;0
Product9;0;50;0
Sum25;0;21;0
Sum11;0;14;0
Sum12;0;25;0
Sum13;0;29;0
Sum14;0;0;0
Sum15;0;41;0
Sum16;0;56;0
Sum17;0;42;0
Sum18;0;53;0
Sum19;0;11;0
Sum2;0;42;1
Sum20;0;54;0
Sum21;0;57;0
Sum22;0;44;0
Sum23;0;47;0
Sum24;0;39;0
Sum1Tree4;0;34;0
Sum26;0;23;0
Sum27;0;23;1
Sum28;0;49;0
Sum29;0;26;0
Sum3;0;26;1
Sum30;0;49;1
Sum31;0;1;0
Sum4;0;19;0
Sum5;0;37;0
Sum6;0;24;0
Sum7;0;5;0
Sum8;0;0;1
Sum9;0;5;1
Y;0;336;0
Sum1Tree0;0;14;1
Sum1Tree1;0;19;1
Sum1Tree2;0;24;1
Sum1Tree3;0;29;1
Sum1Tree28;0;270;1
Sum1Tree5;0;39;1
Sum1Tree6;0;44;1
Sum1Tree7;0;49;2
Sum1Tree8;0;54;1
Sum1Tree9;0;59;2
Sum1Tree10;0;64;2
Sum1Tree11;0;69;0
Sum1Tree12;0;74;0
Sum1Tree13;0;79;0
Sum1Tree14;0;84;1
Sum1Tree15;0;89;0
Sum1Tree16;0;94;0
Sum1Tree17;0;99;0
Sum1Tree18;0;104;0
Sum1Tree19;0;109;0
Sum1Tree20;0;114;0
Sum1Tree21;0;176;0
Sum1Tree22;0;182;3
Sum1Tree23;0;187;1
Sum1Tree24;0;246;2
Sum1Tree25;0;253;0
Sum1Tree26;0;258;0
Sum1Tree27;0;263;0
Sum10;1;8;0
Constant10;1;6;0
Constant11;1;6;0
X;1;3;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;5;0
Constant21;1;6;0
Constant22;1;0;0
Constant23;1;5;0
Constant24;1;1;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;4;0
Constant32;1;2;0
Constant33;1;1;0
Constant34;1;2;0
Constant4;1;6;0
Constant5;1;2;0
Constant6;1;4;0
Constant7;1;0;0
Constant8;1;3;0
Constant9;1;0;0
Product;1;9;0
Product1;1;8;1
Product10;1;53;1
Product11;1;16;0
Product12;1;97;1
Product13;1;65;0
Product14;1;43;1
Product15;1;65;1
Product16;1;82;0
Product17;1;65;2
Product18;1;58;0
Product19;1;64;1
Product2;1;12;0
Product20;1;39;2
Product21;1;203;0
Product22;1;211;0
Product23;1;49;1
Product24;1;249;0
Product25;1;84;0
Product29;1;300;2
Product3;1;13;1
Product32;1;175;1
Product33;1;50;1
Product34;1;59;0
Product4;1;21;0
Product5;1;85;1
Product6;1;38;2
Product7;1;33;0
Product8;1;58;1
Product9;1;103;0
Sum25;1;42;2
Sum11;1;11;1
Sum12;1;25;2
Sum13;1;20;1
Sum14;1;33;0
Sum15;1;55;1
Sum16;1;45;1
Sum17;1;57;1
Sum18;1;34;2
Sum19;1;38;0
Sum2;1;9;0
Sum20;1;54;2
Sum21;1;21;1
Sum22;1;52;0
Sum23;1;16;0
Sum24;1;55;2
Sum1Tree4;1;89;1
Sum26;1;51;0
Sum27;1;47;1
Sum28;1;39;2
Sum29;1;53;1
Sum3;1;40;1
Sum30;1;24;2
Sum31;1;54;3
Sum4;1;8;1
Sum5;1;35;1
Sum6;1;15;1
Sum7;1;4;0
Sum8;1;1;1
Sum9;1;1;2
Y;1;391;0
Sum1Tree0;1;41;1
Sum1Tree1;1;55;3
Sum1Tree2;1;79;2
Sum1Tree3;1;84;3
Sum1Tree28;1;384;2
Sum1Tree5;1;94;2
Sum1Tree6;1;99;2
Sum1Tree7;1;104;2
Sum1Tree8;1;111;1
Sum1Tree9;1;124;0
Sum1Tree10;1;137;2
Sum1Tree11;1;145;1
Sum1Tree12;1;154;0
Sum1Tree13;1;160;3
Sum1Tree14;1;191;2
Sum1Tree15;1;201;3
Sum1Tree16;1;208;0
Sum1Tree17;1;213;1
Sum1Tree18;1;218;2
Sum1Tree19;1;225;0
Sum1Tree20;1;230;2
Sum1Tree21;1;235;1
Sum1Tree22;1;240;1
Sum1Tree23;1;246;3
Sum1Tree24;1;308;0
Sum1Tree25;1;313;0
Sum1Tree26;1;357;0
Sum1Tree27;1;363;1
Sum10;2;9;2
Constant10;2;1;0
Constant11;2;1;0
X;2;5;0
Constant;2;0;0
Constant1;2;9;0
Constant12;2;0;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;2;0
Constant16;2;2;0
Constant17;2;8;0
Constant18;2;5;0
