# II 4.91667
# samples 12
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM298.xml
# vertex;sample;cycle;fu
Sum10;0;32;0
Constant10;0;14;0
Constant11;0;6;0
X;0;7;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;9;0
Constant13;0;7;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;5;0
Constant17;0;5;0
Constant18;0;12;0
Constant19;0;8;0
Constant2;0;9;0
Constant20;0;0;0
Constant21;0;3;0
Constant22;0;7;0
Constant23;0;6;0
Constant24;0;2;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;9;0
Constant32;0;6;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;16;0
Constant5;0;8;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;3;0
Constant9;0;5;0
Product;0;55;0
Product1;0;61;0
Product10;0;118;0
Product11;0;21;0
Product12;0;116;0
Product13;0;112;0
Product14;0;39;0
Product15;0;20;0
Product16;0;32;0
Product17;0;74;0
Product18;0;76;0
Product19;0;69;0
Product2;0;15;1
Product20;0;65;0
Product21;0;65;1
Product22;0;72;0
Product23;0;9;0
Product24;0;42;0
Product25;0;61;1
Product29;0;64;0
Product3;0;80;1
Product32;0;97;0
Product33;0;23;0
Product34;0;28;0
Product4;0;25;0
Product5;0;32;1
Product6;0;77;0
Product7;0;16;0
Product8;0;47;0
Product9;0;7;0
Sum25;0;0;0
Sum11;0;20;0
Sum12;0;6;0
Sum13;0;30;0
Sum14;0;23;0
Sum15;0;55;0
Sum16;0;55;1
Sum17;0;57;0
Sum18;0;38;0
Sum19;0;33;0
Sum2;0;0;1
Sum20;0;11;0
Sum21;0;26;0
Sum22;0;20;1
Sum23;0;52;0
Sum24;0;55;2
Sum1Tree4;0;156;1
Sum26;0;39;0
Sum27;0;50;0
Sum28;0;16;0
Sum29;0;0;2
Sum3;0;34;0
Sum30;0;19;0
Sum31;0;48;0
Sum4;0;6;1
Sum5;0;58;0
Sum6;0;7;0
Sum7;0;43;0
Sum8;0;26;1
