# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM178.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;8;0
Constant11;0;0;0
X;0;6;0
Constant;0;6;0
Constant1;0;4;0
Constant12;0;7;0
Constant13;0;47;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;2;0
Constant2;0;12;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;22;0
Constant23;0;16;0
Constant24;0;53;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;15;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;13;0
Product1;0;13;1
Product10;0;58;0
Product11;0;35;0
Product12;0;30;0
Product13;0;49;0
Product14;0;44;0
Product15;0;89;1
Product16;0;57;0
Product17;0;60;0
Product18;0;52;0
Product19;0;73;0
Product2;0;17;0
Product20;0;64;0
Product21;0;55;0
Product22;0;143;0
Product23;0;246;0
Product24;0;67;0
Product25;0;57;1
Product29;0;52;1
Product3;0;16;0
Product32;0;57;2
Product33;0;106;0
Product34;0;22;0
Product4;0;25;1
Product5;0;28;0
Product6;0;38;0
Product7;0;16;1
Product8;0;43;0
Product9;0;53;0
Sum25;0;16;0
Sum11;0;17;0
Sum12;0;7;0
Sum13;0;33;0
Sum14;0;34;0
Sum15;0;42;0
Sum16;0;30;0
Sum17;0;58;0
Sum18;0;47;0
Sum19;0;39;0
Sum2;0;24;0
Sum20;0;55;0
Sum21;0;52;0
Sum22;0;9;0
Sum23;0;24;1
Sum24;0;51;0
Sum1Tree4;0;37;0
Sum26;0;1;0
Sum27;0;25;0
Sum28;0;17;1
Sum29;0;31;0
Sum3;0;53;0
Sum30;0;50;0
Sum31;0;5;0
Sum4;0;15;0
Sum5;0;25;1
Sum6;0;10;1
Sum7;0;8;0
Sum8;0;6;0
Sum9;0;6;1
Y;0;392;0
Sum1Tree0;0;17;2
Sum1Tree1;0;22;0
Sum1Tree2;0;27;0
Sum1Tree3;0;32;0
Sum1Tree28;0;331;0
Sum1Tree5;0;42;1
Sum1Tree6;0;47;1
Sum1Tree7;0;52;1
Sum1Tree8;0;57;0
Sum1Tree9;0;62;0
Sum1Tree10;0;67;1
Sum1Tree11;0;72;0
Sum1Tree12;0;77;0
Sum1Tree13;0;82;0
Sum1Tree14;0;87;0
Sum1Tree15;0;92;1
Sum1Tree16;0;97;0
Sum1Tree17;0;102;0
Sum1Tree18;0;107;0
Sum1Tree19;0;112;1
Sum1Tree20;0;117;1
Sum1Tree21;0;137;0
Sum1Tree22;0;181;0
Sum1Tree23;0;232;1
Sum1Tree24;0;252;1
Sum1Tree25;0;258;1
Sum1Tree26;0;266;1
Sum1Tree27;0;321;0
Sum10;1;10;2
Constant10;1;4;0
Constant11;1;2;0
X;1;7;0
Constant;1;1;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;17;0
Constant20;1;10;0
Constant21;1;0;0
Constant22;1;5;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;7;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;30;0
Constant33;1;36;0
Constant34;1;0;0
Constant4;1;8;0
Constant5;1;6;0
Constant6;1;6;0
Constant7;1;6;0
Constant8;1;6;0
Constant9;1;2;0
Product;1;13;2
Product1;1;13;3
Product10;1;51;0
Product11;1;18;0
Product12;1;57;3
Product13;1;58;1
Product14;1;60;1
Product15;1;92;0
Product16;1;102;1
Product17;1;58;2
Product18;1;63;0
Product19;1;57;4
Product2;1;18;1
Product20;1;47;1
Product21;1;102;2
Product22;1;100;0
Product23;1;87;1
Product24;1;174;0
Product25;1;67;1
Product29;1;39;0
Product3;1;17;1
Product32;1;61;0
Product33;1;46;0
Product34;1;21;0
Product4;1;21;1
Product5;1;33;1
Product6;1;38;1
Product7;1;14;1
Product8;1;48;0
Product9;1;48;1
Sum25;1;46;0
Sum11;1;2;0
Sum12;1;27;1
Sum13;1;30;2
Sum14;1;43;1
Sum15;1;41;0
Sum16;1;56;0
Sum17;1;40;0
Sum18;1;41;1
Sum19;1;15;1
Sum2;1;39;1
Sum20;1;54;0
Sum21;1;46;1
Sum22;1;15;2
Sum23;1;56;1
Sum24;1;54;1
Sum1Tree4;1;37;1
Sum26;1;48;1
Sum27;1;1;1
Sum28;1;29;0
Sum29;1;152;1
Sum3;1;44;0
Sum30;1;50;1
Sum31;1;26;1
Sum4;1;6;2
Sum5;1;14;0
Sum6;1;9;1
Sum7;1;8;2
Sum8;1;7;1
Sum9;1;10;3
Y;1;397;0
Sum1Tree0;1;17;3
Sum1Tree1;1;22;2
Sum1Tree2;1;27;2
Sum1Tree3;1;32;1
Sum1Tree28;1;341;2
Sum1Tree5;1;42;2
Sum1Tree6;1;47;2
Sum1Tree7;1;52;2
Sum1Tree8;1;57;1
Sum1Tree9;1;64;1
Sum1Tree10;1;69;4
Sum1Tree11;1;77;1
Sum1Tree12;1;82;1
Sum1Tree13;1;87;1
Sum1Tree14;1;92;2
Sum1Tree15;1;97;1
Sum1Tree16;1;102;2
Sum1Tree17;1;107;2
Sum1Tree18;1;112;2
Sum1Tree19;1;117;2
Sum1Tree20;1;123;2
Sum1Tree21;1;128;5
Sum1Tree22;1;173;2
Sum1Tree23;1;184;2
Sum1Tree24;1;191;1
Sum1Tree25;1;196;1
Sum1Tree26;1;206;1
Sum1Tree27;1;214;2
Sum10;2;0;0
Constant10;2;28;0
Constant11;2;5;0
X;2;4;0
Constant;2;7;0
Constant1;2;1;0
Constant12;2;0;0
Constant13;2;1;0
Constant14;2;0;0
Constant15;2;3;0
Constant16;2;7;0
Constant17;2;2;0
Constant18;2;5;0
Constant19;2;4;0
Constant2;2;2;0
Constant20;2;0;0
Constant21;2;4;0
Constant22;2;0;0
Constant23;2;4;0
Constant24;2;1;0
Constant25;2;5;0
Constant29;2;6;0
Constant3;2;2;0
Constant32;2;1;0
Constant33;2;6;0
Constant34;2;5;0
Constant4;2;1;0
Constant5;2;4;0
Constant6;2;5;0
Constant7;2;4;0
Constant8;2;4;0
Constant9;2;6;0
Product;2;13;4
Product1;2;13;5
Product10;2;55;1
Product11;2;57;5
Product12;2;65;0
Product13;2;58;3
Product14;2;57;6
Product15;2;58;4
Product16;2;56;1
Product17;2;104;0
Product18;2;15;0
Product19;2;97;2
Product2;2;18;2
Product20;2;103;1
Product21;2;16;2
Product22;2;42;0
Product23;2;135;2
Product24;2;81;1
Product25;2;59;0
Product29;2;16;3
Product3;2;8;2
Product32;2;38;3
Product33;2;50;0
Product34;2;51;1
Product4;2;12;0
Product5;2;33;2
Product6;2;34;0
Product7;2;36;0
Product8;2;36;1
Product9;2;53;1
Sum25;2;51;1
Sum11;2;1;2
Sum12;2;24;2
Sum13;2;29;2
Sum14;2;30;3
Sum15;2;20;0
Sum16;2;1;3
Sum17;2;39;2
Sum18;2;35;0
Sum19;2;52;3
Sum2;2;25;2
Sum20;2;51;2
Sum21;2;25;3
Sum22;2;24;3
Sum23;2;11;0
Sum24;2;3;1
Sum1Tree4;2;37;3
Sum26;2;45;0
Sum27;2;32;2
Sum28;2;44;1
Sum29;2;45;1
Sum3;2;26;2
Sum30;2;51;3
Sum31;2;2;1
Sum4;2;19;2
Sum5;2;57;2
Sum6;2;31;1
Sum7;2;7;3
Sum8;2;8;3
Sum9;2;11;1
Y;2;395;0
Sum1Tree0;2;17;4
Sum1Tree1;2;22;3
Sum1Tree2;2;27;3
Sum1Tree3;2;32;3
Sum1Tree28;2;386;4
Sum1Tree5;2;42;3
Sum1Tree6;2;47;3
Sum1Tree7;2;52;4
