# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM258.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;7;0
Constant11;0;1;0
X;0;2;0
Constant;0;2;0
Constant1;0;2;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;8;0
Constant19;0;10;0
Constant2;0;0;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;0;0
Constant23;0;4;0
Constant24;0;1;0
Constant25;0;11;0
Constant29;0;2;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;0;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;62;0
Product1;0;60;0
Product10;0;129;0
Product11;0;60;1
Product12;0;162;0
Product13;0;174;0
Product14;0;55;0
Product15;0;203;0
Product16;0;209;0
Product17;0;218;0
Product18;0;133;0
Product19;0;192;1
Product2;0;19;0
Product20;0;188;1
Product21;0;224;0
Product22;0;205;0
Product23;0;210;0
Product24;0;205;1
Product25;0;210;1
Product29;0;256;0
Product3;0;56;1
Product32;0;210;2
Product33;0;245;0
Product34;0;185;0
Product4;0;56;2
Product5;0;58;0
Product6;0;62;1
Product7;0;121;2
Product8;0;39;0
Product9;0;82;0
Sum25;0;38;0
Sum11;0;16;0
Sum12;0;19;0
Sum13;0;32;0
Sum14;0;27;0
Sum15;0;92;0
Sum16;0;49;0
Sum17;0;27;1
Sum18;0;53;0
Sum19;0;43;0
Sum2;0;37;0
Sum20;0;41;0
Sum21;0;43;1
Sum22;0;41;1
Sum23;0;38;1
Sum24;0;58;0
Sum1Tree4;0;126;0
Sum26;0;35;0
Sum27;0;29;0
Sum28;0;50;0
Sum29;0;39;0
Sum3;0;31;0
Sum30;0;53;1
Sum31;0;34;0
Sum4;0;52;0
Sum5;0;42;0
Sum6;0;37;1
Sum7;0;5;0
Sum8;0;22;0
Sum9;0;8;1
Y;0;698;0
Sum1Tree0;0;69;0
Sum1Tree1;0;80;0
Sum1Tree2;0;88;1
Sum1Tree3;0;109;1
Sum1Tree28;0;663;0
Sum1Tree5;0;133;0
Sum1Tree6;0;156;2
Sum1Tree7;0;162;0
Sum1Tree8;0;169;0
Sum1Tree9;0;196;1
Sum1Tree10;0;239;0
Sum1Tree11;0;247;0
Sum1Tree12;0;254;0
Sum1Tree13;0;260;0
Sum1Tree14;0;267;1
Sum1Tree15;0;274;3
Sum1Tree16;0;281;0
Sum1Tree17;0;336;2
Sum1Tree18;0;342;0
Sum1Tree19;0;352;0
Sum1Tree20;0;382;0
Sum1Tree21;0;387;1
Sum1Tree22;0;409;0
Sum1Tree23;0;416;1
Sum1Tree24;0;423;1
Sum1Tree25;0;430;0
Sum1Tree26;0;441;1
