# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM332.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;8;0
Constant11;0;2;0
X;0;13;0
Constant;0;11;0
Constant1;0;12;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;39;0
Constant9;0;29;0
Product;0;57;0
Product1;0;19;0
Product10;0;53;0
Product11;0;33;0
Product12;0;105;0
Product13;0;74;0
Product14;0;54;0
Product15;0;72;0
Product16;0;9;0
Product17;0;47;0
Product18;0;79;0
Product19;0;76;0
Product2;0;16;0
Product20;0;98;0
Product21;0;94;0
Product22;0;92;1
Product23;0;92;2
Product24;0;31;0
Product25;0;38;0
Product29;0;372;0
Product3;0;59;0
Product32;0;41;0
Product33;0;26;0
Product34;0;71;0
Product4;0;80;0
Product5;0;62;0
Product6;0;127;1
Product7;0;53;1
Product8;0;82;0
Product9;0;38;1
Sum25;0;42;0
Sum11;0;5;0
Sum12;0;6;0
Sum13;0;8;0
Sum14;0;1;1
Sum15;0;11;0
Sum16;0;45;0
Sum17;0;42;1
Sum18;0;54;0
Sum19;0;15;0
Sum2;0;32;0
Sum20;0;41;0
Sum21;0;1;2
Sum22;0;24;0
Sum23;0;56;0
Sum24;0;45;1
Sum1Tree4;0;142;1
Sum26;0;29;0
Sum27;0;35;0
Sum28;0;20;0
Sum29;0;12;0
Sum3;0;48;0
Sum30;0;0;0
Sum31;0;53;0
Sum4;0;26;0
Sum5;0;46;0
Sum6;0;33;0
Sum7;0;49;0
Sum8;0;8;1
Sum9;0;11;1
Y;0;801;0
Sum1Tree0;0;61;0
Sum1Tree1;0;75;0
Sum1Tree2;0;80;0
Sum1Tree3;0;134;1
Sum1Tree28;0;782;1
Sum1Tree5;0;147;1
Sum1Tree6;0;200;0
Sum1Tree7;0;205;0
Sum1Tree8;0;247;2
Sum1Tree9;0;268;1
Sum1Tree10;0;275;0
Sum1Tree11;0;308;0
Sum1Tree12;0;317;0
Sum1Tree13;0;322;0
Sum1Tree14;0;328;1
Sum1Tree15;0;348;1
Sum1Tree16;0;360;1
Sum1Tree17;0;379;0
Sum1Tree18;0;401;0
Sum1Tree19;0;414;3
Sum1Tree20;0;462;1
Sum1Tree21;0;467;1
Sum1Tree22;0;473;4
Sum1Tree23;0;486;0
Sum1Tree24;0;493;1
Sum1Tree25;0;498;1
Sum1Tree26;0;514;2
Sum1Tree27;0;776;0
Sum10;1;0;1
Constant10;1;1;0
Constant11;1;5;0
X;1;1;0
Constant;1;7;0
Constant1;1;11;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;0;0
Constant19;1;11;0
Constant2;1;12;0
Constant20;1;15;0
Constant21;1;0;0
Constant22;1;12;0
Constant23;1;8;0
Constant24;1;4;0
