# II 2.95
# samples 20
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM487.xml
# vertex;sample;cycle;fu
Sum10;0;29;0
Constant10;0;20;0
Constant11;0;13;0
X;0;13;0
Constant;0;12;0
Constant1;0;18;0
Constant12;0;4;0
Constant13;0;7;0
Constant14;0;6;0
Constant15;0;41;0
Constant16;0;17;0
Constant17;0;33;0
Constant18;0;5;0
Constant19;0;11;0
Constant2;0;14;0
Constant20;0;14;0
Constant21;0;16;0
Constant22;0;9;0
Constant23;0;15;0
Constant24;0;8;0
Constant25;0;6;0
Constant29;0;1;0
Constant3;0;11;0
Constant32;0;17;0
Constant33;0;15;0
Constant34;0;10;0
Constant4;0;13;0
Constant5;0;0;0
Constant6;0;15;0
Constant7;0;9;0
Constant8;0;44;0
Constant9;0;21;0
Product;0;126;0
Product1;0;68;0
Product10;0;72;0
Product11;0;44;0
Product12;0;60;0
Product13;0;106;0
Product14;0;75;0
Product15;0;74;0
Product16;0;61;0
Product17;0;64;0
Product18;0;56;0
Product19;0;81;0
Product2;0;59;0
Product20;0;76;0
Product21;0;51;0
Product22;0;46;0
Product23;0;49;0
Product24;0;85;0
Product25;0;20;0
Product29;0;41;0
Product3;0;80;0
Product32;0;32;0
Product33;0;61;1
Product34;0;76;1
Product4;0;77;0
Product5;0;90;0
Product6;0;92;0
Product7;0;29;0
Product8;0;45;0
Product9;0;67;1
Sum25;0;35;0
Sum11;0;45;0
Sum12;0;50;0
Sum13;0;47;0
Sum14;0;38;0
Sum15;0;45;1
Sum16;0;22;0
Sum17;0;54;0
Sum18;0;34;0
Sum19;0;53;0
Sum2;0;34;1
Sum20;0;12;0
Sum21;0;13;0
Sum22;0;46;0
Sum23;0;26;0
Sum24;0;10;0
Sum1Tree4;0;224;1
Sum26;0;27;0
Sum27;0;2;0
Sum28;0;46;1
Sum29;0;48;0
Sum3;0;2;1
Sum30;0;11;0
Sum31;0;12;1
Sum4;0;38;1
Sum5;0;53;1
Sum6;0;24;0
Sum7;0;64;0
Sum8;0;0;0
Sum9;0;2;2
Y;0;1056;0
Sum1Tree0;0;130;2
Sum1Tree1;0;136;0
Sum1Tree2;0;195;1
