# II 5.9
# samples 10
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM238.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;2;0
Constant11;0;7;0
X;0;0;0
Constant;0;3;0
Constant1;0;1;0
Constant12;0;0;0
Constant13;0;3;0
Constant14;0;1;0
Constant15;0;2;0
Constant16;0;3;0
Constant17;0;1;0
Constant18;0;8;0
Constant19;0;23;0
Constant2;0;0;0
Constant20;0;9;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;2;0
Constant24;0;6;0
Constant25;0;16;0
Constant29;0;9;0
Constant3;0;2;0
Constant32;0;4;0
Constant33;0;8;0
Constant34;0;3;0
Constant4;0;0;0
Constant5;0;4;0
Constant6;0;1;0
Constant7;0;2;0
Constant8;0;3;0
Constant9;0;4;0
Product;0;14;0
Product1;0;12;0
Product10;0;58;0
Product11;0;64;0
Product12;0;53;0
Product13;0;69;0
Product14;0;48;0
Product15;0;16;0
Product16;0;52;0
Product17;0;58;1
Product18;0;58;2
Product19;0;64;1
Product2;0;19;0
Product20;0;58;3
Product21;0;119;0
Product22;0;58;4
Product23;0;130;1
Product24;0;58;5
Product25;0;117;6
Product29;0;55;0
Product3;0;23;0
Product32;0;100;0
Product33;0;57;0
Product34;0;85;0
Product4;0;24;0
Product5;0;31;0
Product6;0;34;0
Product7;0;25;0
Product8;0;5;2
Product9;0;54;0
Sum25;0;55;0
Sum11;0;17;0
Sum12;0;12;0
Sum13;0;27;0
Sum14;0;0;0
Sum15;0;58;0
Sum16;0;51;0
Sum17;0;57;0
Sum18;0;27;1
Sum19;0;42;0
Sum2;0;46;0
Sum20;0;9;0
Sum21;0;32;0
Sum22;0;56;0
Sum23;0;32;1
Sum24;0;44;0
Sum1Tree4;0;38;0
Sum26;0;51;1
Sum27;0;49;0
Sum28;0;52;0
Sum29;0;35;0
Sum3;0;52;1
Sum30;0;57;1
Sum31;0;45;0
Sum4;0;56;1
Sum5;0;37;0
Sum6;0;18;0
