# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM437.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;5;0
Constant11;0;13;0
X;0;0;0
Constant;0;10;0
Constant1;0;17;0
Constant12;0;22;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;58;0
Constant17;0;0;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;0;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;0;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;0;0
Constant34;0;2;0
Constant4;0;8;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;57;0
Constant9;0;16;0
Product;0;68;0
Product1;0;28;0
Product10;0;62;0
Product11;0;41;0
Product12;0;73;0
Product13;0;58;0
Product14;0;97;0
Product15;0;37;0
Product16;0;84;0
Product17;0;85;0
Product18;0;71;0
Product19;0;61;0
Product2;0;70;0
Product20;0;80;0
Product21;0;63;0
Product22;0;74;0
Product23;0;71;1
Product24;0;67;0
Product25;0;85;1
Product29;0;101;0
Product3;0;16;0
Product32;0;57;0
Product33;0;6;0
Product34;0;81;0
Product4;0;22;1
Product5;0;39;0
Product6;0;66;0
Product7;0;36;0
Product8;0;58;1
Product9;0;106;0
Sum25;0;15;0
Sum11;0;13;0
Sum12;0;10;0
Sum13;0;16;0
Sum14;0;35;0
Sum15;0;24;0
Sum16;0;41;0
Sum17;0;14;0
Sum18;0;35;1
Sum19;0;37;0
Sum2;0;56;0
Sum20;0;13;1
Sum21;0;27;0
Sum22;0;45;0
Sum23;0;36;0
Sum24;0;37;1
Sum1Tree4;0;216;0
Sum26;0;47;0
Sum27;0;50;0
Sum28;0;0;0
Sum29;0;56;1
Sum3;0;22;0
Sum30;0;35;2
Sum31;0;54;0
Sum4;0;36;1
Sum5;0;42;0
Sum6;0;28;0
Sum7;0;3;0
Sum8;0;4;1
Sum9;0;21;0
Y;0;1120;0
Sum1Tree0;0;84;0
Sum1Tree1;0;147;0
Sum1Tree2;0;155;2
Sum1Tree3;0;195;0
Sum1Tree28;0;1099;3
Sum1Tree5;0;272;2
Sum1Tree6;0;290;1
Sum1Tree7;0;340;1
Sum1Tree8;0;386;0
Sum1Tree9;0;398;0
Sum1Tree10;0;417;2
